0,3.82099e+00,9.70950e+01,9.22528e+01,1.28408e+02,7.05009e+01,1.23560e+02
200,4.34856e+02,9.64287e+01,9.11637e+01,1.27024e+02,6.90579e+01,1.21795e+02
400,4.62670e+02,9.58175e+01,9.00055e+01,1.25337e+02,6.81814e+01,1.20208e+02
600,4.90002e+02,9.55894e+01,8.92285e+01,1.24788e+02,6.69480e+01,1.18859e+02
800,5.17437e+02,9.53770e+01,8.85516e+01,1.23758e+02,6.63422e+01,1.17576e+02
1000,5.44680e+02,9.52406e+01,8.80801e+01,1.22750e+02,6.57014e+01,1.16359e+02
1200,5.72041e+02,9.54708e+01,8.76036e+01,1.21952e+02,6.55065e+01,1.15948e+02
1400,5.99409e+02,9.53523e+01,8.73241e+01,1.21539e+02,6.51273e+01,1.15096e+02
1600,6.26885e+02,9.53545e+01,8.71970e+01,1.21080e+02,6.50666e+01,1.14695e+02
1800,6.54145e+02,9.54570e+01,8.68953e+01,1.20997e+02,6.47304e+01,1.14506e+02
2000,6.81783e+02,9.54600e+01,8.67981e+01,1.21113e+02,6.46612e+01,1.14156e+02
2200,7.09228e+02,9.54385e+01,8.66647e+01,1.20979e+02,6.46037e+01,1.13828e+02
2400,7.36544e+02,9.55264e+01,8.67113e+01,1.20896e+02,6.44955e+01,1.13780e+02
2600,7.63878e+02,9.53793e+01,8.68045e+01,1.20526e+02,6.43231e+01,1.13805e+02
2800,7.91237e+02,9.53243e+01,8.66641e+01,1.20555e+02,6.43323e+01,1.13501e+02
3000,8.19396e+02,9.54829e+01,8.66478e+01,1.20093e+02,6.41986e+01,1.13458e+02
3200,8.47672e+02,9.55897e+01,8.64656e+01,1.20105e+02,6.41594e+01,1.13405e+02
3400,8.75727e+02,9.54733e+01,8.66267e+01,1.20250e+02,6.40870e+01,1.13267e+02
3600,9.03104e+02,9.54610e+01,8.66531e+01,1.20281e+02,6.41130e+01,1.13164e+02
3800,9.31014e+02,9.55174e+01,8.66458e+01,1.20056e+02,6.41117e+01,1.13267e+02
4000,9.58912e+02,9.55331e+01,8.65119e+01,1.20138e+02,6.40793e+01,1.13176e+02
4200,9.86787e+02,9.55344e+01,8.65472e+01,1.19942e+02,6.41584e+01,1.13304e+02
4400,1.01473e+03,9.56129e+01,8.64553e+01,1.20030e+02,6.40505e+01,1.13263e+02
4600,1.04199e+03,9.54451e+01,8.65037e+01,1.19818e+02,6.40980e+01,1.13107e+02
4800,1.06824e+03,9.56662e+01,8.64702e+01,1.19950e+02,6.41198e+01,1.12972e+02
5000,1.09459e+03,9.56649e+01,8.66396e+01,1.20131e+02,6.40767e+01,1.12930e+02
5200,1.12084e+03,9.56588e+01,8.65959e+01,1.20098e+02,6.40842e+01,1.12963e+02
5400,1.14698e+03,9.56441e+01,8.65970e+01,1.20071e+02,6.40714e+01,1.12972e+02
5600,1.17327e+03,9.56522e+01,8.65909e+01,1.20033e+02,6.40685e+01,1.12981e+02
5800,1.19944e+03,9.56590e+01,8.65950e+01,1.20053e+02,6.40648e+01,1.12987e+02
6000,1.22559e+03,9.56408e+01,8.65988e+01,1.20057e+02,6.40636e+01,1.13006e+02
6200,1.25171e+03,9.56399e+01,8.65912e+01,1.20013e+02,6.40625e+01,1.13028e+02
6400,1.27828e+03,9.56161e+01,8.65871e+01,1.20008e+02,6.40556e+01,1.13056e+02
6600,1.30471e+03,9.55926e+01,8.65549e+01,1.20032e+02,6.40638e+01,1.13043e+02
6800,1.33103e+03,9.55874e+01,8.65481e+01,1.19983e+02,6.40534e+01,1.13030e+02
7000,1.35728e+03,9.55912e+01,8.65454e+01,1.19980e+02,6.40535e+01,1.13033e+02
7200,1.38380e+03,9.55956e+01,8.65422e+01,1.19989e+02,6.40571e+01,1.13044e+02
7400,1.41006e+03,9.56101e+01,8.65651e+01,1.19939e+02,6.40537e+01,1.13029e+02
7600,1.43638e+03,9.56113e+01,8.65587e+01,1.19915e+02,6.40513e+01,1.13056e+02
7800,1.46264e+03,9.56114e+01,8.65442e+01,1.19912e+02,6.40417e+01,1.13068e+02
8000,1.48907e+03,9.56121e+01,8.65551e+01,1.19896e+02,6.40400e+01,1.13082e+02
8200,1.51523e+03,9.56120e+01,8.65547e+01,1.19895e+02,6.40398e+01,1.13083e+02
8400,1.54167e+03,9.56119e+01,8.65548e+01,1.19895e+02,6.40398e+01,1.13083e+02
8600,1.56810e+03,9.56119e+01,8.65550e+01,1.19895e+02,6.40398e+01,1.13083e+02
8800,1.59486e+03,9.56118e+01,8.65551e+01,1.19895e+02,6.40397e+01,1.13083e+02
9000,1.62128e+03,9.56118e+01,8.65550e+01,1.19895e+02,6.40396e+01,1.13082e+02
9200,1.64784e+03,9.56119e+01,8.65551e+01,1.19895e+02,6.40396e+01,1.13082e+02
9400,1.67420e+03,9.56120e+01,8.65553e+01,1.19895e+02,6.40396e+01,1.13082e+02
9600,1.70048e+03,9.56118e+01,8.65554e+01,1.19895e+02,6.40396e+01,1.13082e+02
9800,1.72651e+03,9.56119e+01,8.65551e+01,1.19894e+02,6.40395e+01,1.13081e+02
10000,1.75255e+03,9.56117e+01,8.65548e+01,1.19894e+02,6.40396e+01,1.13081e+02
