0,3.66918e+00,1.48139e+03,1.53628e+03,1.29016e+03,1.64104e+03,1.49026e+03
200,4.65007e+02,1.46279e+03,1.50530e+03,1.25550e+03,1.61036e+03,1.46781e+03
400,4.91869e+02,1.45711e+03,1.49084e+03,1.23513e+03,1.59213e+03,1.45057e+03
600,5.19313e+02,1.45402e+03,1.47791e+03,1.21930e+03,1.57501e+03,1.44247e+03
800,5.46340e+02,1.45083e+03,1.46713e+03,1.20249e+03,1.56039e+03,1.43702e+03
1000,5.73202e+02,1.44727e+03,1.46176e+03,1.19180e+03,1.55157e+03,1.42927e+03
1200,6.00134e+02,1.44396e+03,1.45626e+03,1.18693e+03,1.54031e+03,1.42591e+03
1400,6.27008e+02,1.43963e+03,1.45193e+03,1.18067e+03,1.53403e+03,1.42287e+03
1600,6.53920e+02,1.43678e+03,1.44747e+03,1.17911e+03,1.52916e+03,1.41908e+03
1800,6.80850e+02,1.43388e+03,1.44473e+03,1.17846e+03,1.52752e+03,1.41691e+03
2000,7.07843e+02,1.43233e+03,1.44229e+03,1.17080e+03,1.52362e+03,1.41452e+03
2200,7.34975e+02,1.43097e+03,1.43994e+03,1.17067e+03,1.51817e+03,1.41387e+03
2400,7.61983e+02,1.43048e+03,1.43771e+03,1.16818e+03,1.51775e+03,1.41413e+03
2600,7.88880e+02,1.43023e+03,1.43627e+03,1.16516e+03,1.51628e+03,1.41221e+03
2800,8.15811e+02,1.42943e+03,1.43490e+03,1.16863e+03,1.51361e+03,1.41210e+03
3000,8.42758e+02,1.42888e+03,1.43259e+03,1.16774e+03,1.51452e+03,1.41290e+03
3200,8.69701e+02,1.42795e+03,1.43225e+03,1.16472e+03,1.51192e+03,1.41046e+03
3400,8.96629e+02,1.42800e+03,1.43135e+03,1.16282e+03,1.51103e+03,1.40920e+03
3600,9.23800e+02,1.42792e+03,1.42971e+03,1.16259e+03,1.51163e+03,1.40930e+03
3800,9.50765e+02,1.42845e+03,1.42960e+03,1.16160e+03,1.51152e+03,1.40993e+03
4000,9.77670e+02,1.42794e+03,1.42883e+03,1.16257e+03,1.51229e+03,1.40807e+03
4200,1.00459e+03,1.42775e+03,1.42805e+03,1.16460e+03,1.51110e+03,1.40909e+03
4400,1.03153e+03,1.42806e+03,1.42706e+03,1.16285e+03,1.51356e+03,1.40959e+03
4600,1.05856e+03,1.42832e+03,1.42669e+03,1.15989e+03,1.51184e+03,1.40951e+03
4800,1.08553e+03,1.42777e+03,1.42579e+03,1.15966e+03,1.51078e+03,1.40896e+03
5000,1.11264e+03,1.42867e+03,1.42510e+03,1.16221e+03,1.51163e+03,1.40882e+03
5200,1.13957e+03,1.42860e+03,1.42514e+03,1.16169e+03,1.51154e+03,1.40881e+03
5400,1.16644e+03,1.42867e+03,1.42514e+03,1.16191e+03,1.51152e+03,1.40884e+03
5600,1.19345e+03,1.42853e+03,1.42504e+03,1.16172e+03,1.51135e+03,1.40879e+03
5800,1.22054e+03,1.42850e+03,1.42509e+03,1.16110e+03,1.51128e+03,1.40874e+03
6000,1.24768e+03,1.42836e+03,1.42511e+03,1.16090e+03,1.51126e+03,1.40874e+03
6200,1.27465e+03,1.42823e+03,1.42512e+03,1.16059e+03,1.51123e+03,1.40862e+03
6400,1.30195e+03,1.42818e+03,1.42525e+03,1.16077e+03,1.51091e+03,1.40856e+03
6600,1.32897e+03,1.42821e+03,1.42529e+03,1.16100e+03,1.51063e+03,1.40858e+03
6800,1.35599e+03,1.42820e+03,1.42529e+03,1.16090e+03,1.51065e+03,1.40852e+03
7000,1.38288e+03,1.42820e+03,1.42527e+03,1.16092e+03,1.51027e+03,1.40851e+03
7200,1.40976e+03,1.42814e+03,1.42523e+03,1.16100e+03,1.50994e+03,1.40840e+03
7400,1.43730e+03,1.42801e+03,1.42517e+03,1.16090e+03,1.50994e+03,1.40834e+03
7600,1.46408e+03,1.42801e+03,1.42509e+03,1.16087e+03,1.51008e+03,1.40833e+03
7800,1.49103e+03,1.42798e+03,1.42509e+03,1.16093e+03,1.50997e+03,1.40839e+03
8000,1.51803e+03,1.42806e+03,1.42504e+03,1.16063e+03,1.51012e+03,1.40846e+03
8200,1.54496e+03,1.42806e+03,1.42504e+03,1.16063e+03,1.51012e+03,1.40847e+03
8400,1.57198e+03,1.42806e+03,1.42504e+03,1.16063e+03,1.51012e+03,1.40847e+03
8600,1.59891e+03,1.42806e+03,1.42504e+03,1.16063e+03,1.51012e+03,1.40847e+03
8800,1.62587e+03,1.42806e+03,1.42504e+03,1.16064e+03,1.51012e+03,1.40847e+03
9000,1.65281e+03,1.42806e+03,1.42504e+03,1.16064e+03,1.51012e+03,1.40847e+03
9200,1.67973e+03,1.42806e+03,1.42504e+03,1.16064e+03,1.51012e+03,1.40847e+03
9400,1.70661e+03,1.42806e+03,1.42504e+03,1.16064e+03,1.51012e+03,1.40847e+03
9600,1.73353e+03,1.42806e+03,1.42504e+03,1.16064e+03,1.51012e+03,1.40847e+03
9800,1.76050e+03,1.42806e+03,1.42504e+03,1.16064e+03,1.51012e+03,1.40847e+03
10000,1.78744e+03,1.42806e+03,1.42504e+03,1.16065e+03,1.51012e+03,1.40847e+03
