0,3.78430e+00,8.42385e+02,8.74169e+02,1.15828e+03,7.09842e+02,1.01782e+03
200,4.68464e+02,8.33041e+02,8.52685e+02,1.13111e+03,6.84267e+02,1.00465e+03
400,4.95865e+02,8.26534e+02,8.38074e+02,1.12208e+03,6.70220e+02,9.93429e+02
600,5.23211e+02,8.23485e+02,8.28621e+02,1.11963e+03,6.62133e+02,9.82869e+02
800,5.50588e+02,8.21851e+02,8.21200e+02,1.11297e+03,6.58219e+02,9.73955e+02
1000,5.77865e+02,8.18799e+02,8.16841e+02,1.10874e+03,6.53335e+02,9.64955e+02
1200,6.05730e+02,8.16985e+02,8.12583e+02,1.10775e+03,6.50704e+02,9.59910e+02
1400,6.33023e+02,8.17013e+02,8.09744e+02,1.10470e+03,6.48248e+02,9.54675e+02
1600,6.60354e+02,8.16569e+02,8.07301e+02,1.10207e+03,6.46067e+02,9.51592e+02
1800,6.87735e+02,8.15881e+02,8.05881e+02,1.10079e+03,6.44844e+02,9.48600e+02
2000,7.15175e+02,8.16012e+02,8.04593e+02,1.09869e+03,6.44651e+02,9.46062e+02
2200,7.42416e+02,8.14929e+02,8.03459e+02,1.09718e+03,6.44435e+02,9.44229e+02
2400,7.69871e+02,8.15040e+02,8.02653e+02,1.09629e+03,6.42511e+02,9.42035e+02
2600,7.97522e+02,8.13646e+02,8.03044e+02,1.09486e+03,6.42172e+02,9.40832e+02
2800,8.24863e+02,8.13550e+02,8.01658e+02,1.09513e+03,6.42126e+02,9.39839e+02
3000,8.52510e+02,8.13574e+02,8.01144e+02,1.09420e+03,6.41549e+02,9.38784e+02
3200,8.79875e+02,8.14708e+02,8.00636e+02,1.09274e+03,6.41477e+02,9.37529e+02
3400,9.07253e+02,8.14035e+02,8.00837e+02,1.09310e+03,6.41237e+02,9.37308e+02
3600,9.34608e+02,8.13675e+02,8.00337e+02,1.09285e+03,6.41575e+02,9.36948e+02
3800,9.61987e+02,8.13762e+02,7.99833e+02,1.09271e+03,6.41867e+02,9.35881e+02
4000,9.89608e+02,8.13685e+02,7.99947e+02,1.09228e+03,6.41366e+02,9.35710e+02
4200,1.01700e+03,8.13679e+02,7.99425e+02,1.09247e+03,6.42322e+02,9.35228e+02
4400,1.04443e+03,8.13434e+02,7.98992e+02,1.09259e+03,6.41612e+02,9.34663e+02
4600,1.07183e+03,8.13181e+02,7.99111e+02,1.09214e+03,6.41908e+02,9.34329e+02
4800,1.09918e+03,8.13549e+02,7.98914e+02,1.09162e+03,6.41352e+02,9.33897e+02
5000,1.12643e+03,8.13695e+02,7.99301e+02,1.09192e+03,6.41643e+02,9.33438e+02
5200,1.15379e+03,8.13625e+02,7.99224e+02,1.09192e+03,6.41692e+02,9.33431e+02
5400,1.18138e+03,8.13579e+02,7.99198e+02,1.09191e+03,6.41671e+02,9.33388e+02
5600,1.20868e+03,8.13506e+02,7.99173e+02,1.09197e+03,6.41574e+02,9.33343e+02
5800,1.23597e+03,8.13523e+02,7.99152e+02,1.09192e+03,6.41626e+02,9.33311e+02
6000,1.26331e+03,8.13472e+02,7.99129e+02,1.09197e+03,6.41657e+02,9.33322e+02
6200,1.29099e+03,8.13455e+02,7.99102e+02,1.09199e+03,6.41627e+02,9.33296e+02
6400,1.31847e+03,8.13390e+02,7.99070e+02,1.09192e+03,6.41577e+02,9.33271e+02
6600,1.34575e+03,8.13431e+02,7.99035e+02,1.09189e+03,6.41653e+02,9.33235e+02
6800,1.37318e+03,8.13372e+02,7.99034e+02,1.09187e+03,6.41619e+02,9.33211e+02
7000,1.40051e+03,8.13362e+02,7.98983e+02,1.09189e+03,6.41630e+02,9.33181e+02
7200,1.42844e+03,8.13363e+02,7.98981e+02,1.09199e+03,6.41645e+02,9.33135e+02
7400,1.45586e+03,8.13380e+02,7.98988e+02,1.09204e+03,6.41683e+02,9.33107e+02
7600,1.48323e+03,8.13357e+02,7.98995e+02,1.09208e+03,6.41583e+02,9.33107e+02
7800,1.51065e+03,8.13363e+02,7.98973e+02,1.09205e+03,6.41527e+02,9.33090e+02
8000,1.53797e+03,8.13380e+02,7.98946e+02,1.09199e+03,6.41465e+02,9.33065e+02
8200,1.56537e+03,8.13380e+02,7.98945e+02,1.09199e+03,6.41464e+02,9.33065e+02
8400,1.59272e+03,8.13380e+02,7.98945e+02,1.09199e+03,6.41463e+02,9.33065e+02
8600,1.62016e+03,8.13379e+02,7.98945e+02,1.09199e+03,6.41464e+02,9.33064e+02
8800,1.64757e+03,8.13379e+02,7.98945e+02,1.09199e+03,6.41464e+02,9.33064e+02
9000,1.67495e+03,8.13378e+02,7.98945e+02,1.09199e+03,6.41463e+02,9.33063e+02
9200,1.70228e+03,8.13378e+02,7.98945e+02,1.09199e+03,6.41463e+02,9.33063e+02
9400,1.72969e+03,8.13378e+02,7.98945e+02,1.09199e+03,6.41462e+02,9.33063e+02
9600,1.75700e+03,8.13378e+02,7.98945e+02,1.09199e+03,6.41463e+02,9.33063e+02
9800,1.78430e+03,8.13378e+02,7.98944e+02,1.09199e+03,6.41463e+02,9.33062e+02
10000,1.81205e+03,8.13378e+02,7.98944e+02,1.09199e+03,6.41462e+02,9.33062e+02
