0,4.80439e+00,8.37849e+02,8.65385e+02,1.14947e+03,7.01935e+02,1.00662e+03
200,4.94503e+02,8.28343e+02,8.42715e+02,1.12003e+03,6.74221e+02,9.93054e+02
400,5.22216e+02,8.21437e+02,8.27589e+02,1.11065e+03,6.59600e+02,9.81408e+02
600,5.50022e+02,8.18332e+02,8.17732e+02,1.10800e+03,6.50983e+02,9.70718e+02
800,5.76586e+02,8.16772e+02,8.09950e+02,1.10101e+03,6.47025e+02,9.61377e+02
1000,6.03396e+02,8.13523e+02,8.05373e+02,1.09624e+03,6.41759e+02,9.51721e+02
1200,6.30947e+02,8.11553e+02,8.00958e+02,1.09535e+03,6.38863e+02,9.46453e+02
1400,6.58038e+02,8.11684e+02,7.98058e+02,1.09204e+03,6.36229e+02,9.40840e+02
1600,6.85033e+02,8.11297e+02,7.95576e+02,1.08898e+03,6.33866e+02,9.37521e+02
1800,7.12033e+02,8.10568e+02,7.94146e+02,1.08763e+03,6.32446e+02,9.34371e+02
2000,7.39080e+02,8.10861e+02,7.92817e+02,1.08546e+03,6.32355e+02,9.31683e+02
2200,7.66179e+02,8.09860e+02,7.91727e+02,1.08390e+03,6.32062e+02,9.29688e+02
2400,7.93175e+02,8.09921e+02,7.90954e+02,1.08278e+03,6.30051e+02,9.27280e+02
2600,8.20210e+02,8.08412e+02,7.91433e+02,1.08123e+03,6.29682e+02,9.26025e+02
2800,8.47243e+02,8.08281e+02,7.90079e+02,1.08146e+03,6.29737e+02,9.24949e+02
3000,8.74174e+02,8.08362e+02,7.89636e+02,1.08045e+03,6.28995e+02,9.23787e+02
3200,9.01280e+02,8.09744e+02,7.88824e+02,1.07899e+03,6.28902e+02,9.22420e+02
3400,9.28260e+02,8.09101e+02,7.89055e+02,1.07913e+03,6.28760e+02,9.22308e+02
3600,9.55227e+02,8.08619e+02,7.88583e+02,1.07873e+03,6.29017e+02,9.21850e+02
3800,9.82256e+02,8.08755e+02,7.88142e+02,1.07875e+03,6.29373e+02,9.20667e+02
4000,1.00923e+03,8.08666e+02,7.88237e+02,1.07837e+03,6.28871e+02,9.20480e+02
4200,1.03621e+03,8.08690e+02,7.87815e+02,1.07854e+03,6.29833e+02,9.19963e+02
4400,1.06326e+03,8.08441e+02,7.87343e+02,1.07862e+03,6.29053e+02,9.19355e+02
4600,1.09020e+03,8.08033e+02,7.87492e+02,1.07820e+03,6.29370e+02,9.19009e+02
4800,1.11714e+03,8.08549e+02,7.87158e+02,1.07768e+03,6.28804e+02,9.18516e+02
5000,1.14432e+03,8.08638e+02,7.87584e+02,1.07799e+03,6.29068e+02,9.17957e+02
5200,1.17123e+03,8.08554e+02,7.87498e+02,1.07800e+03,6.29137e+02,9.17954e+02
5400,1.19826e+03,8.08494e+02,7.87475e+02,1.07798e+03,6.29098e+02,9.17903e+02
5600,1.22529e+03,8.08418e+02,7.87448e+02,1.07805e+03,6.29013e+02,9.17852e+02
5800,1.25227e+03,8.08443e+02,7.87447e+02,1.07798e+03,6.29063e+02,9.17819e+02
6000,1.27924e+03,8.08388e+02,7.87438e+02,1.07802e+03,6.29083e+02,9.17832e+02
6200,1.30627e+03,8.08367e+02,7.87422e+02,1.07804e+03,6.29051e+02,9.17800e+02
6400,1.33325e+03,8.08285e+02,7.87393e+02,1.07797e+03,6.28997e+02,9.17775e+02
6600,1.36020e+03,8.08331e+02,7.87354e+02,1.07794e+03,6.29089e+02,9.17736e+02
6800,1.38725e+03,8.08256e+02,7.87368e+02,1.07792e+03,6.29046e+02,9.17710e+02
7000,1.41433e+03,8.08239e+02,7.87315e+02,1.07796e+03,6.29060e+02,9.17678e+02
7200,1.44131e+03,8.08235e+02,7.87307e+02,1.07806e+03,6.29088e+02,9.17636e+02
7400,1.46831e+03,8.08256e+02,7.87327e+02,1.07814e+03,6.29109e+02,9.17608e+02
7600,1.49546e+03,8.08220e+02,7.87337e+02,1.07818e+03,6.29017e+02,9.17607e+02
7800,1.52249e+03,8.08235e+02,7.87305e+02,1.07814e+03,6.28938e+02,9.17591e+02
8000,1.54956e+03,8.08267e+02,7.87272e+02,1.07806e+03,6.28860e+02,9.17561e+02
8200,1.57649e+03,8.08266e+02,7.87271e+02,1.07806e+03,6.28858e+02,9.17561e+02
8400,1.60345e+03,8.08266e+02,7.87270e+02,1.07806e+03,6.28858e+02,9.17560e+02
8600,1.63060e+03,8.08265e+02,7.87271e+02,1.07806e+03,6.28859e+02,9.17560e+02
8800,1.65757e+03,8.08265e+02,7.87271e+02,1.07806e+03,6.28858e+02,9.17560e+02
9000,1.68458e+03,8.08264e+02,7.87272e+02,1.07806e+03,6.28858e+02,9.17559e+02
9200,1.71166e+03,8.08264e+02,7.87272e+02,1.07806e+03,6.28858e+02,9.17559e+02
9400,1.73869e+03,8.08264e+02,7.87271e+02,1.07806e+03,6.28857e+02,9.17558e+02
9600,1.76556e+03,8.08264e+02,7.87271e+02,1.07806e+03,6.28857e+02,9.17558e+02
9800,1.79259e+03,8.08264e+02,7.87270e+02,1.07806e+03,6.28857e+02,9.17557e+02
10000,1.81958e+03,8.08264e+02,7.87269e+02,1.07806e+03,6.28856e+02,9.17557e+02
