0,3.65472e+00,1.47503e+01,1.48733e+01,1.47581e+01,1.48234e+01,1.48059e+01
200,4.49563e+02,1.43149e+01,1.44049e+01,1.43399e+01,1.43472e+01,1.43584e+01
400,4.76229e+02,1.40175e+01,1.40815e+01,1.40707e+01,1.40423e+01,1.40480e+01
600,5.04267e+02,1.38186e+01,1.38656e+01,1.38796e+01,1.38424e+01,1.38324e+01
800,5.31395e+02,1.36953e+01,1.37297e+01,1.37387e+01,1.37167e+01,1.36899e+01
1000,5.58379e+02,1.36122e+01,1.36364e+01,1.36352e+01,1.36296e+01,1.35909e+01
1200,5.85588e+02,1.35538e+01,1.35706e+01,1.35609e+01,1.35737e+01,1.35220e+01
1400,6.12428e+02,1.35096e+01,1.35306e+01,1.35049e+01,1.35260e+01,1.34718e+01
1600,6.39268e+02,1.34765e+01,1.34990e+01,1.34622e+01,1.34945e+01,1.34350e+01
1800,6.66404e+02,1.34477e+01,1.34729e+01,1.34323e+01,1.34692e+01,1.34066e+01
2000,6.93451e+02,1.34247e+01,1.34506e+01,1.34038e+01,1.34467e+01,1.33846e+01
2200,7.20434e+02,1.34070e+01,1.34325e+01,1.33826e+01,1.34297e+01,1.33672e+01
2400,7.47391e+02,1.33899e+01,1.34274e+01,1.33658e+01,1.34158e+01,1.33524e+01
2600,7.74493e+02,1.33723e+01,1.34133e+01,1.33540e+01,1.34033e+01,1.33403e+01
2800,8.01620e+02,1.33617e+01,1.34170e+01,1.33464e+01,1.33958e+01,1.33303e+01
3000,8.28532e+02,1.33504e+01,1.33900e+01,1.33316e+01,1.33876e+01,1.33258e+01
3200,8.55519e+02,1.33418e+01,1.33771e+01,1.33254e+01,1.33810e+01,1.33154e+01
3400,8.82535e+02,1.33339e+01,1.33672e+01,1.33169e+01,1.33821e+01,1.33089e+01
3600,9.09595e+02,1.33254e+01,1.33596e+01,1.33115e+01,1.33732e+01,1.33040e+01
3800,9.36407e+02,1.33214e+01,1.33553e+01,1.33036e+01,1.33701e+01,1.32991e+01
4000,9.63451e+02,1.33163e+01,1.33478e+01,1.32985e+01,1.33668e+01,1.32986e+01
4200,9.90402e+02,1.33108e+01,1.33439e+01,1.32945e+01,1.33652e+01,1.32916e+01
4400,1.01740e+03,1.33043e+01,1.33360e+01,1.32910e+01,1.33658e+01,1.32884e+01
4600,1.04438e+03,1.33001e+01,1.33359e+01,1.32879e+01,1.33598e+01,1.32861e+01
4800,1.07128e+03,1.32966e+01,1.33299e+01,1.32852e+01,1.33592e+01,1.32837e+01
5000,1.09820e+03,1.32936e+01,1.33267e+01,1.32828e+01,1.33563e+01,1.32833e+01
5200,1.12518e+03,1.32933e+01,1.33263e+01,1.32826e+01,1.33567e+01,1.32816e+01
5400,1.15218e+03,1.32930e+01,1.33260e+01,1.32823e+01,1.33563e+01,1.32814e+01
5600,1.17922e+03,1.32927e+01,1.33257e+01,1.32821e+01,1.33578e+01,1.32813e+01
5800,1.20617e+03,1.32923e+01,1.33254e+01,1.32818e+01,1.33574e+01,1.32809e+01
6000,1.23303e+03,1.32919e+01,1.33252e+01,1.32815e+01,1.33609e+01,1.32806e+01
6200,1.26017e+03,1.32916e+01,1.33249e+01,1.32812e+01,1.33600e+01,1.32803e+01
6400,1.28720e+03,1.32912e+01,1.33245e+01,1.32808e+01,1.33598e+01,1.32800e+01
6600,1.31416e+03,1.32907e+01,1.33241e+01,1.32805e+01,1.33575e+01,1.32798e+01
6800,1.34104e+03,1.32902e+01,1.33238e+01,1.32801e+01,1.33580e+01,1.32795e+01
7000,1.36804e+03,1.32898e+01,1.33234e+01,1.32797e+01,1.33545e+01,1.32791e+01
7200,1.39495e+03,1.32893e+01,1.33231e+01,1.32793e+01,1.33545e+01,1.32787e+01
7400,1.42193e+03,1.32888e+01,1.33227e+01,1.32789e+01,1.33542e+01,1.32784e+01
7600,1.44890e+03,1.32883e+01,1.33223e+01,1.32785e+01,1.33540e+01,1.32780e+01
7800,1.47595e+03,1.32878e+01,1.33216e+01,1.32781e+01,1.33531e+01,1.32777e+01
8000,1.50302e+03,1.32872e+01,1.33210e+01,1.32777e+01,1.33529e+01,1.32773e+01
8200,1.53006e+03,1.32872e+01,1.33210e+01,1.32777e+01,1.33529e+01,1.32773e+01
8400,1.55706e+03,1.32872e+01,1.33210e+01,1.32777e+01,1.33529e+01,1.32773e+01
8600,1.58404e+03,1.32872e+01,1.33210e+01,1.32777e+01,1.33529e+01,1.32773e+01
8800,1.61104e+03,1.32872e+01,1.33210e+01,1.32777e+01,1.33529e+01,1.32773e+01
9000,1.63812e+03,1.32872e+01,1.33210e+01,1.32777e+01,1.33529e+01,1.32773e+01
9200,1.66506e+03,1.32872e+01,1.33210e+01,1.32776e+01,1.33529e+01,1.32773e+01
9400,1.69206e+03,1.32872e+01,1.33210e+01,1.32776e+01,1.33529e+01,1.32773e+01
9600,1.71900e+03,1.32872e+01,1.33210e+01,1.32776e+01,1.33529e+01,1.32773e+01
9800,1.74587e+03,1.32872e+01,1.33210e+01,1.32776e+01,1.33529e+01,1.32773e+01
10000,1.77297e+03,1.32872e+01,1.33210e+01,1.32776e+01,1.33529e+01,1.32773e+01
