2.77942e-02,2.77978e-02,2.77860e-02,2.77766e-02,2.77633e-02,2.77510e-02,2.77276e-02,2.77006e-02,2.76562e-02,2.76355e-02,2.75529e-02,2.75364e-02,2.75213e-02,2.72624e-02,2.72588e-02,2.71094e-02,2.67679e-02,2.69614e-02,2.66723e-02,2.65074e-02,2.64297e-02,2.64968e-02,2.61741e-02,2.57490e-02,2.56021e-02,2.55185e-02,2.45736e-02,2.45564e-02,2.39008e-02,2.33454e-02,2.26189e-02,2.22277e-02,2.15636e-02,2.06602e-02,2.02558e-02,1.97828e-02,1.87473e-02,1.76714e-02,1.69236e-02,1.60377e-02,1.51420e-02,1.43429e-02,1.36526e-02,1.30745e-02,1.23957e-02,1.17300e-02,1.07979e-02,9.87811e-03,8.55022e-03,7.51012e-03,6.43871e-03,5.57025e-03,5.02652e-03,4.59174e-03,4.36905e-03,4.28261e-03,4.23921e-03,4.22301e-03,4.21833e-03,4.21834e-03
2.77681e-02,2.77660e-02,2.77572e-02,2.77452e-02,2.77346e-02,2.77115e-02,2.76937e-02,2.76693e-02,2.76549e-02,2.76042e-02,2.75390e-02,2.74507e-02,2.72700e-02,2.72169e-02,2.68672e-02,2.68512e-02,2.69197e-02,2.64673e-02,2.64970e-02,2.64421e-02,2.62614e-02,2.63117e-02,2.58476e-02,2.55209e-02,2.55324e-02,2.53604e-02,2.44950e-02,2.45815e-02,2.44616e-02,2.34060e-02,2.28344e-02,2.24266e-02,2.17491e-02,2.12945e-02,2.06357e-02,1.95972e-02,1.88815e-02,1.78262e-02,1.72003e-02,1.67914e-02,1.60861e-02,1.50136e-02,1.44611e-02,1.33960e-02,1.19700e-02,1.07466e-02,1.00578e-02,9.19760e-03,8.57688e-03,7.74197e-03,6.82618e-03,6.09717e-03,5.38767e-03,4.59420e-03,4.37696e-03,4.25586e-03,4.21026e-03,4.19810e-03,4.19704e-03,4.19709e-03
2.77919e-02,2.77999e-02,2.77905e-02,2.77828e-02,2.77708e-02,2.77592e-02,2.77357e-02,2.77222e-02,2.77029e-02,2.76554e-02,2.75339e-02,2.75593e-02,2.74021e-02,2.74234e-02,2.72194e-02,2.72571e-02,2.70158e-02,2.69523e-02,2.62671e-02,2.61764e-02,2.58687e-02,2.58866e-02,2.59533e-02,2.53616e-02,2.51792e-02,2.48282e-02,2.41010e-02,2.40504e-02,2.37497e-02,2.36041e-02,2.33446e-02,2.19942e-02,2.12870e-02,2.09466e-02,2.00213e-02,1.92268e-02,1.89052e-02,1.79251e-02,1.74597e-02,1.64322e-02,1.53655e-02,1.45449e-02,1.36164e-02,1.26932e-02,1.22072e-02,1.10667e-02,9.55412e-03,8.72505e-03,7.86906e-03,7.14491e-03,6.39684e-03,5.54625e-03,4.96937e-03,4.61587e-03,4.40899e-03,4.28960e-03,4.23998e-03,4.21870e-03,4.21410e-03,4.21598e-03
2.77794e-02,2.77804e-02,2.77709e-02,2.77583e-02,2.77418e-02,2.77234e-02,2.77006e-02,2.76762e-02,2.76421e-02,2.75797e-02,2.75362e-02,2.74589e-02,2.74294e-02,2.70454e-02,2.70032e-02,2.69854e-02,2.69063e-02,2.67009e-02,2.66050e-02,2.60680e-02,2.58420e-02,2.59911e-02,2.58681e-02,2.49347e-02,2.50580e-02,2.45101e-02,2.30197e-02,2.30230e-02,2.28540e-02,2.28013e-02,2.17888e-02,2.15112e-02,2.09353e-02,2.02220e-02,2.04683e-02,1.92783e-02,1.87135e-02,1.78985e-02,1.76819e-02,1.56740e-02,1.48534e-02,1.43568e-02,1.38932e-02,1.32817e-02,1.27198e-02,1.20133e-02,1.11601e-02,9.99839e-03,9.42953e-03,7.79893e-03,7.08892e-03,5.69422e-03,4.93450e-03,4.63437e-03,4.37821e-03,4.27063e-03,4.22057e-03,4.20859e-03,4.20573e-03,4.20510e-03
2.77896e-02,2.77924e-02,2.77811e-02,2.77744e-02,2.77605e-02,2.77426e-02,2.77262e-02,2.76982e-02,2.76567e-02,2.75878e-02,2.75629e-02,2.74472e-02,2.73671e-02,2.73666e-02,2.73151e-02,2.72942e-02,2.71273e-02,2.66582e-02,2.67315e-02,2.63404e-02,2.58251e-02,2.57829e-02,2.56335e-02,2.54741e-02,2.52934e-02,2.49386e-02,2.46679e-02,2.42507e-02,2.42676e-02,2.38475e-02,2.31757e-02,2.26543e-02,2.20498e-02,2.06071e-02,1.98627e-02,1.91625e-02,1.82708e-02,1.73030e-02,1.70420e-02,1.68370e-02,1.50734e-02,1.48385e-02,1.31664e-02,1.22563e-02,1.17745e-02,1.10514e-02,1.04972e-02,9.61413e-03,8.53095e-03,7.78294e-03,6.82839e-03,5.75032e-03,5.19107e-03,4.64706e-03,4.39508e-03,4.26890e-03,4.22772e-03,4.21004e-03,4.20724e-03,4.20658e-03
