0,5.10438e+00,7.75936e+02,5.95053e+02,5.89997e+02,6.37360e+02,7.96089e+02
100,5.54181e+02,7.72018e+02,5.90460e+02,5.79238e+02,6.40477e+02,7.90183e+02
200,5.73572e+02,7.68824e+02,5.86598e+02,5.75119e+02,6.39397e+02,7.86385e+02
300,5.94002e+02,7.66762e+02,5.82133e+02,5.67180e+02,6.33822e+02,7.85562e+02
400,6.14697e+02,7.63167e+02,5.76503e+02,5.65670e+02,6.30192e+02,7.79118e+02
500,6.35979e+02,7.62200e+02,5.72228e+02,5.68071e+02,6.26684e+02,7.76182e+02
600,6.55547e+02,7.61427e+02,5.70373e+02,5.63911e+02,6.28603e+02,7.72544e+02
700,6.75231e+02,7.61246e+02,5.68103e+02,5.65532e+02,6.24998e+02,7.69022e+02
800,6.95428e+02,7.59714e+02,5.65860e+02,5.66418e+02,6.24059e+02,7.66838e+02
900,7.15874e+02,7.59725e+02,5.64952e+02,5.64471e+02,6.23937e+02,7.66759e+02
1000,7.35783e+02,7.58828e+02,5.63061e+02,5.59651e+02,6.21990e+02,7.63393e+02
1100,7.55720e+02,7.59787e+02,5.60972e+02,5.58258e+02,6.21186e+02,7.63559e+02
1200,7.75555e+02,7.57890e+02,5.59492e+02,5.54409e+02,6.22859e+02,7.63718e+02
1300,7.95390e+02,7.57901e+02,5.58782e+02,5.56970e+02,6.21922e+02,7.62852e+02
1400,8.15270e+02,7.59527e+02,5.57907e+02,5.51618e+02,6.20318e+02,7.61067e+02
1500,8.35132e+02,7.58516e+02,5.56917e+02,5.51908e+02,6.21184e+02,7.60991e+02
1600,8.54963e+02,7.60589e+02,5.56034e+02,5.50056e+02,6.20723e+02,7.60882e+02
1700,8.74863e+02,7.59577e+02,5.55130e+02,5.51801e+02,6.20103e+02,7.60471e+02
1800,8.94738e+02,7.60118e+02,5.54498e+02,5.47854e+02,6.19364e+02,7.58751e+02
1900,9.14605e+02,7.59774e+02,5.54151e+02,5.46273e+02,6.19691e+02,7.58015e+02
2000,9.34512e+02,7.61299e+02,5.53485e+02,5.47553e+02,6.20120e+02,7.57683e+02
2100,9.54325e+02,7.60122e+02,5.53093e+02,5.46393e+02,6.20409e+02,7.57407e+02
2200,9.74243e+02,7.61171e+02,5.52831e+02,5.45805e+02,6.19896e+02,7.57170e+02
2300,9.94153e+02,7.61453e+02,5.52616e+02,5.46812e+02,6.19099e+02,7.56341e+02
2400,1.01400e+03,7.61505e+02,5.52094e+02,5.46960e+02,6.18949e+02,7.56167e+02
2500,1.03392e+03,7.61973e+02,5.51683e+02,5.47720e+02,6.19707e+02,7.56550e+02
2600,1.05384e+03,7.60337e+02,5.51666e+02,5.45638e+02,6.19238e+02,7.55912e+02
2700,1.07368e+03,7.60570e+02,5.51709e+02,5.45012e+02,6.19849e+02,7.55624e+02
2800,1.09356e+03,7.60087e+02,5.51790e+02,5.45462e+02,6.19729e+02,7.55144e+02
2900,1.11348e+03,7.60590e+02,5.51768e+02,5.44745e+02,6.19969e+02,7.55127e+02
3000,1.13338e+03,7.61228e+02,5.51344e+02,5.44307e+02,6.19233e+02,7.55751e+02
3100,1.15336e+03,7.61018e+02,5.50815e+02,5.42157e+02,6.19390e+02,7.55365e+02
3200,1.17328e+03,7.63146e+02,5.50526e+02,5.41418e+02,6.19931e+02,7.54986e+02
3300,1.19313e+03,7.62402e+02,5.50604e+02,5.42215e+02,6.20736e+02,7.55911e+02
3400,1.21303e+03,7.62836e+02,5.50731e+02,5.42189e+02,6.20843e+02,7.55737e+02
3500,1.23293e+03,7.61283e+02,5.50546e+02,5.40994e+02,6.20156e+02,7.55052e+02
3600,1.25274e+03,7.62060e+02,5.50270e+02,5.42657e+02,6.19634e+02,7.54098e+02
3700,1.27261e+03,7.62268e+02,5.50062e+02,5.43045e+02,6.20083e+02,7.53337e+02
3800,1.29248e+03,7.62644e+02,5.49975e+02,5.43050e+02,6.19136e+02,7.53403e+02
3900,1.31238e+03,7.62136e+02,5.49904e+02,5.41482e+02,6.19549e+02,7.52844e+02
4000,1.33226e+03,7.62777e+02,5.50014e+02,5.41118e+02,6.19035e+02,7.52997e+02
4100,1.35216e+03,7.62635e+02,5.49733e+02,5.41102e+02,6.19387e+02,7.53012e+02
4200,1.37207e+03,7.62860e+02,5.49693e+02,5.40747e+02,6.19438e+02,7.53513e+02
4300,1.39198e+03,7.61458e+02,5.49386e+02,5.41174e+02,6.20244e+02,7.53616e+02
