0,3.71048e+00,1.84039e+01,1.66150e+01,1.98261e+01,1.53521e+01,1.83192e+01
200,4.58325e+02,1.70490e+01,1.61297e+01,1.90723e+01,1.45227e+01,1.78910e+01
400,4.86205e+02,1.67903e+01,1.59138e+01,1.87920e+01,1.42471e+01,1.76541e+01
600,5.14172e+02,1.66452e+01,1.57802e+01,1.86424e+01,1.40961e+01,1.74985e+01
800,5.42076e+02,1.65308e+01,1.56788e+01,1.85032e+01,1.39842e+01,1.73624e+01
1000,5.70062e+02,1.64721e+01,1.56371e+01,1.84122e+01,1.38876e+01,1.72700e+01
1200,5.98064e+02,1.64066e+01,1.55832e+01,1.83538e+01,1.38396e+01,1.71988e+01
1400,6.25926e+02,1.63879e+01,1.55555e+01,1.83186e+01,1.37815e+01,1.71486e+01
1600,6.53743e+02,1.63713e+01,1.55184e+01,1.82674e+01,1.37492e+01,1.71196e+01
1800,6.81618e+02,1.63484e+01,1.54999e+01,1.82568e+01,1.37278e+01,1.70927e+01
2000,7.09550e+02,1.63436e+01,1.54963e+01,1.82244e+01,1.37215e+01,1.70563e+01
2200,7.37478e+02,1.63273e+01,1.54760e+01,1.82006e+01,1.37037e+01,1.70494e+01
2400,7.65448e+02,1.63058e+01,1.54645e+01,1.81949e+01,1.37015e+01,1.70247e+01
2600,7.93372e+02,1.63040e+01,1.54677e+01,1.81719e+01,1.36792e+01,1.70255e+01
2800,8.21261e+02,1.62957e+01,1.54539e+01,1.81748e+01,1.36886e+01,1.70228e+01
3000,8.49252e+02,1.62882e+01,1.54478e+01,1.81694e+01,1.36661e+01,1.70176e+01
3200,8.77146e+02,1.62920e+01,1.54380e+01,1.81611e+01,1.36587e+01,1.69802e+01
3400,9.05086e+02,1.62806e+01,1.54436e+01,1.81530e+01,1.36481e+01,1.69881e+01
3600,9.33099e+02,1.62695e+01,1.54426e+01,1.81307e+01,1.36430e+01,1.69796e+01
3800,9.61149e+02,1.62781e+01,1.54534e+01,1.81486e+01,1.36400e+01,1.69634e+01
4000,9.89035e+02,1.62594e+01,1.54450e+01,1.81420e+01,1.36413e+01,1.69682e+01
4200,1.01705e+03,1.62560e+01,1.54436e+01,1.81405e+01,1.36505e+01,1.69588e+01
4400,1.04501e+03,1.62560e+01,1.54331e+01,1.81333e+01,1.36285e+01,1.69574e+01
4600,1.07300e+03,1.62665e+01,1.54356e+01,1.81314e+01,1.36342e+01,1.69550e+01
4800,1.10089e+03,1.62763e+01,1.54263e+01,1.81360e+01,1.36542e+01,1.69408e+01
5000,1.12886e+03,1.62530e+01,1.54309e+01,1.81369e+01,1.36318e+01,1.69523e+01
5200,1.15675e+03,1.62558e+01,1.54260e+01,1.81342e+01,1.36295e+01,1.69523e+01
5400,1.18470e+03,1.62565e+01,1.54243e+01,1.81307e+01,1.36303e+01,1.69531e+01
5600,1.21301e+03,1.62577e+01,1.54248e+01,1.81299e+01,1.36292e+01,1.69505e+01
5800,1.24089e+03,1.62570e+01,1.54251e+01,1.81295e+01,1.36286e+01,1.69503e+01
6000,1.26878e+03,1.62577e+01,1.54244e+01,1.81262e+01,1.36271e+01,1.69472e+01
6200,1.29666e+03,1.62571e+01,1.54252e+01,1.81241e+01,1.36260e+01,1.69482e+01
6400,1.32456e+03,1.62568e+01,1.54253e+01,1.81242e+01,1.36256e+01,1.69495e+01
6600,1.35245e+03,1.62567e+01,1.54264e+01,1.81245e+01,1.36244e+01,1.69503e+01
6800,1.38039e+03,1.62563e+01,1.54246e+01,1.81245e+01,1.36244e+01,1.69474e+01
7000,1.40821e+03,1.62559e+01,1.54236e+01,1.81249e+01,1.36236e+01,1.69507e+01
7200,1.43612e+03,1.62559e+01,1.54273e+01,1.81253e+01,1.36224e+01,1.69479e+01
7400,1.46392e+03,1.62567e+01,1.54267e+01,1.81243e+01,1.36229e+01,1.69491e+01
7600,1.49181e+03,1.62574e+01,1.54270e+01,1.81236e+01,1.36221e+01,1.69508e+01
7800,1.51974e+03,1.62559e+01,1.54258e+01,1.81228e+01,1.36218e+01,1.69531e+01
8000,1.54761e+03,1.62561e+01,1.54235e+01,1.81240e+01,1.36212e+01,1.69466e+01
8200,1.57548e+03,1.62560e+01,1.54235e+01,1.81240e+01,1.36212e+01,1.69465e+01
8400,1.60341e+03,1.62560e+01,1.54235e+01,1.81240e+01,1.36213e+01,1.69465e+01
8600,1.63139e+03,1.62560e+01,1.54235e+01,1.81240e+01,1.36213e+01,1.69465e+01
8800,1.65930e+03,1.62561e+01,1.54234e+01,1.81240e+01,1.36213e+01,1.69465e+01
9000,1.68725e+03,1.62561e+01,1.54234e+01,1.81240e+01,1.36213e+01,1.69465e+01
9200,1.71520e+03,1.62561e+01,1.54234e+01,1.81240e+01,1.36213e+01,1.69465e+01
9400,1.74317e+03,1.62561e+01,1.54234e+01,1.81240e+01,1.36213e+01,1.69465e+01
9600,1.77113e+03,1.62561e+01,1.54234e+01,1.81240e+01,1.36212e+01,1.69465e+01
9800,1.79932e+03,1.62561e+01,1.54234e+01,1.81240e+01,1.36212e+01,1.69466e+01
10000,1.82778e+03,1.62561e+01,1.54234e+01,1.81239e+01,1.36213e+01,1.69466e+01
