0,4.27469e+00,8.27633e+02,8.43613e+02,1.12710e+03,6.81477e+02,9.77696e+02
200,4.32179e+02,8.17500e+02,8.18783e+02,1.09119e+03,6.48853e+02,9.63690e+02
400,4.59705e+02,8.09608e+02,8.02209e+02,1.08047e+03,6.32070e+02,9.51236e+02
600,4.87280e+02,8.05697e+02,7.91215e+02,1.07667e+03,6.22112e+02,9.39940e+02
800,5.14765e+02,8.03829e+02,7.82730e+02,1.06883e+03,6.18223e+02,9.29203e+02
1000,5.42263e+02,8.00882e+02,7.77674e+02,1.06284e+03,6.11911e+02,9.18310e+02
1200,5.69722e+02,7.98449e+02,7.72931e+02,1.06239e+03,6.08849e+02,9.12533e+02
1400,5.97113e+02,7.99025e+02,7.70255e+02,1.05844e+03,6.05682e+02,9.06198e+02
1600,6.24628e+02,7.99255e+02,7.67507e+02,1.05429e+03,6.03203e+02,9.02517e+02
1800,6.52173e+02,7.98588e+02,7.65965e+02,1.05249e+03,6.01407e+02,8.99200e+02
2000,6.79729e+02,7.99153e+02,7.64525e+02,1.05045e+03,6.01485e+02,8.96337e+02
2200,7.07185e+02,7.98322e+02,7.63555e+02,1.04856e+03,6.01023e+02,8.93999e+02
2400,7.34678e+02,7.98234e+02,7.62703e+02,1.04692e+03,5.99069e+02,8.91397e+02
2600,7.62157e+02,7.96711e+02,7.63452e+02,1.04483e+03,5.98699e+02,8.90169e+02
2800,7.89718e+02,7.96559e+02,7.62057e+02,1.04473e+03,5.99134e+02,8.88883e+02
3000,8.17100e+02,7.96964e+02,7.61452e+02,1.04338e+03,5.97779e+02,8.87680e+02
3200,8.44532e+02,7.98786e+02,7.60222e+02,1.04197e+03,5.97772e+02,8.86056e+02
3400,8.71989e+02,7.98164e+02,7.60552e+02,1.04155e+03,5.97714e+02,8.86084e+02
3600,8.99512e+02,7.97379e+02,7.60090e+02,1.04112e+03,5.97532e+02,8.85387e+02
3800,9.26981e+02,7.97914e+02,7.59858e+02,1.04106e+03,5.98163e+02,8.84294e+02
4000,9.54549e+02,7.97982e+02,7.59795e+02,1.04098e+03,5.97323e+02,8.84040e+02
4200,9.82029e+02,7.98013e+02,7.59625e+02,1.04087e+03,5.98313e+02,8.83457e+02
4400,1.00948e+03,7.98185e+02,7.58956e+02,1.04099e+03,5.97489e+02,8.82989e+02
4600,1.03698e+03,7.97138e+02,7.59410e+02,1.04054e+03,5.97772e+02,8.82412e+02
4800,1.06449e+03,7.97851e+02,7.58761e+02,1.04016e+03,5.97383e+02,8.81592e+02
5000,1.09200e+03,7.98046e+02,7.59310e+02,1.04047e+03,5.97500e+02,8.81138e+02
5200,1.11951e+03,7.97911e+02,7.59172e+02,1.04047e+03,5.97586e+02,8.81133e+02
5400,1.14696e+03,7.97810e+02,7.59137e+02,1.04044e+03,5.97489e+02,8.81062e+02
5600,1.17439e+03,7.97734e+02,7.59082e+02,1.04045e+03,5.97432e+02,8.81016e+02
5800,1.20236e+03,7.97743e+02,7.59104e+02,1.04039e+03,5.97478e+02,8.80955e+02
6000,1.23076e+03,7.97672e+02,7.59117e+02,1.04039e+03,5.97470e+02,8.80969e+02
6200,1.25885e+03,7.97601e+02,7.59109e+02,1.04039e+03,5.97436e+02,8.80927e+02
6400,1.28654e+03,7.97442e+02,7.59074e+02,1.04037e+03,5.97364e+02,8.80897e+02
6600,1.31402e+03,7.97486e+02,7.59036e+02,1.04032e+03,5.97469e+02,8.80847e+02
6800,1.34174e+03,7.97350e+02,7.59111e+02,1.04034e+03,5.97397e+02,8.80809e+02
7000,1.37167e+03,7.97322e+02,7.59069e+02,1.04041e+03,5.97385e+02,8.80784e+02
7200,1.39997e+03,7.97293e+02,7.59062e+02,1.04050e+03,5.97437e+02,8.80758e+02
7400,1.42765e+03,7.97315e+02,7.59091e+02,1.04060e+03,5.97390e+02,8.80724e+02
7600,1.45504e+03,7.97241e+02,7.59104e+02,1.04064e+03,5.97358e+02,8.80748e+02
7800,1.48322e+03,7.97266e+02,7.59007e+02,1.04060e+03,5.97254e+02,8.80753e+02
8000,1.51316e+03,7.97385e+02,7.58951e+02,1.04049e+03,5.97153e+02,8.80737e+02
8200,1.54336e+03,7.97384e+02,7.58949e+02,1.04049e+03,5.97151e+02,8.80737e+02
8400,1.57353e+03,7.97383e+02,7.58948e+02,1.04048e+03,5.97151e+02,8.80737e+02
8600,1.60367e+03,7.97382e+02,7.58950e+02,1.04048e+03,5.97152e+02,8.80736e+02
8800,1.63393e+03,7.97381e+02,7.58949e+02,1.04048e+03,5.97151e+02,8.80736e+02
9000,1.66405e+03,7.97380e+02,7.58949e+02,1.04048e+03,5.97150e+02,8.80734e+02
9200,1.69452e+03,7.97380e+02,7.58950e+02,1.04048e+03,5.97150e+02,8.80734e+02
9400,1.72507e+03,7.97380e+02,7.58949e+02,1.04048e+03,5.97149e+02,8.80733e+02
9600,1.75602e+03,7.97379e+02,7.58950e+02,1.04048e+03,5.97149e+02,8.80732e+02
9800,1.78702e+03,7.97380e+02,7.58948e+02,1.04048e+03,5.97149e+02,8.80731e+02
10000,1.81799e+03,7.97380e+02,7.58947e+02,1.04048e+03,5.97148e+02,8.80730e+02
