0,3.64986e+00,6.22209e+02,6.33433e+02,8.46507e+02,5.12231e+02,7.34125e+02
200,4.30223e+02,6.14477e+02,6.15029e+02,8.19600e+02,4.87862e+02,7.23719e+02
400,4.57962e+02,6.08708e+02,6.02685e+02,8.11650e+02,4.75285e+02,7.14448e+02
600,4.85862e+02,6.05883e+02,5.94549e+02,8.08903e+02,4.68005e+02,7.06223e+02
800,5.13708e+02,6.04477e+02,5.88311e+02,8.02997e+02,4.64937e+02,6.98115e+02
1000,5.41579e+02,6.02240e+02,5.84569e+02,7.98579e+02,4.60388e+02,6.90019e+02
1200,5.69419e+02,6.00478e+02,5.81110e+02,7.98277e+02,4.58086e+02,6.85767e+02
1400,5.97231e+02,6.00944e+02,5.79097e+02,7.95363e+02,4.55767e+02,6.81032e+02
1600,6.25033e+02,6.01137e+02,5.77034e+02,7.92270e+02,4.53915e+02,6.78406e+02
1800,6.52789e+02,6.00617e+02,5.75935e+02,7.90964e+02,4.52594e+02,6.75964e+02
2000,6.80685e+02,6.01139e+02,5.74894e+02,7.89432e+02,4.52658e+02,6.73813e+02
2200,7.08544e+02,6.00543e+02,5.74139e+02,7.88042e+02,4.52237e+02,6.72083e+02
2400,7.36287e+02,6.00434e+02,5.73530e+02,7.86833e+02,4.50812e+02,6.70139e+02
2600,7.64154e+02,5.99254e+02,5.74120e+02,7.85200e+02,4.50455e+02,6.69256e+02
2800,7.91939e+02,5.99298e+02,5.73071e+02,7.85192e+02,4.50829e+02,6.68316e+02
3000,8.19813e+02,5.99677e+02,5.72635e+02,7.84234e+02,4.49793e+02,6.67439e+02
3200,8.47424e+02,6.01192e+02,5.71836e+02,7.83108e+02,4.49843e+02,6.66260e+02
3400,8.75491e+02,6.00664e+02,5.72011e+02,7.82788e+02,4.49783e+02,6.66265e+02
3600,9.03234e+02,6.00064e+02,5.71646e+02,7.82436e+02,4.49583e+02,6.65712e+02
3800,9.31031e+02,6.00520e+02,5.71527e+02,7.82422e+02,4.50060e+02,6.64930e+02
4000,9.58974e+02,6.00499e+02,5.71502e+02,7.82360e+02,4.49402e+02,6.64805e+02
4200,9.86900e+02,6.00562e+02,5.71453e+02,7.82249e+02,4.50154e+02,6.64328e+02
4400,1.01468e+03,6.00741e+02,5.70868e+02,7.82365e+02,4.49466e+02,6.64040e+02
4600,1.04259e+03,5.99839e+02,5.71280e+02,7.82035e+02,4.49655e+02,6.63568e+02
4800,1.07052e+03,6.00462e+02,5.70702e+02,7.81739e+02,4.49417e+02,6.62894e+02
5000,1.09820e+03,6.00601e+02,5.71206e+02,7.81829e+02,4.49497e+02,6.62655e+02
5200,1.12593e+03,6.00509e+02,5.71094e+02,7.81831e+02,4.49568e+02,6.62650e+02
5400,1.15370e+03,6.00425e+02,5.71069e+02,7.81817e+02,4.49480e+02,6.62594e+02
5600,1.18162e+03,6.00372e+02,5.71032e+02,7.81833e+02,4.49438e+02,6.62565e+02
5800,1.20975e+03,6.00380e+02,5.71058e+02,7.81791e+02,4.49473e+02,6.62515e+02
6000,1.23753e+03,6.00313e+02,5.71069e+02,7.81792e+02,4.49463e+02,6.62525e+02
6200,1.26525e+03,6.00245e+02,5.71062e+02,7.81792e+02,4.49439e+02,6.62491e+02
6400,1.29292e+03,6.00117e+02,5.71030e+02,7.81763e+02,4.49388e+02,6.62467e+02
6600,1.32055e+03,6.00146e+02,5.71001e+02,7.81728e+02,4.49465e+02,6.62421e+02
6800,1.34814e+03,6.00036e+02,5.71065e+02,7.81744e+02,4.49399e+02,6.62389e+02
7000,1.37579e+03,6.00023e+02,5.71027e+02,7.81785e+02,4.49380e+02,6.62373e+02
7200,1.40342e+03,6.00013e+02,5.71021e+02,7.81856e+02,4.49418e+02,6.62361e+02
7400,1.43113e+03,6.00041e+02,5.71036e+02,7.81930e+02,4.49371e+02,6.62330e+02
7600,1.45885e+03,5.99982e+02,5.71045e+02,7.81966e+02,4.49353e+02,6.62353e+02
7800,1.48649e+03,6.00008e+02,5.70965e+02,7.81937e+02,4.49283e+02,6.62358e+02
8000,1.51415e+03,6.00121e+02,5.70921e+02,7.81867e+02,4.49215e+02,6.62350e+02
8200,1.54187e+03,6.00120e+02,5.70920e+02,7.81867e+02,4.49213e+02,6.62350e+02
8400,1.56949e+03,6.00119e+02,5.70919e+02,7.81866e+02,4.49213e+02,6.62350e+02
8600,1.59722e+03,6.00119e+02,5.70920e+02,7.81866e+02,4.49213e+02,6.62349e+02
8800,1.62489e+03,6.00118e+02,5.70920e+02,7.81866e+02,4.49213e+02,6.62349e+02
9000,1.65265e+03,6.00117e+02,5.70920e+02,7.81865e+02,4.49212e+02,6.62348e+02
9200,1.68033e+03,6.00117e+02,5.70920e+02,7.81866e+02,4.49213e+02,6.62348e+02
9400,1.70799e+03,6.00117e+02,5.70920e+02,7.81865e+02,4.49212e+02,6.62347e+02
9600,1.73564e+03,6.00116e+02,5.70920e+02,7.81864e+02,4.49212e+02,6.62347e+02
9800,1.76333e+03,6.00117e+02,5.70919e+02,7.81863e+02,4.49212e+02,6.62345e+02
10000,1.79099e+03,6.00116e+02,5.70918e+02,7.81863e+02,4.49211e+02,6.62345e+02
