0,3.69690e+00,4.18221e+02,4.25049e+02,5.67223e+02,3.44367e+02,4.92299e+02
200,4.79113e+02,4.12823e+02,4.12776e+02,5.49214e+02,3.28018e+02,4.85377e+02
400,5.06692e+02,4.09002e+02,4.04633e+02,5.43948e+02,3.19615e+02,4.79231e+02
600,5.34713e+02,4.07188e+02,3.99252e+02,5.42081e+02,3.14859e+02,4.73741e+02
800,5.62585e+02,4.06208e+02,3.95098e+02,5.38164e+02,3.12726e+02,4.68423e+02
1000,5.90561e+02,4.04721e+02,3.92647e+02,5.35283e+02,3.09792e+02,4.63046e+02
1200,6.18809e+02,4.03632e+02,3.90356e+02,5.35085e+02,3.08214e+02,4.60229e+02
1400,6.46718e+02,4.03936e+02,3.89056e+02,5.33144e+02,3.06731e+02,4.57071e+02
1600,6.74587e+02,4.04074e+02,3.87697e+02,5.31122e+02,3.05478e+02,4.55433e+02
1800,7.02491e+02,4.03786e+02,3.87004e+02,5.30285e+02,3.04575e+02,4.53818e+02
2000,7.30389e+02,4.04070e+02,3.86323e+02,5.29279e+02,3.04561e+02,4.52374e+02
2200,7.58294e+02,4.03676e+02,3.85777e+02,5.28326e+02,3.04240e+02,4.51253e+02
2400,7.86249e+02,4.03593e+02,3.85432e+02,5.27565e+02,3.03364e+02,4.49968e+02
2600,8.14550e+02,4.02743e+02,3.85828e+02,5.26383e+02,3.03042e+02,4.49437e+02
2800,8.42828e+02,4.02901e+02,3.85145e+02,5.26380e+02,3.03326e+02,4.48848e+02
3000,8.71331e+02,4.03236e+02,3.84834e+02,5.25744e+02,3.02625e+02,4.48249e+02
3200,8.99335e+02,4.04330e+02,3.84346e+02,5.24970e+02,3.02728e+02,4.47507e+02
3400,9.27249e+02,4.03914e+02,3.84476e+02,5.24757e+02,3.02597e+02,4.47452e+02
3600,9.55332e+02,4.03533e+02,3.84233e+02,5.24548e+02,3.02455e+02,4.47073e+02
3800,9.83240e+02,4.03831e+02,3.84194e+02,5.24576e+02,3.02780e+02,4.46675e+02
4000,1.01122e+03,4.03849e+02,3.84165e+02,5.24581e+02,3.02271e+02,4.46637e+02
4200,1.03960e+03,4.03970e+02,3.84194e+02,5.24402e+02,3.02761e+02,4.46313e+02
4400,1.06753e+03,4.04002e+02,3.83747e+02,5.24511e+02,3.02229e+02,4.46155e+02
4600,1.09531e+03,4.03290e+02,3.84085e+02,5.24261e+02,3.02346e+02,4.45807e+02
4800,1.12321e+03,4.03769e+02,3.83627e+02,5.24092e+02,3.02213e+02,4.45291e+02
5000,1.15102e+03,4.03855e+02,3.84096e+02,5.24081e+02,3.02260e+02,4.45276e+02
5200,1.17885e+03,4.03800e+02,3.84001e+02,5.24088e+02,3.02310e+02,4.45265e+02
5400,1.20701e+03,4.03741e+02,3.83973e+02,5.24090e+02,3.02240e+02,4.45226e+02
5600,1.23482e+03,4.03711e+02,3.83941e+02,5.24102e+02,3.02207e+02,4.45213e+02
5800,1.26262e+03,4.03723e+02,3.83959e+02,5.24082e+02,3.02232e+02,4.45164e+02
6000,1.29048e+03,4.03662e+02,3.83958e+02,5.24073e+02,3.02223e+02,4.45164e+02
6200,1.31834e+03,4.03601e+02,3.83944e+02,5.24066e+02,3.02209e+02,4.45141e+02
6400,1.34613e+03,4.03510e+02,3.83928e+02,5.24043e+02,3.02186e+02,4.45121e+02
6600,1.37412e+03,4.03520e+02,3.83912e+02,5.24022e+02,3.02230e+02,4.45079e+02
6800,1.40191e+03,4.03441e+02,3.83951e+02,5.24042e+02,3.02183e+02,4.45052e+02
7000,1.42975e+03,4.03446e+02,3.83915e+02,5.24060e+02,3.02159e+02,4.45043e+02
7200,1.45759e+03,4.03445e+02,3.83903e+02,5.24114e+02,3.02173e+02,4.45047e+02
7400,1.48546e+03,4.03464e+02,3.83906e+02,5.24162e+02,3.02128e+02,4.45016e+02
7600,1.51325e+03,4.03425e+02,3.83908e+02,5.24190e+02,3.02123e+02,4.45040e+02
7800,1.54137e+03,4.03447e+02,3.83845e+02,5.24185e+02,3.02082e+02,4.45045e+02
8000,1.56927e+03,4.03559e+02,3.83816e+02,5.24141e+02,3.02048e+02,4.45049e+02
8200,1.59705e+03,4.03558e+02,3.83815e+02,5.24140e+02,3.02047e+02,4.45049e+02
8400,1.62492e+03,4.03557e+02,3.83815e+02,5.24141e+02,3.02047e+02,4.45049e+02
8600,1.65271e+03,4.03557e+02,3.83816e+02,5.24141e+02,3.02047e+02,4.45048e+02
8800,1.68093e+03,4.03556e+02,3.83816e+02,5.24140e+02,3.02047e+02,4.45048e+02
9000,1.70917e+03,4.03555e+02,3.83816e+02,5.24140e+02,3.02047e+02,4.45047e+02
9200,1.73711e+03,4.03555e+02,3.83816e+02,5.24141e+02,3.02047e+02,4.45047e+02
9400,1.76502e+03,4.03555e+02,3.83816e+02,5.24140e+02,3.02046e+02,4.45047e+02
9600,1.79311e+03,4.03555e+02,3.83816e+02,5.24139e+02,3.02046e+02,4.45046e+02
9800,1.82146e+03,4.03555e+02,3.83815e+02,5.24139e+02,3.02047e+02,4.45045e+02
10000,1.85037e+03,4.03555e+02,3.83815e+02,5.24139e+02,3.02046e+02,4.45045e+02
