0,5.76293e+00,1.92472e+03,1.95889e+03,1.72053e+03,2.14311e+03,2.01300e+03
200,5.84607e+02,1.89811e+03,1.91864e+03,1.66661e+03,2.09720e+03,1.97727e+03
400,6.22118e+02,1.89267e+03,1.90026e+03,1.64136e+03,2.07630e+03,1.95674e+03
600,6.59954e+02,1.88912e+03,1.88629e+03,1.61925e+03,2.05901e+03,1.94575e+03
800,6.97497e+02,1.88557e+03,1.87488e+03,1.60092e+03,2.04578e+03,1.93835e+03
1000,7.34901e+02,1.88377e+03,1.86810e+03,1.58891e+03,2.03585e+03,1.92947e+03
1200,7.72151e+02,1.88107e+03,1.86266e+03,1.58265e+03,2.02737e+03,1.92514e+03
1400,8.09390e+02,1.87418e+03,1.85865e+03,1.57478e+03,2.02053e+03,1.92178e+03
1600,8.46630e+02,1.87097e+03,1.85416e+03,1.57107e+03,2.01542e+03,1.91717e+03
1800,8.85469e+02,1.86746e+03,1.85097e+03,1.56880e+03,2.01149e+03,1.91468e+03
2000,9.24341e+02,1.86661e+03,1.84881e+03,1.55817e+03,2.00918e+03,1.91086e+03
2200,9.63408e+02,1.86661e+03,1.84632e+03,1.56146e+03,2.00351e+03,1.91003e+03
2400,1.00283e+03,1.86661e+03,1.84438e+03,1.55288e+03,2.00190e+03,1.91028e+03
2600,1.04352e+03,1.86661e+03,1.84250e+03,1.55096e+03,1.99900e+03,1.90742e+03
2800,1.08467e+03,1.86661e+03,1.84163e+03,1.55420e+03,1.99901e+03,1.90718e+03
3000,1.12593e+03,1.86661e+03,1.83889e+03,1.55350e+03,1.99930e+03,1.90820e+03
3200,1.16673e+03,1.86661e+03,1.83845e+03,1.55042e+03,1.99455e+03,1.90603e+03
3400,1.20274e+03,1.86661e+03,1.83748e+03,1.54922e+03,1.99566e+03,1.90421e+03
3600,1.23086e+03,1.86661e+03,1.83570e+03,1.55197e+03,1.99674e+03,1.90410e+03
3800,1.25911e+03,1.86661e+03,1.83524e+03,1.55084e+03,1.99505e+03,1.90442e+03
4000,1.28732e+03,1.86661e+03,1.83424e+03,1.55189e+03,1.99562e+03,1.90278e+03
4200,1.31553e+03,1.86661e+03,1.83337e+03,1.55318e+03,1.99589e+03,1.90391e+03
4400,1.34370e+03,1.86661e+03,1.83270e+03,1.55306e+03,1.99634e+03,1.90387e+03
4600,1.37193e+03,1.86661e+03,1.83233e+03,1.55090e+03,1.99608e+03,1.90392e+03
4800,1.40018e+03,1.86661e+03,1.83081e+03,1.55234e+03,1.99504e+03,1.90324e+03
5000,1.42882e+03,1.86661e+03,1.83018e+03,1.55457e+03,1.99562e+03,1.90308e+03
5200,1.45734e+03,1.86661e+03,1.83023e+03,1.55410e+03,1.99565e+03,1.90311e+03
5400,1.48583e+03,1.86661e+03,1.83026e+03,1.55418e+03,1.99567e+03,1.90318e+03
5600,1.51446e+03,1.86661e+03,1.83019e+03,1.55394e+03,1.99563e+03,1.90314e+03
5800,1.54307e+03,1.86661e+03,1.83020e+03,1.55349e+03,1.99536e+03,1.90308e+03
6000,1.57156e+03,1.86661e+03,1.83019e+03,1.55337e+03,1.99538e+03,1.90310e+03
6200,1.60009e+03,1.86661e+03,1.83018e+03,1.55314e+03,1.99539e+03,1.90297e+03
6400,1.62833e+03,1.86661e+03,1.83025e+03,1.55309e+03,1.99515e+03,1.90296e+03
6600,1.65671e+03,1.86661e+03,1.83025e+03,1.55324e+03,1.99495e+03,1.90303e+03
6800,1.68531e+03,1.86661e+03,1.83026e+03,1.55316e+03,1.99502e+03,1.90294e+03
7000,1.71375e+03,1.86661e+03,1.83024e+03,1.55329e+03,1.99446e+03,1.90292e+03
7200,1.74238e+03,1.86661e+03,1.83024e+03,1.55341e+03,1.99415e+03,1.90272e+03
7400,1.77098e+03,1.86661e+03,1.83021e+03,1.55283e+03,1.99439e+03,1.90266e+03
7600,1.79955e+03,1.86661e+03,1.83015e+03,1.55281e+03,1.99443e+03,1.90267e+03
7800,1.82805e+03,1.86661e+03,1.83013e+03,1.55278e+03,1.99433e+03,1.90266e+03
8000,1.85668e+03,1.86661e+03,1.83010e+03,1.55218e+03,1.99426e+03,1.90277e+03
8200,1.88511e+03,1.86661e+03,1.83010e+03,1.55218e+03,1.99426e+03,1.90277e+03
8400,1.91387e+03,1.86661e+03,1.83010e+03,1.55218e+03,1.99426e+03,1.90277e+03
8600,1.94112e+03,1.86661e+03,1.83009e+03,1.55218e+03,1.99426e+03,1.90277e+03
8800,1.96794e+03,1.86661e+03,1.83009e+03,1.55218e+03,1.99426e+03,1.90277e+03
9000,1.99454e+03,1.86661e+03,1.83009e+03,1.55218e+03,1.99425e+03,1.90277e+03
9200,2.02109e+03,1.86661e+03,1.83009e+03,1.55218e+03,1.99425e+03,1.90276e+03
9400,2.04771e+03,1.86661e+03,1.83009e+03,1.55219e+03,1.99425e+03,1.90276e+03
9600,2.07407e+03,1.86661e+03,1.83009e+03,1.55219e+03,1.99426e+03,1.90276e+03
9800,2.10046e+03,1.86661e+03,1.83009e+03,1.55219e+03,1.99425e+03,1.90276e+03
10000,2.12704e+03,1.86661e+03,1.83009e+03,1.55219e+03,1.99425e+03,1.90276e+03
