0,3.79647e+00,3.45135e+01,3.43516e+01,3.79454e+01,3.22589e+01,3.71250e+01
200,4.71896e+02,3.40303e+01,3.38838e+01,3.73227e+01,3.16825e+01,3.64703e+01
400,4.99281e+02,3.36709e+01,3.35259e+01,3.68472e+01,3.12567e+01,3.60451e+01
600,5.27115e+02,3.33983e+01,3.32275e+01,3.64710e+01,3.09753e+01,3.57301e+01
800,5.54724e+02,3.32064e+01,3.30072e+01,3.61723e+01,3.07570e+01,3.54760e+01
1000,5.82451e+02,3.30768e+01,3.28548e+01,3.59530e+01,3.06291e+01,3.52893e+01
1200,6.10064e+02,3.29908e+01,3.27449e+01,3.58021e+01,3.05254e+01,3.51853e+01
1400,6.37746e+02,3.29233e+01,3.26662e+01,3.57010e+01,3.04392e+01,3.50902e+01
1600,6.65309e+02,3.28660e+01,3.26046e+01,3.56311e+01,3.03953e+01,3.50016e+01
1800,6.92971e+02,3.28298e+01,3.25425e+01,3.55558e+01,3.03336e+01,3.49540e+01
2000,7.20835e+02,3.28047e+01,3.25253e+01,3.55147e+01,3.03175e+01,3.49073e+01
2200,7.48432e+02,3.27776e+01,3.25025e+01,3.54722e+01,3.02843e+01,3.48803e+01
2400,7.76000e+02,3.27615e+01,3.24825e+01,3.54393e+01,3.02547e+01,3.48544e+01
2600,8.03522e+02,3.27435e+01,3.24548e+01,3.54276e+01,3.02395e+01,3.48403e+01
2800,8.30973e+02,3.27275e+01,3.24498e+01,3.53954e+01,3.02259e+01,3.48100e+01
3000,8.58508e+02,3.27260e+01,3.24376e+01,3.53811e+01,3.02000e+01,3.48001e+01
3200,8.86014e+02,3.27104e+01,3.24174e+01,3.53719e+01,3.01975e+01,3.47867e+01
3400,9.13814e+02,3.27036e+01,3.24014e+01,3.53580e+01,3.01887e+01,3.47754e+01
3600,9.41373e+02,3.26984e+01,3.24034e+01,3.53488e+01,3.01758e+01,3.47667e+01
3800,9.68868e+02,3.26893e+01,3.23982e+01,3.53312e+01,3.01681e+01,3.47647e+01
4000,9.96435e+02,3.26847e+01,3.23937e+01,3.53313e+01,3.01589e+01,3.47455e+01
4200,1.02391e+03,3.26822e+01,3.23814e+01,3.53172e+01,3.01662e+01,3.47493e+01
4400,1.05145e+03,3.26765e+01,3.23741e+01,3.53151e+01,3.01599e+01,3.47462e+01
4600,1.07903e+03,3.26715e+01,3.23752e+01,3.53065e+01,3.01523e+01,3.47369e+01
4800,1.10684e+03,3.26733e+01,3.23739e+01,3.53063e+01,3.01561e+01,3.47250e+01
5000,1.13437e+03,3.26735e+01,3.23706e+01,3.53090e+01,3.01369e+01,3.47206e+01
5200,1.16192e+03,3.26706e+01,3.23717e+01,3.53064e+01,3.01371e+01,3.47216e+01
5400,1.18971e+03,3.26694e+01,3.23691e+01,3.53038e+01,3.01365e+01,3.47227e+01
5600,1.21735e+03,3.26689e+01,3.23693e+01,3.53008e+01,3.01378e+01,3.47231e+01
5800,1.24499e+03,3.26705e+01,3.23702e+01,3.53000e+01,3.01383e+01,3.47234e+01
6000,1.27268e+03,3.26696e+01,3.23688e+01,3.52996e+01,3.01390e+01,3.47240e+01
6200,1.30057e+03,3.26665e+01,3.23675e+01,3.52985e+01,3.01403e+01,3.47252e+01
6400,1.32823e+03,3.26681e+01,3.23662e+01,3.52976e+01,3.01394e+01,3.47254e+01
6600,1.35590e+03,3.26677e+01,3.23688e+01,3.52968e+01,3.01391e+01,3.47230e+01
6800,1.38341e+03,3.26665e+01,3.23669e+01,3.52964e+01,3.01376e+01,3.47214e+01
7000,1.41101e+03,3.26663e+01,3.23664e+01,3.52960e+01,3.01375e+01,3.47211e+01
7200,1.43869e+03,3.26661e+01,3.23659e+01,3.52944e+01,3.01370e+01,3.47211e+01
7400,1.46665e+03,3.26646e+01,3.23669e+01,3.52932e+01,3.01365e+01,3.47206e+01
7600,1.49419e+03,3.26624e+01,3.23647e+01,3.52916e+01,3.01358e+01,3.47226e+01
7800,1.52175e+03,3.26636e+01,3.23651e+01,3.52904e+01,3.01361e+01,3.47221e+01
8000,1.54939e+03,3.26603e+01,3.23641e+01,3.52900e+01,3.01358e+01,3.47209e+01
8200,1.57695e+03,3.26603e+01,3.23641e+01,3.52900e+01,3.01358e+01,3.47209e+01
8400,1.60459e+03,3.26603e+01,3.23641e+01,3.52900e+01,3.01358e+01,3.47209e+01
8600,1.63211e+03,3.26604e+01,3.23640e+01,3.52899e+01,3.01358e+01,3.47209e+01
8800,1.66013e+03,3.26604e+01,3.23641e+01,3.52899e+01,3.01357e+01,3.47209e+01
9000,1.68808e+03,3.26604e+01,3.23641e+01,3.52899e+01,3.01357e+01,3.47209e+01
9200,1.71546e+03,3.26604e+01,3.23640e+01,3.52899e+01,3.01357e+01,3.47209e+01
9400,1.74290e+03,3.26604e+01,3.23640e+01,3.52899e+01,3.01357e+01,3.47209e+01
9600,1.77015e+03,3.26604e+01,3.23641e+01,3.52899e+01,3.01357e+01,3.47209e+01
9800,1.79756e+03,3.26604e+01,3.23641e+01,3.52899e+01,3.01357e+01,3.47209e+01
10000,1.82494e+03,3.26604e+01,3.23641e+01,3.52899e+01,3.01357e+01,3.47209e+01
