0,4.77642e+00,7.91171e+02,6.22196e+02,6.06182e+02,6.53180e+02,8.33723e+02
100,5.58193e+02,7.87196e+02,6.17165e+02,5.97432e+02,6.55262e+02,8.27762e+02
200,5.77649e+02,7.85470e+02,6.13684e+02,5.94629e+02,6.54008e+02,8.24409e+02
300,5.97311e+02,7.83580e+02,6.09659e+02,5.89079e+02,6.48502e+02,8.21653e+02
400,6.17159e+02,7.80838e+02,6.05329e+02,5.87491e+02,6.45374e+02,8.17372e+02
500,6.37108e+02,7.79238e+02,6.01924e+02,5.88710e+02,6.42529e+02,8.14045e+02
600,6.57073e+02,7.78058e+02,5.99915e+02,5.85467e+02,6.43425e+02,8.10346e+02
700,6.76991e+02,7.77977e+02,5.97734e+02,5.87154e+02,6.41138e+02,8.07792e+02
800,6.96902e+02,7.77577e+02,5.95823e+02,5.86376e+02,6.39405e+02,8.05473e+02
900,7.16865e+02,7.77203e+02,5.94724e+02,5.84341e+02,6.39033e+02,8.04651e+02
1000,7.36850e+02,7.76147e+02,5.93237e+02,5.81980e+02,6.36867e+02,8.01699e+02
1100,7.56938e+02,7.76194e+02,5.91678e+02,5.79952e+02,6.36273e+02,8.01274e+02
1200,7.76934e+02,7.74557e+02,5.90490e+02,5.77614e+02,6.36177e+02,8.00535e+02
1300,7.97044e+02,7.74023e+02,5.89859e+02,5.78884e+02,6.35452e+02,7.99462e+02
1400,8.17109e+02,7.74982e+02,5.88907e+02,5.75170e+02,6.33835e+02,7.98241e+02
1500,8.37159e+02,7.74332e+02,5.88067e+02,5.75076e+02,6.34101e+02,7.97544e+02
1600,8.57167e+02,7.74676e+02,5.87314e+02,5.74111e+02,6.34039e+02,7.97198e+02
1700,8.77196e+02,7.74166e+02,5.86601e+02,5.75227e+02,6.33155e+02,7.96632e+02
1800,8.97268e+02,7.74766e+02,5.85974e+02,5.72864e+02,6.32962e+02,7.95557e+02
1900,9.17333e+02,7.74214e+02,5.85817e+02,5.71673e+02,6.32440e+02,7.95150e+02
