0,2.98473e+00,7.80765e+02,5.96237e+02,5.85567e+02,6.39307e+02,7.98044e+02
100,4.55777e+02,7.75775e+02,5.91291e+02,5.77380e+02,6.42799e+02,7.91933e+02
200,4.72845e+02,7.74171e+02,5.87376e+02,5.72524e+02,6.42326e+02,7.89219e+02
300,4.90234e+02,7.72274e+02,5.82605e+02,5.64789e+02,6.35891e+02,7.86389e+02
400,5.07644e+02,7.69112e+02,5.77941e+02,5.62564e+02,6.31338e+02,7.82446e+02
500,5.25027e+02,7.66838e+02,5.74085e+02,5.64690e+02,6.28965e+02,7.79201e+02
600,5.42386e+02,7.65648e+02,5.71793e+02,5.61031e+02,6.30909e+02,7.75137e+02
700,5.59796e+02,7.65587e+02,5.69388e+02,5.62105e+02,6.28490e+02,7.72471e+02
800,5.77195e+02,7.65102e+02,5.67148e+02,5.63804e+02,6.27080e+02,7.70282e+02
900,5.94626e+02,7.65372e+02,5.66033e+02,5.61023e+02,6.27006e+02,7.69635e+02
1000,6.11954e+02,7.64813e+02,5.64556e+02,5.56771e+02,6.25882e+02,7.66726e+02
1100,6.29252e+02,7.65073e+02,5.62559e+02,5.55175e+02,6.25293e+02,7.66897e+02
1200,6.46569e+02,7.63055e+02,5.61037e+02,5.52131e+02,6.25748e+02,7.66527e+02
1300,6.63894e+02,7.62800e+02,5.60208e+02,5.54507e+02,6.25435e+02,7.65389e+02
1400,6.81253e+02,7.63940e+02,5.59274e+02,5.49913e+02,6.23585e+02,7.64235e+02
1500,6.98563e+02,7.63163e+02,5.58228e+02,5.49597e+02,6.23989e+02,7.63579e+02
1600,7.15977e+02,7.64725e+02,5.57343e+02,5.47754e+02,6.24215e+02,7.63488e+02
1700,7.33309e+02,7.63569e+02,5.56488e+02,5.49849e+02,6.23226e+02,7.62962e+02
1800,7.50672e+02,7.64568e+02,5.55839e+02,5.46293e+02,6.22861e+02,7.61623e+02
1900,7.68037e+02,7.64295e+02,5.55408e+02,5.44718e+02,6.22994e+02,7.61554e+02
2000,7.85381e+02,7.65336e+02,5.54698e+02,5.45778e+02,6.23643e+02,7.60961e+02
2100,8.02805e+02,7.64527e+02,5.54324e+02,5.44644e+02,6.23425e+02,7.60355e+02
2200,8.20123e+02,7.65142e+02,5.53958e+02,5.44033e+02,6.22966e+02,7.60246e+02
2300,8.37494e+02,7.65405e+02,5.53698e+02,5.45173e+02,6.22290e+02,7.60163e+02
2400,8.54855e+02,7.65337e+02,5.53326e+02,5.45135e+02,6.21918e+02,7.59738e+02
2500,8.72209e+02,7.65807e+02,5.52791e+02,5.45838e+02,6.22755e+02,7.59799e+02
2600,8.89521e+02,7.64334e+02,5.52866e+02,5.43437e+02,6.22181e+02,7.58899e+02
2700,9.06884e+02,7.64491e+02,5.52830e+02,5.43135e+02,6.22788e+02,7.58301e+02
2800,9.24168e+02,7.64111e+02,5.52827e+02,5.43883e+02,6.22274e+02,7.58212e+02
2900,9.41513e+02,7.64353e+02,5.52746e+02,5.43127e+02,6.22983e+02,7.58092e+02
3000,9.58809e+02,7.64820e+02,5.52350e+02,5.42775e+02,6.22631e+02,7.58428e+02
3100,9.76151e+02,7.65236e+02,5.51904e+02,5.40698e+02,6.22671e+02,7.58079e+02
3200,9.93456e+02,7.66979e+02,5.51616e+02,5.39697e+02,6.23307e+02,7.57733e+02
3300,1.01078e+03,7.66278e+02,5.51777e+02,5.40566e+02,6.23871e+02,7.58140e+02
3400,1.02823e+03,7.66673e+02,5.51902e+02,5.40354e+02,6.23925e+02,7.58050e+02
3500,1.04645e+03,7.65107e+02,5.51631e+02,5.39185e+02,6.23288e+02,7.57632e+02
3600,1.06418e+03,7.65702e+02,5.51316e+02,5.40804e+02,6.22717e+02,7.57246e+02
3700,1.08161e+03,7.66056e+02,5.51190e+02,5.41125e+02,6.23492e+02,7.56564e+02
3800,1.09961e+03,7.66519e+02,5.51136e+02,5.41036e+02,6.22796e+02,7.56494e+02
3900,1.11746e+03,7.66027e+02,5.51016e+02,5.39767e+02,6.22870e+02,7.56173e+02
4000,1.13540e+03,7.66722e+02,5.51030e+02,5.39463e+02,6.22119e+02,7.56202e+02
4100,1.15312e+03,7.66665e+02,5.50628e+02,5.39494e+02,6.22874e+02,7.56165e+02
4200,1.17088e+03,7.67046e+02,5.50724e+02,5.39074e+02,6.22852e+02,7.56292e+02
4300,1.18857e+03,7.65675e+02,5.50446e+02,5.39561e+02,6.23709e+02,7.56304e+02
4400,1.20606e+03,7.67629e+02,5.50145e+02,5.40545e+02,6.23285e+02,7.56317e+02
4500,1.22387e+03,7.67557e+02,5.50392e+02,5.40060e+02,6.23279e+02,7.56303e+02
4600,1.24123e+03,7.66024e+02,5.50194e+02,5.40198e+02,6.22770e+02,7.55816e+02
4700,1.25868e+03,7.65483e+02,5.50408e+02,5.40001e+02,6.23181e+02,7.55764e+02
4800,1.27652e+03,7.66917e+02,5.50266e+02,5.40150e+02,6.22848e+02,7.55599e+02
4900,1.29436e+03,7.67052e+02,5.50265e+02,5.40347e+02,6.23318e+02,7.55575e+02
5000,1.31178e+03,7.67085e+02,5.50072e+02,5.40162e+02,6.23213e+02,7.55523e+02
5100,1.32910e+03,7.67010e+02,5.50056e+02,5.40128e+02,6.23257e+02,7.55482e+02
5200,1.34650e+03,7.66937e+02,5.50046e+02,5.40051e+02,6.23250e+02,7.55488e+02
5300,1.36392e+03,7.66863e+02,5.50042e+02,5.40092e+02,6.23228e+02,7.55492e+02
5400,1.38129e+03,7.66806e+02,5.50029e+02,5.40115e+02,6.23210e+02,7.55506e+02
5500,1.39890e+03,7.66763e+02,5.50019e+02,5.40095e+02,6.23166e+02,7.55528e+02
5600,1.41632e+03,7.66792e+02,5.50021e+02,5.40046e+02,6.23149e+02,7.55496e+02
5700,1.43368e+03,7.66772e+02,5.50008e+02,5.40015e+02,6.23096e+02,7.55501e+02
5800,1.45102e+03,7.66816e+02,5.50003e+02,5.40118e+02,6.23100e+02,7.55484e+02
5900,1.46843e+03,7.66815e+02,5.49979e+02,5.40167e+02,6.23061e+02,7.55486e+02
6000,1.48576e+03,7.66774e+02,5.49971e+02,5.40187e+02,6.23064e+02,7.55460e+02
6100,1.50308e+03,7.66774e+02,5.49976e+02,5.40158e+02,6.23071e+02,7.55436e+02
6200,1.52045e+03,7.66668e+02,5.49965e+02,5.40144e+02,6.23028e+02,7.55412e+02
6300,1.53780e+03,7.66554e+02,5.49912e+02,5.40157e+02,6.23018e+02,7.55410e+02
6400,1.55517e+03,7.66487e+02,5.49888e+02,5.40149e+02,6.23049e+02,7.55430e+02
6500,1.57257e+03,7.66455e+02,5.49896e+02,5.40112e+02,6.23106e+02,7.55396e+02
6600,1.58990e+03,7.66503e+02,5.49863e+02,5.40087e+02,6.23099e+02,7.55343e+02
6700,1.60723e+03,7.66439e+02,5.49881e+02,5.40038e+02,6.23085e+02,7.55356e+02
6800,1.62534e+03,7.66366e+02,5.49854e+02,5.40065e+02,6.23171e+02,7.55334e+02
6900,1.64315e+03,7.66339e+02,5.49817e+02,5.40096e+02,6.23215e+02,7.55328e+02
7000,1.66062e+03,7.66310e+02,5.49812e+02,5.39986e+02,6.23218e+02,7.55318e+02
7100,1.67795e+03,7.66316e+02,5.49830e+02,5.40008e+02,6.23250e+02,7.55283e+02
7200,1.69531e+03,7.66263e+02,5.49807e+02,5.40014e+02,6.23217e+02,7.55239e+02
7300,1.71290e+03,7.66332e+02,5.49799e+02,5.39975e+02,6.23095e+02,7.55228e+02
7400,1.73085e+03,7.66262e+02,5.49788e+02,5.40025e+02,6.23029e+02,7.55184e+02
7500,1.74878e+03,7.66264e+02,5.49790e+02,5.39934e+02,6.23066e+02,7.55174e+02
7600,1.76640e+03,7.66166e+02,5.49807e+02,5.39814e+02,6.23050e+02,7.55193e+02
7700,1.78398e+03,7.66190e+02,5.49801e+02,5.39778e+02,6.23139e+02,7.55199e+02
7800,1.80137e+03,7.66157e+02,5.49807e+02,5.39669e+02,6.23101e+02,7.55179e+02
7900,1.81880e+03,7.66247e+02,5.49783e+02,5.39592e+02,6.23101e+02,7.55176e+02
8000,1.83623e+03,7.66297e+02,5.49778e+02,5.39666e+02,6.23121e+02,7.55200e+02
8100,1.85371e+03,7.66295e+02,5.49778e+02,5.39668e+02,6.23119e+02,7.55200e+02
8200,1.87108e+03,7.66295e+02,5.49778e+02,5.39667e+02,6.23119e+02,7.55200e+02
