0,5.95972e+00,7.80765e+02,5.96237e+02,5.85567e+02,6.39307e+02,7.98044e+02
50,6.00903e+02,7.77899e+02,5.93849e+02,5.80919e+02,6.42160e+02,7.94210e+02
100,6.12305e+02,7.75775e+02,5.91291e+02,5.77380e+02,6.42799e+02,7.91933e+02
150,6.25353e+02,7.74293e+02,5.89184e+02,5.75557e+02,6.45092e+02,7.92124e+02
200,6.39166e+02,7.74171e+02,5.87376e+02,5.72524e+02,6.42326e+02,7.89219e+02
250,6.52178e+02,7.73659e+02,5.85170e+02,5.69237e+02,6.40194e+02,7.85480e+02
300,6.65309e+02,7.72274e+02,5.82605e+02,5.64789e+02,6.35891e+02,7.86389e+02
350,6.78104e+02,7.71545e+02,5.79684e+02,5.64507e+02,6.31501e+02,7.84679e+02
400,6.91122e+02,7.69112e+02,5.77941e+02,5.62564e+02,6.31338e+02,7.82446e+02
450,7.04176e+02,7.68651e+02,5.76147e+02,5.59873e+02,6.31460e+02,7.81068e+02
500,7.17901e+02,7.66838e+02,5.74085e+02,5.64690e+02,6.28965e+02,7.79201e+02
550,7.31363e+02,7.65320e+02,5.73086e+02,5.58780e+02,6.28875e+02,7.76951e+02
600,7.44775e+02,7.65648e+02,5.71793e+02,5.61031e+02,6.30909e+02,7.75137e+02
650,7.57764e+02,7.65153e+02,5.70403e+02,5.58829e+02,6.28922e+02,7.73841e+02
700,7.70688e+02,7.65587e+02,5.69388e+02,5.62105e+02,6.28490e+02,7.72471e+02
750,7.83476e+02,7.64643e+02,5.68218e+02,5.64265e+02,6.27678e+02,7.71922e+02
800,7.96037e+02,7.65102e+02,5.67148e+02,5.63804e+02,6.27080e+02,7.70282e+02
850,8.08472e+02,7.65203e+02,5.66635e+02,5.62269e+02,6.26970e+02,7.69692e+02
900,8.21064e+02,7.65372e+02,5.66033e+02,5.61023e+02,6.27006e+02,7.69635e+02
950,8.33609e+02,7.65796e+02,5.65183e+02,5.58340e+02,6.27722e+02,7.68510e+02
1000,8.45893e+02,7.64813e+02,5.64556e+02,5.56771e+02,6.25882e+02,7.66726e+02
1050,8.55017e+02,7.65394e+02,5.63360e+02,5.54892e+02,6.25090e+02,7.66996e+02
1100,8.64219e+02,7.65073e+02,5.62559e+02,5.55175e+02,6.25293e+02,7.66897e+02
1150,8.73428e+02,7.64807e+02,5.61604e+02,5.56108e+02,6.25146e+02,7.66652e+02
1200,8.82655e+02,7.63055e+02,5.61037e+02,5.52131e+02,6.25748e+02,7.66527e+02
1250,8.91879e+02,7.62927e+02,5.60694e+02,5.55334e+02,6.25360e+02,7.66447e+02
1300,9.01102e+02,7.62800e+02,5.60208e+02,5.54507e+02,6.25435e+02,7.65389e+02
1350,9.10374e+02,7.62230e+02,5.59784e+02,5.52546e+02,6.24813e+02,7.64095e+02
1400,9.19445e+02,7.63940e+02,5.59274e+02,5.49913e+02,6.23585e+02,7.64235e+02
1450,9.27956e+02,7.63194e+02,5.58678e+02,5.49569e+02,6.22718e+02,7.63790e+02
1500,9.36558e+02,7.63163e+02,5.58228e+02,5.49597e+02,6.23989e+02,7.63579e+02
1550,9.45107e+02,7.64594e+02,5.57717e+02,5.47779e+02,6.24112e+02,7.63688e+02
1600,9.53686e+02,7.64725e+02,5.57343e+02,5.47754e+02,6.24215e+02,7.63488e+02
1650,9.62219e+02,7.63469e+02,5.56943e+02,5.49342e+02,6.23272e+02,7.63053e+02
1700,9.70771e+02,7.63569e+02,5.56488e+02,5.49849e+02,6.23226e+02,7.62962e+02
1750,9.79354e+02,7.64007e+02,5.56360e+02,5.48029e+02,6.23069e+02,7.61982e+02
1800,9.87929e+02,7.64568e+02,5.55839e+02,5.46293e+02,6.22861e+02,7.61623e+02
1850,9.96681e+02,7.63873e+02,5.55425e+02,5.45920e+02,6.23529e+02,7.61579e+02
1900,1.00568e+03,7.64295e+02,5.55408e+02,5.44718e+02,6.22994e+02,7.61554e+02
1950,1.01451e+03,7.64149e+02,5.55188e+02,5.44323e+02,6.23318e+02,7.61366e+02
