0,5.04298e+00,7.79448e+02,5.94640e+02,5.84078e+02,6.37889e+02,7.96284e+02
100,5.56993e+02,7.74346e+02,5.89584e+02,5.75817e+02,6.41275e+02,7.89985e+02
200,5.75926e+02,7.72629e+02,5.85569e+02,5.70872e+02,6.40715e+02,7.87092e+02
300,5.95500e+02,7.70647e+02,5.80691e+02,5.63023e+02,6.34159e+02,7.84071e+02
400,6.15325e+02,7.67412e+02,5.75924e+02,5.60670e+02,6.29587e+02,7.80046e+02
500,6.35340e+02,7.65012e+02,5.71981e+02,5.62815e+02,6.27199e+02,7.76680e+02
600,6.55581e+02,7.63688e+02,5.69615e+02,5.59091e+02,6.29062e+02,7.72531e+02
700,6.75686e+02,7.63519e+02,5.67126e+02,5.59880e+02,6.26531e+02,7.69787e+02
800,6.95865e+02,7.62998e+02,5.64830e+02,5.61717e+02,6.25065e+02,7.67548e+02
900,7.16255e+02,7.63264e+02,5.63696e+02,5.58925e+02,6.24897e+02,7.66763e+02
1000,7.36593e+02,7.62623e+02,5.62161e+02,5.54574e+02,6.23718e+02,7.63821e+02
1100,7.56805e+02,7.62836e+02,5.60094e+02,5.52977e+02,6.23068e+02,7.63905e+02
1200,7.77224e+02,7.60831e+02,5.58519e+02,5.49991e+02,6.23492e+02,7.63584e+02
1300,7.97599e+02,7.60499e+02,5.57679e+02,5.52175e+02,6.23199e+02,7.62395e+02
1400,8.18249e+02,7.61410e+02,5.56690e+02,5.47598e+02,6.21279e+02,7.61264e+02
1500,8.38883e+02,7.60662e+02,5.55615e+02,5.47279e+02,6.21644e+02,7.60497e+02
1600,8.59356e+02,7.62072e+02,5.54696e+02,5.45376e+02,6.21868e+02,7.60335e+02
1700,8.79884e+02,7.61025e+02,5.53848e+02,5.47401e+02,6.20731e+02,7.59789e+02
1800,9.00348e+02,7.61787e+02,5.53164e+02,5.43949e+02,6.20387e+02,7.58448e+02
1900,9.20771e+02,7.61553e+02,5.52754e+02,5.42336e+02,6.20618e+02,7.58370e+02
2000,9.41256e+02,7.62510e+02,5.51991e+02,5.43264e+02,6.21217e+02,7.57736e+02
2100,9.61914e+02,7.61734e+02,5.51588e+02,5.42176e+02,6.20996e+02,7.57110e+02
2200,9.82431e+02,7.62332e+02,5.51232e+02,5.41473e+02,6.20483e+02,7.57070e+02
2300,1.00302e+03,7.62562e+02,5.50916e+02,5.42535e+02,6.19576e+02,7.56919e+02
2400,1.02359e+03,7.62585e+02,5.50535e+02,5.42511e+02,6.19153e+02,7.56453e+02
