0,4.98980e+00,7.82228e+02,5.98011e+02,5.87222e+02,6.40882e+02,7.99998e+02
100,5.65572e+02,7.77342e+02,5.93151e+02,5.79081e+02,6.44444e+02,7.94071e+02
200,5.83981e+02,7.75813e+02,5.89317e+02,5.74288e+02,6.44039e+02,7.91508e+02
300,6.02984e+02,7.73987e+02,5.84630e+02,5.66665e+02,6.37705e+02,7.88826e+02
400,6.22503e+02,7.70897e+02,5.80057e+02,5.64478e+02,6.33148e+02,7.84985e+02
500,6.42094e+02,7.68735e+02,5.76273e+02,5.66629e+02,6.30840e+02,7.81849e+02
600,6.61655e+02,7.67706e+02,5.74050e+02,5.62940e+02,6.32846e+02,7.77871e+02
700,6.81296e+02,7.67728e+02,5.71718e+02,5.64289e+02,6.30542e+02,7.75250e+02
800,7.00953e+02,7.67278e+02,5.69507e+02,5.65923e+02,6.29164e+02,7.73090e+02
900,7.20591e+02,7.67565e+02,5.68418e+02,5.63163e+02,6.29139e+02,7.72530e+02
1000,7.40270e+02,7.67062e+02,5.67003e+02,5.58902e+02,6.28099e+02,7.69661e+02
1100,7.59967e+02,7.67342e+02,5.65041e+02,5.57343e+02,6.27526e+02,7.69915e+02
1200,7.79864e+02,7.65306e+02,5.63535e+02,5.54253e+02,6.28012e+02,7.69510e+02
1300,7.99704e+02,7.65177e+02,5.62715e+02,5.56758e+02,6.27668e+02,7.68399e+02
1400,8.20256e+02,7.66564e+02,5.61861e+02,5.52157e+02,6.25891e+02,7.67224e+02
1500,8.40473e+02,7.65725e+02,5.60842e+02,5.51870e+02,6.26292e+02,7.66641e+02
1600,8.61080e+02,7.67466e+02,5.59954e+02,5.50087e+02,6.26563e+02,7.66553e+02
1700,8.81580e+02,7.66224e+02,5.59082e+02,5.52238e+02,6.25686e+02,7.66048e+02
1800,9.01687e+02,7.67428e+02,5.58444e+02,5.48525e+02,6.25367e+02,7.64651e+02
1900,9.21531e+02,7.66983e+02,5.58011e+02,5.47034e+02,6.25486e+02,7.64630e+02
2000,9.41544e+02,7.68137e+02,5.57294e+02,5.48281e+02,6.26146e+02,7.64044e+02
2100,9.61760e+02,7.67315e+02,5.56981e+02,5.47122e+02,6.25867e+02,7.63427e+02
2200,9.81625e+02,7.67934e+02,5.56624e+02,5.46607e+02,6.25474e+02,7.63307e+02
2300,1.00158e+03,7.68215e+02,5.56390e+02,5.47726e+02,6.24974e+02,7.63273e+02
2400,1.02181e+03,7.68153e+02,5.55992e+02,5.47693e+02,6.24702e+02,7.62821e+02
2500,1.04184e+03,7.68663e+02,5.55450e+02,5.48651e+02,6.25479e+02,7.62947e+02
2600,1.06188e+03,7.66921e+02,5.55498e+02,5.45997e+02,6.24840e+02,7.61903e+02
2700,1.08188e+03,7.67162e+02,5.55507e+02,5.45538e+02,6.25402e+02,7.61388e+02
2800,1.10191e+03,7.66919e+02,5.55484e+02,5.46372e+02,6.24928e+02,7.61250e+02
2900,1.12183e+03,7.67264e+02,5.55430e+02,5.45793e+02,6.25556e+02,7.61286e+02
3000,1.14174e+03,7.67913e+02,5.55008e+02,5.45362e+02,6.25207e+02,7.61569e+02
3100,1.16159e+03,7.68468e+02,5.54583e+02,5.42991e+02,6.25333e+02,7.61203e+02
3200,1.18213e+03,7.70411e+02,5.54369e+02,5.42082e+02,6.25835e+02,7.60808e+02
3300,1.20257e+03,7.69445e+02,5.54558e+02,5.43008e+02,6.26333e+02,7.61180e+02
3400,1.22252e+03,7.69955e+02,5.54668e+02,5.42776e+02,6.26420e+02,7.61139e+02
3500,1.24280e+03,7.68008e+02,5.54353e+02,5.41541e+02,6.25834e+02,7.60731e+02
3600,1.26296e+03,7.69012e+02,5.53994e+02,5.43303e+02,6.25241e+02,7.60168e+02
3700,1.28319e+03,7.69144e+02,5.53823e+02,5.43630e+02,6.26072e+02,7.59676e+02
3800,1.30334e+03,7.69846e+02,5.53741e+02,5.43667e+02,6.25477e+02,7.59614e+02
3900,1.32336e+03,7.69247e+02,5.53711e+02,5.42246e+02,6.25500e+02,7.59431e+02
4000,1.34333e+03,7.70088e+02,5.53749e+02,5.41819e+02,6.24881e+02,7.59419e+02
4100,1.36344e+03,7.69866e+02,5.53331e+02,5.41885e+02,6.25482e+02,7.59375e+02
4200,1.38335e+03,7.70548e+02,5.53437e+02,5.41405e+02,6.25490e+02,7.59326e+02
4300,1.40503e+03,7.68700e+02,5.53125e+02,5.42049e+02,6.26153e+02,7.59224e+02
4400,1.42548e+03,7.70975e+02,5.52866e+02,5.43295e+02,6.25802e+02,7.59168e+02
4500,1.44572e+03,7.71065e+02,5.53114e+02,5.42620e+02,6.25811e+02,7.59325e+02
4600,1.46590e+03,7.69008e+02,5.52905e+02,5.42758e+02,6.25221e+02,7.58890e+02
4700,1.48601e+03,7.68257e+02,5.53113e+02,5.42633e+02,6.25566e+02,7.58774e+02
4800,1.50611e+03,7.70069e+02,5.52958e+02,5.42904e+02,6.25299e+02,7.58553e+02
4900,1.52623e+03,7.70223e+02,5.52977e+02,5.42933e+02,6.25653e+02,7.58557e+02
5000,1.54635e+03,7.70233e+02,5.52797e+02,5.42655e+02,6.25636e+02,7.58522e+02
