0,4.29874e+00,3.90012e+02,2.99124e+02,2.82297e+02,3.18541e+02,4.08548e+02
50,4.39263e+02,3.88612e+02,2.98594e+02,2.81576e+02,3.19392e+02,4.06749e+02
100,4.47710e+02,3.87737e+02,2.96808e+02,2.79955e+02,3.18944e+02,4.05714e+02
150,4.56331e+02,3.87152e+02,2.95594e+02,2.78681e+02,3.19328e+02,4.05801e+02
200,4.64866e+02,3.86988e+02,2.94621e+02,2.76643e+02,3.17691e+02,4.04545e+02
250,4.73535e+02,3.86150e+02,2.93542e+02,2.75389e+02,3.16491e+02,4.02399e+02
300,4.82153e+02,3.85721e+02,2.92466e+02,2.73285e+02,3.14617e+02,4.02608e+02
350,4.90815e+02,3.86135e+02,2.91049e+02,2.73435e+02,3.12631e+02,4.02082e+02
400,4.99477e+02,3.85155e+02,2.90246e+02,2.72100e+02,3.13180e+02,4.00911e+02
450,5.08156e+02,3.84538e+02,2.89219e+02,2.69972e+02,3.13149e+02,4.00094e+02
500,5.16792e+02,3.84459e+02,2.88063e+02,2.72816e+02,3.11415e+02,3.99199e+02
550,5.25440e+02,3.83657e+02,2.87465e+02,2.69897e+02,3.11477e+02,3.98431e+02
600,5.34105e+02,3.83321e+02,2.86842e+02,2.69711e+02,3.12700e+02,3.97285e+02
650,5.42746e+02,3.83707e+02,2.86199e+02,2.68868e+02,3.11953e+02,3.96476e+02
700,5.51412e+02,3.83681e+02,2.85831e+02,2.70939e+02,3.10810e+02,3.95419e+02
750,5.60041e+02,3.83370e+02,2.85291e+02,2.71382e+02,3.10791e+02,3.95125e+02
800,5.68736e+02,3.83706e+02,2.84795e+02,2.71394e+02,3.10382e+02,3.94423e+02
850,5.77409e+02,3.84048e+02,2.84574e+02,2.70268e+02,3.09114e+02,3.93945e+02
900,5.86102e+02,3.84287e+02,2.84434e+02,2.70260e+02,3.09548e+02,3.93900e+02
950,5.94735e+02,3.84526e+02,2.84078e+02,2.68575e+02,3.09884e+02,3.93522e+02
1000,6.03390e+02,3.84389e+02,2.83601e+02,2.67997e+02,3.08816e+02,3.92832e+02
1050,6.12029e+02,3.84794e+02,2.82967e+02,2.66535e+02,3.08268e+02,3.92758e+02
1100,6.20726e+02,3.84931e+02,2.82709e+02,2.66866e+02,3.08435e+02,3.92745e+02
1150,6.29352e+02,3.84903e+02,2.82305e+02,2.67453e+02,3.09596e+02,3.92597e+02
1200,6.38016e+02,3.84199e+02,2.82033e+02,2.65973e+02,3.10361e+02,3.92491e+02
1250,6.46677e+02,3.84237e+02,2.81865e+02,2.66681e+02,3.09431e+02,3.92496e+02
1300,6.55386e+02,3.84243e+02,2.81548e+02,2.66085e+02,3.09271e+02,3.92103e+02
1350,6.64003e+02,3.84100e+02,2.81331e+02,2.65375e+02,3.09345e+02,3.91454e+02
1400,6.72698e+02,3.84800e+02,2.81098e+02,2.63766e+02,3.08894e+02,3.91458e+02
1450,6.81350e+02,3.84429e+02,2.80858e+02,2.63104e+02,3.08462e+02,3.91248e+02
1500,6.90005e+02,3.84346e+02,2.80693e+02,2.63492e+02,3.09151e+02,3.91237e+02
1550,6.98617e+02,3.85013e+02,2.80408e+02,2.62642e+02,3.09047e+02,3.91217e+02
1600,7.07273e+02,3.85256e+02,2.80204e+02,2.62630e+02,3.08666e+02,3.91073e+02
1650,7.15952e+02,3.85350e+02,2.80017e+02,2.63376e+02,3.08547e+02,3.90803e+02
1700,7.24585e+02,3.85708e+02,2.79753e+02,2.63326e+02,3.08225e+02,3.90658e+02
1750,7.33380e+02,3.85743e+02,2.79732e+02,2.62390e+02,3.08574e+02,3.90286e+02
1800,7.42258e+02,3.85660e+02,2.79559e+02,2.60938e+02,3.08676e+02,3.90239e+02
1850,7.51008e+02,3.85278e+02,2.79361e+02,2.60450e+02,3.08818e+02,3.89889e+02
1900,7.59767e+02,3.85544e+02,2.79354e+02,2.60049e+02,3.08552e+02,3.89926e+02
1950,7.68576e+02,3.85591e+02,2.79194e+02,2.60180e+02,3.08406e+02,3.89916e+02
2000,7.77297e+02,3.86234e+02,2.78978e+02,2.61246e+02,3.08618e+02,3.89545e+02
2050,7.86058e+02,3.86322e+02,2.78948e+02,2.59801e+02,3.08613e+02,3.89165e+02
2100,7.94790e+02,3.85767e+02,2.78838e+02,2.59927e+02,3.08708e+02,3.89101e+02
2150,8.03566e+02,3.86023e+02,2.78681e+02,2.59648e+02,3.08596e+02,3.89315e+02
2200,8.12249e+02,3.86232e+02,2.78703e+02,2.59317e+02,3.08437e+02,3.89106e+02
2250,8.20982e+02,3.86639e+02,2.78632e+02,2.59636e+02,3.08096e+02,3.88977e+02
2300,8.29679e+02,3.86615e+02,2.78606e+02,2.60081e+02,3.08151e+02,3.88922e+02
2350,8.38429e+02,3.86954e+02,2.78445e+02,2.59540e+02,3.08447e+02,3.88940e+02
2400,8.47139e+02,3.86932e+02,2.78425e+02,2.60255e+02,3.08423e+02,3.88560e+02
2450,8.55908e+02,3.87055e+02,2.78305e+02,2.60748e+02,3.08696e+02,3.88599e+02
