0,3.70497e+00,1.42963e+03,1.39426e+03,1.64467e+03,1.08158e+03,1.69725e+03
200,4.68133e+02,1.37993e+03,1.32617e+03,1.57993e+03,1.01032e+03,1.65977e+03
400,4.95645e+02,1.35106e+03,1.27795e+03,1.54490e+03,9.72679e+02,1.62864e+03
600,5.23196e+02,1.33091e+03,1.25267e+03,1.52853e+03,9.47355e+02,1.59869e+03
800,5.50929e+02,1.32029e+03,1.23569e+03,1.51354e+03,9.33014e+02,1.57282e+03
1000,5.78829e+02,1.30889e+03,1.21885e+03,1.50205e+03,9.21589e+02,1.54994e+03
1200,6.06427e+02,1.30514e+03,1.20624e+03,1.49643e+03,9.12679e+02,1.53878e+03
1400,6.34095e+02,1.30117e+03,1.19748e+03,1.48758e+03,9.04755e+02,1.52706e+03
1600,6.61673e+02,1.29702e+03,1.19300e+03,1.48323e+03,9.00736e+02,1.51908e+03
1800,6.89378e+02,1.29479e+03,1.18793e+03,1.47658e+03,8.95139e+02,1.51229e+03
2000,7.16915e+02,1.29484e+03,1.18512e+03,1.47363e+03,8.93608e+02,1.50511e+03
2200,7.44332e+02,1.29407e+03,1.18205e+03,1.47157e+03,8.90315e+02,1.49987e+03
2400,7.71749e+02,1.29285e+03,1.18129e+03,1.46773e+03,8.86692e+02,1.49522e+03
2600,7.99346e+02,1.29129e+03,1.17962e+03,1.46741e+03,8.85095e+02,1.49227e+03
2800,8.26901e+02,1.29072e+03,1.17632e+03,1.46739e+03,8.85379e+02,1.48936e+03
3000,8.54486e+02,1.29018e+03,1.17459e+03,1.46443e+03,8.86113e+02,1.48730e+03
3200,8.81973e+02,1.29109e+03,1.17483e+03,1.45863e+03,8.87030e+02,1.48472e+03
3400,9.09665e+02,1.29086e+03,1.17499e+03,1.45866e+03,8.87680e+02,1.48276e+03
3600,9.37196e+02,1.29035e+03,1.17412e+03,1.45366e+03,8.88590e+02,1.48165e+03
3800,9.64882e+02,1.29060e+03,1.17131e+03,1.45595e+03,8.86946e+02,1.47976e+03
4000,9.92634e+02,1.28955e+03,1.17258e+03,1.45509e+03,8.83863e+02,1.47915e+03
4200,1.02014e+03,1.28935e+03,1.17161e+03,1.45494e+03,8.85211e+02,1.47751e+03
4400,1.04773e+03,1.28963e+03,1.17095e+03,1.45347e+03,8.82495e+02,1.47634e+03
4600,1.07540e+03,1.28950e+03,1.17161e+03,1.45397e+03,8.84186e+02,1.47568e+03
4800,1.10298e+03,1.29033e+03,1.17206e+03,1.45140e+03,8.84619e+02,1.47433e+03
5000,1.13057e+03,1.29072e+03,1.17062e+03,1.45047e+03,8.82280e+02,1.47378e+03
5200,1.15834e+03,1.29059e+03,1.17060e+03,1.45079e+03,8.82574e+02,1.47371e+03
5400,1.18581e+03,1.29047e+03,1.17069e+03,1.45112e+03,8.82752e+02,1.47360e+03
5600,1.21338e+03,1.29029e+03,1.17083e+03,1.45130e+03,8.82586e+02,1.47353e+03
5800,1.24081e+03,1.29032e+03,1.17074e+03,1.45105e+03,8.82699e+02,1.47340e+03
6000,1.26833e+03,1.29020e+03,1.17075e+03,1.45136e+03,8.82918e+02,1.47334e+03
6200,1.29586e+03,1.29017e+03,1.17069e+03,1.45148e+03,8.82796e+02,1.47332e+03
6400,1.32352e+03,1.29009e+03,1.17061e+03,1.45152e+03,8.82649e+02,1.47323e+03
6600,1.35113e+03,1.29023e+03,1.17042e+03,1.45161e+03,8.82960e+02,1.47312e+03
6800,1.37873e+03,1.29021e+03,1.17031e+03,1.45132e+03,8.82919e+02,1.47301e+03
7000,1.40642e+03,1.29019e+03,1.17013e+03,1.45150e+03,8.82854e+02,1.47297e+03
7200,1.43400e+03,1.29010e+03,1.17024e+03,1.45156e+03,8.82469e+02,1.47291e+03
7400,1.46188e+03,1.29014e+03,1.17025e+03,1.45187e+03,8.82725e+02,1.47279e+03
7600,1.48964e+03,1.29012e+03,1.17030e+03,1.45173e+03,8.82522e+02,1.47280e+03
7800,1.51778e+03,1.29007e+03,1.17036e+03,1.45182e+03,8.82525e+02,1.47275e+03
8000,1.54559e+03,1.29009e+03,1.17028e+03,1.45192e+03,8.82489e+02,1.47267e+03
8200,1.57337e+03,1.29009e+03,1.17028e+03,1.45193e+03,8.82487e+02,1.47267e+03
8400,1.60107e+03,1.29009e+03,1.17028e+03,1.45193e+03,8.82489e+02,1.47267e+03
8600,1.62931e+03,1.29009e+03,1.17028e+03,1.45193e+03,8.82491e+02,1.47267e+03
8800,1.65688e+03,1.29009e+03,1.17028e+03,1.45193e+03,8.82490e+02,1.47267e+03
9000,1.68467e+03,1.29009e+03,1.17028e+03,1.45193e+03,8.82490e+02,1.47267e+03
9200,1.71254e+03,1.29009e+03,1.17028e+03,1.45193e+03,8.82488e+02,1.47267e+03
9400,1.74024e+03,1.29009e+03,1.17028e+03,1.45193e+03,8.82491e+02,1.47267e+03
9600,1.76807e+03,1.29009e+03,1.17028e+03,1.45192e+03,8.82492e+02,1.47266e+03
9800,1.79636e+03,1.29009e+03,1.17028e+03,1.45192e+03,8.82490e+02,1.47266e+03
10000,1.82438e+03,1.29009e+03,1.17028e+03,1.45192e+03,8.82488e+02,1.47266e+03
