0,5.36813e+00,5.29535e+02,5.73143e+02,7.24597e+02,5.31353e+02,7.06729e+02
200,5.61857e+02,5.29183e+02,5.73388e+02,7.23290e+02,5.30677e+02,7.05887e+02
400,5.96590e+02,5.28266e+02,5.73784e+02,7.23052e+02,5.30429e+02,7.05811e+02
600,6.29617e+02,5.28055e+02,5.74220e+02,7.23382e+02,5.29939e+02,7.05626e+02
800,6.62668e+02,5.27794e+02,5.74567e+02,7.24272e+02,5.30026e+02,7.05211e+02
1000,6.95477e+02,5.27367e+02,5.74659e+02,7.25123e+02,5.29797e+02,7.05072e+02
1200,7.28121e+02,5.27157e+02,5.74976e+02,7.24919e+02,5.29687e+02,7.05156e+02
1400,7.60797e+02,5.26719e+02,5.75312e+02,7.25336e+02,5.29575e+02,7.04936e+02
1600,7.93484e+02,5.26581e+02,5.75418e+02,7.25050e+02,5.29815e+02,7.04731e+02
1800,8.26184e+02,5.26387e+02,5.75721e+02,7.25175e+02,5.29878e+02,7.04830e+02
2000,8.58807e+02,5.26297e+02,5.76031e+02,7.25425e+02,5.30210e+02,7.04830e+02
2200,8.91583e+02,5.26212e+02,5.76112e+02,7.26238e+02,5.30267e+02,7.04742e+02
2400,9.24851e+02,5.26051e+02,5.76288e+02,7.26023e+02,5.30182e+02,7.04690e+02
2600,9.58063e+02,5.25899e+02,5.76498e+02,7.26232e+02,5.30077e+02,7.04501e+02
2800,9.91197e+02,5.25638e+02,5.76634e+02,7.26885e+02,5.30117e+02,7.04417e+02
3000,1.02090e+03,5.25546e+02,5.76735e+02,7.27004e+02,5.29986e+02,7.04532e+02
3200,1.04949e+03,5.25390e+02,5.76827e+02,7.26851e+02,5.30065e+02,7.04446e+02
3400,1.07768e+03,5.25237e+02,5.76796e+02,7.26887e+02,5.30000e+02,7.04496e+02
3600,1.10647e+03,5.25203e+02,5.76799e+02,7.26398e+02,5.29934e+02,7.04534e+02
3800,1.13488e+03,5.25167e+02,5.77103e+02,7.27066e+02,5.30119e+02,7.04495e+02
4000,1.16217e+03,5.25154e+02,5.77175e+02,7.27360e+02,5.30146e+02,7.04363e+02
4200,1.19058e+03,5.25139e+02,5.77267e+02,7.26734e+02,5.30289e+02,7.04171e+02
4400,1.21887e+03,5.25075e+02,5.77296e+02,7.27283e+02,5.30270e+02,7.04166e+02
4600,1.24714e+03,5.25154e+02,5.77548e+02,7.27391e+02,5.30446e+02,7.04071e+02
4800,1.27535e+03,5.25035e+02,5.77597e+02,7.28168e+02,5.30430e+02,7.04140e+02
5000,1.30348e+03,5.24926e+02,5.77639e+02,7.28143e+02,5.30389e+02,7.04094e+02
5200,1.33175e+03,5.24918e+02,5.77616e+02,7.28163e+02,5.30393e+02,7.04098e+02
5400,1.36004e+03,5.24918e+02,5.77631e+02,7.28074e+02,5.30391e+02,7.04105e+02
5600,1.38822e+03,5.24916e+02,5.77630e+02,7.28000e+02,5.30389e+02,7.04102e+02
5800,1.41653e+03,5.24917e+02,5.77651e+02,7.27988e+02,5.30385e+02,7.04113e+02
6000,1.44473e+03,5.24908e+02,5.77644e+02,7.27977e+02,5.30391e+02,7.04127e+02
6200,1.47301e+03,5.24906e+02,5.77670e+02,7.27949e+02,5.30390e+02,7.04121e+02
6400,1.50129e+03,5.24898e+02,5.77660e+02,7.27833e+02,5.30377e+02,7.04125e+02
6600,1.52977e+03,5.24900e+02,5.77658e+02,7.27795e+02,5.30382e+02,7.04094e+02
6800,1.55807e+03,5.24901e+02,5.77662e+02,7.27818e+02,5.30392e+02,7.04075e+02
7000,1.58651e+03,5.24910e+02,5.77683e+02,7.27824e+02,5.30385e+02,7.04059e+02
7200,1.61509e+03,5.24890e+02,5.77697e+02,7.27827e+02,5.30373e+02,7.04059e+02
7400,1.64570e+03,5.24887e+02,5.77694e+02,7.27824e+02,5.30384e+02,7.04082e+02
7600,1.67902e+03,5.24841e+02,5.77687e+02,7.27812e+02,5.30374e+02,7.04077e+02
7800,1.71270e+03,5.24853e+02,5.77700e+02,7.27796e+02,5.30367e+02,7.04078e+02
8000,1.74647e+03,5.24861e+02,5.77686e+02,7.27791e+02,5.30365e+02,7.04083e+02
8200,1.78044e+03,5.24860e+02,5.77687e+02,7.27791e+02,5.30365e+02,7.04083e+02
8400,1.81430e+03,5.24860e+02,5.77687e+02,7.27791e+02,5.30365e+02,7.04083e+02
8600,1.84802e+03,5.24860e+02,5.77687e+02,7.27792e+02,5.30365e+02,7.04083e+02
8800,1.88175e+03,5.24860e+02,5.77687e+02,7.27792e+02,5.30365e+02,7.04083e+02
9000,1.91534e+03,5.24860e+02,5.77687e+02,7.27792e+02,5.30365e+02,7.04083e+02
9200,1.94908e+03,5.24860e+02,5.77687e+02,7.27791e+02,5.30365e+02,7.04083e+02
9400,1.98283e+03,5.24860e+02,5.77687e+02,7.27791e+02,5.30365e+02,7.04083e+02
9600,2.01667e+03,5.24860e+02,5.77687e+02,7.27791e+02,5.30365e+02,7.04082e+02
9800,2.05036e+03,5.24860e+02,5.77687e+02,7.27791e+02,5.30365e+02,7.04082e+02
10000,2.08377e+03,5.24860e+02,5.77688e+02,7.27791e+02,5.30365e+02,7.04082e+02
