0,4.12199e+00,5.47515e+02,6.02704e+02,7.79874e+02,5.17952e+02,6.90490e+02
200,4.33840e+02,5.47816e+02,5.99776e+02,7.67494e+02,5.12202e+02,6.90611e+02
400,4.60874e+02,5.46872e+02,5.98360e+02,7.67806e+02,5.10908e+02,6.91623e+02
600,4.87856e+02,5.47242e+02,5.97333e+02,7.66454e+02,5.10797e+02,6.91084e+02
800,5.14936e+02,5.46706e+02,5.96631e+02,7.63409e+02,5.09523e+02,6.92314e+02
1000,5.41874e+02,5.46668e+02,5.95379e+02,7.63771e+02,5.08785e+02,6.92252e+02
1200,5.68898e+02,5.46564e+02,5.94822e+02,7.63830e+02,5.07554e+02,6.92413e+02
1400,5.95900e+02,5.45814e+02,5.94792e+02,7.64164e+02,5.07536e+02,6.92137e+02
1600,6.22908e+02,5.46592e+02,5.92952e+02,7.61811e+02,5.07636e+02,6.92761e+02
1800,6.49974e+02,5.46809e+02,5.92728e+02,7.61888e+02,5.07788e+02,6.93633e+02
2000,6.76938e+02,5.47341e+02,5.92373e+02,7.63057e+02,5.07324e+02,6.93630e+02
2200,7.04051e+02,5.47177e+02,5.92326e+02,7.62297e+02,5.07458e+02,6.93364e+02
2400,7.31064e+02,5.46788e+02,5.91937e+02,7.60538e+02,5.07070e+02,6.93597e+02
2600,7.58195e+02,5.46508e+02,5.91757e+02,7.58444e+02,5.06439e+02,6.94487e+02
2800,7.85179e+02,5.46298e+02,5.91695e+02,7.58756e+02,5.07119e+02,6.94024e+02
3000,8.12013e+02,5.46327e+02,5.91697e+02,7.58504e+02,5.05717e+02,6.94709e+02
3200,8.39074e+02,5.46536e+02,5.91128e+02,7.57410e+02,5.06212e+02,6.93891e+02
3400,8.65977e+02,5.46055e+02,5.90938e+02,7.56283e+02,5.06063e+02,6.94692e+02
3600,8.92902e+02,5.46433e+02,5.91179e+02,7.55768e+02,5.06424e+02,6.95352e+02
3800,9.19833e+02,5.46723e+02,5.91714e+02,7.56374e+02,5.06189e+02,6.95312e+02
4000,9.46819e+02,5.46785e+02,5.91073e+02,7.55685e+02,5.06369e+02,6.95051e+02
4200,9.73676e+02,5.46754e+02,5.92264e+02,7.55965e+02,5.06176e+02,6.95159e+02
4400,1.00061e+03,5.45952e+02,5.91271e+02,7.56610e+02,5.06239e+02,6.94785e+02
4600,1.02755e+03,5.46745e+02,5.91301e+02,7.56999e+02,5.06304e+02,6.94805e+02
4800,1.05449e+03,5.47380e+02,5.90905e+02,7.58240e+02,5.05943e+02,6.94651e+02
5000,1.08148e+03,5.46380e+02,5.91130e+02,7.57251e+02,5.05503e+02,6.94964e+02
5200,1.10844e+03,5.46397e+02,5.91008e+02,7.57416e+02,5.05500e+02,6.95019e+02
5400,1.13548e+03,5.46382e+02,5.90982e+02,7.57074e+02,5.05502e+02,6.95116e+02
5600,1.16241e+03,5.46401e+02,5.91036e+02,7.57036e+02,5.05513e+02,6.95105e+02
5800,1.18929e+03,5.46340e+02,5.91050e+02,7.57049e+02,5.05509e+02,6.95103e+02
6000,1.21633e+03,5.46267e+02,5.90950e+02,7.56799e+02,5.05497e+02,6.95249e+02
6200,1.24303e+03,5.46222e+02,5.91042e+02,7.56617e+02,5.05476e+02,6.95299e+02
6400,1.26972e+03,5.46091e+02,5.91120e+02,7.56591e+02,5.05459e+02,6.95412e+02
6600,1.29647e+03,5.46069e+02,5.91026e+02,7.56382e+02,5.05383e+02,6.95507e+02
6800,1.32316e+03,5.46073e+02,5.90973e+02,7.56346e+02,5.05402e+02,6.95435e+02
7000,1.34977e+03,5.46126e+02,5.90923e+02,7.56427e+02,5.05419e+02,6.95492e+02
7200,1.37651e+03,5.46105e+02,5.90922e+02,7.56431e+02,5.05461e+02,6.95397e+02
7400,1.40319e+03,5.46175e+02,5.90947e+02,7.56403e+02,5.05434e+02,6.95415e+02
7600,1.42987e+03,5.46075e+02,5.90916e+02,7.56426e+02,5.05459e+02,6.95558e+02
7800,1.45654e+03,5.46116e+02,5.90904e+02,7.56317e+02,5.05468e+02,6.95555e+02
8000,1.48320e+03,5.46100e+02,5.90815e+02,7.56272e+02,5.05446e+02,6.95537e+02
8200,1.50989e+03,5.46100e+02,5.90815e+02,7.56272e+02,5.05446e+02,6.95538e+02
8400,1.53653e+03,5.46101e+02,5.90815e+02,7.56274e+02,5.05446e+02,6.95539e+02
8600,1.56320e+03,5.46101e+02,5.90814e+02,7.56275e+02,5.05447e+02,6.95539e+02
8800,1.58986e+03,5.46101e+02,5.90813e+02,7.56276e+02,5.05447e+02,6.95541e+02
9000,1.61652e+03,5.46100e+02,5.90814e+02,7.56275e+02,5.05447e+02,6.95542e+02
9200,1.64316e+03,5.46100e+02,5.90813e+02,7.56272e+02,5.05446e+02,6.95542e+02
9400,1.66976e+03,5.46101e+02,5.90813e+02,7.56271e+02,5.05446e+02,6.95541e+02
9600,1.69634e+03,5.46100e+02,5.90814e+02,7.56271e+02,5.05445e+02,6.95542e+02
9800,1.72302e+03,5.46100e+02,5.90815e+02,7.56271e+02,5.05446e+02,6.95542e+02
10000,1.74966e+03,5.46100e+02,5.90815e+02,7.56271e+02,5.05445e+02,6.95544e+02
