0,3.70438e+00,8.65011e+02,8.77588e+02,1.16558e+03,7.08319e+02,1.03225e+03
200,4.56633e+02,8.52815e+02,8.49400e+02,1.12759e+03,6.73272e+02,1.01607e+03
400,4.84572e+02,8.44204e+02,8.30279e+02,1.11564e+03,6.54273e+02,1.00159e+03
600,5.12313e+02,8.39852e+02,8.18366e+02,1.11182e+03,6.43504e+02,9.88858e+02
800,5.39843e+02,8.38021e+02,8.09166e+02,1.10317e+03,6.38521e+02,9.76025e+02
1000,5.67350e+02,8.34105e+02,8.03682e+02,1.09710e+03,6.31944e+02,9.63828e+02
1200,5.94966e+02,8.31663e+02,7.98615e+02,1.09596e+03,6.28494e+02,9.57495e+02
1400,6.22539e+02,8.31906e+02,7.95371e+02,1.09161e+03,6.24984e+02,9.50401e+02
1600,6.50022e+02,8.31748e+02,7.92629e+02,1.08747e+03,6.22288e+02,9.46307e+02
1800,6.77563e+02,8.31015e+02,7.90965e+02,1.08533e+03,6.20432e+02,9.42563e+02
2000,7.05001e+02,8.31850e+02,7.89511e+02,1.08297e+03,6.20581e+02,9.39393e+02
2200,7.32411e+02,8.31044e+02,7.88425e+02,1.08105e+03,6.19932e+02,9.36545e+02
2400,7.59840e+02,8.30927e+02,7.87546e+02,1.07942e+03,6.17757e+02,9.33699e+02
2600,7.87463e+02,8.29236e+02,7.88406e+02,1.07746e+03,6.17235e+02,9.32289e+02
2800,8.14816e+02,8.29192e+02,7.86817e+02,1.07769e+03,6.17559e+02,9.30879e+02
3000,8.42386e+02,8.29452e+02,7.86251e+02,1.07622e+03,6.16393e+02,9.29601e+02
3200,8.69838e+02,8.31180e+02,7.85088e+02,1.07425e+03,6.16318e+02,9.27834e+02
3400,8.97248e+02,8.30634e+02,7.85457e+02,1.07408e+03,6.16496e+02,9.27889e+02
3600,9.24707e+02,8.29920e+02,7.84982e+02,1.07350e+03,6.16283e+02,9.27253e+02
3800,9.52188e+02,8.30405e+02,7.84586e+02,1.07358e+03,6.16814e+02,9.25882e+02
4000,9.79681e+02,8.30411e+02,7.84678e+02,1.07331e+03,6.16107e+02,9.25594e+02
4200,1.00715e+03,8.30380e+02,7.84413e+02,1.07343e+03,6.17248e+02,9.24916e+02
4400,1.03462e+03,8.30550e+02,7.83711e+02,1.07341e+03,6.16217e+02,9.24340e+02
4600,1.06208e+03,8.29582e+02,7.84117e+02,1.07302e+03,6.16590e+02,9.23761e+02
4800,1.08950e+03,8.30348e+02,7.83440e+02,1.07244e+03,6.16178e+02,9.22914e+02
5000,1.11701e+03,8.30496e+02,7.84175e+02,1.07257e+03,6.16346e+02,9.22337e+02
5200,1.14445e+03,8.30358e+02,7.84029e+02,1.07258e+03,6.16443e+02,9.22345e+02
5400,1.17190e+03,8.30256e+02,7.84002e+02,1.07259e+03,6.16365e+02,9.22266e+02
5600,1.19950e+03,8.30159e+02,7.83955e+02,1.07264e+03,6.16306e+02,9.22219e+02
5800,1.22689e+03,8.30181e+02,7.83977e+02,1.07256e+03,6.16374e+02,9.22152e+02
6000,1.25431e+03,8.30102e+02,7.83972e+02,1.07257e+03,6.16366e+02,9.22171e+02
6200,1.28187e+03,8.30044e+02,7.83951e+02,1.07260e+03,6.16339e+02,9.22133e+02
6400,1.30936e+03,8.29896e+02,7.83916e+02,1.07257e+03,6.16273e+02,9.22105e+02
6600,1.33676e+03,8.29946e+02,7.83861e+02,1.07253e+03,6.16399e+02,9.22053e+02
6800,1.36422e+03,8.29811e+02,7.83921e+02,1.07252e+03,6.16313e+02,9.22015e+02
7000,1.39170e+03,8.29772e+02,7.83863e+02,1.07259e+03,6.16303e+02,9.21983e+02
7200,1.41914e+03,8.29754e+02,7.83860e+02,1.07269e+03,6.16343e+02,9.21948e+02
7400,1.44665e+03,8.29791e+02,7.83889e+02,1.07281e+03,6.16305e+02,9.21911e+02
7600,1.47414e+03,8.29731e+02,7.83901e+02,1.07287e+03,6.16266e+02,9.21934e+02
7800,1.50170e+03,8.29767e+02,7.83819e+02,1.07282e+03,6.16157e+02,9.21925e+02
8000,1.52916e+03,8.29879e+02,7.83764e+02,1.07272e+03,6.16056e+02,9.21895e+02
8200,1.55669e+03,8.29878e+02,7.83761e+02,1.07272e+03,6.16054e+02,9.21895e+02
8400,1.58412e+03,8.29877e+02,7.83761e+02,1.07272e+03,6.16053e+02,9.21895e+02
8600,1.61169e+03,8.29877e+02,7.83762e+02,1.07272e+03,6.16054e+02,9.21894e+02
8800,1.63917e+03,8.29875e+02,7.83762e+02,1.07272e+03,6.16054e+02,9.21894e+02
9000,1.66662e+03,8.29874e+02,7.83762e+02,1.07272e+03,6.16053e+02,9.21892e+02
9200,1.69409e+03,8.29875e+02,7.83762e+02,1.07272e+03,6.16053e+02,9.21892e+02
9400,1.72160e+03,8.29874e+02,7.83762e+02,1.07272e+03,6.16052e+02,9.21891e+02
9600,1.74899e+03,8.29873e+02,7.83762e+02,1.07272e+03,6.16053e+02,9.21891e+02
9800,1.77636e+03,8.29874e+02,7.83760e+02,1.07271e+03,6.16053e+02,9.21889e+02
10000,1.80398e+03,8.29874e+02,7.83759e+02,1.07271e+03,6.16052e+02,9.21888e+02
