0,3.43216e+00,8.25466e+02,8.41185e+02,1.12503e+03,6.79416e+02,9.75262e+02
200,4.50596e+02,8.15251e+02,8.16427e+02,1.08911e+03,6.46840e+02,9.61209e+02
400,4.77620e+02,8.07405e+02,7.99698e+02,1.07837e+03,6.29988e+02,9.48681e+02
600,5.05868e+02,8.03387e+02,7.88676e+02,1.07466e+03,6.20057e+02,9.37619e+02
800,5.33347e+02,8.01498e+02,7.80279e+02,1.06674e+03,6.16044e+02,9.26558e+02
1000,5.60861e+02,7.98492e+02,7.75144e+02,1.06077e+03,6.09783e+02,9.15725e+02
1200,5.88474e+02,7.95976e+02,7.70431e+02,1.06034e+03,6.06757e+02,9.09909e+02
1400,6.15926e+02,7.96375e+02,7.67622e+02,1.05642e+03,6.03554e+02,9.03578e+02
1600,6.43271e+02,7.96627e+02,7.64889e+02,1.05222e+03,6.01053e+02,8.99825e+02
1800,6.70835e+02,7.95842e+02,7.63328e+02,1.05041e+03,5.99322e+02,8.96492e+02
2000,6.98164e+02,7.96532e+02,7.61872e+02,1.04828e+03,5.99423e+02,8.93575e+02
2200,7.25661e+02,7.95751e+02,7.60936e+02,1.04645e+03,5.98933e+02,8.91229e+02
2400,7.53132e+02,7.95595e+02,7.60081e+02,1.04474e+03,5.96923e+02,8.88598e+02
2600,7.80686e+02,7.94191e+02,7.60843e+02,1.04275e+03,5.96646e+02,8.87316e+02
2800,8.08094e+02,7.93954e+02,7.59445e+02,1.04267e+03,5.97076e+02,8.86036e+02
3000,8.35527e+02,7.94323e+02,7.58885e+02,1.04140e+03,5.95893e+02,8.84826e+02
3200,8.62887e+02,7.95889e+02,7.57610e+02,1.03994e+03,5.95689e+02,8.83152e+02
3400,8.90401e+02,7.95303e+02,7.57881e+02,1.03953e+03,5.95742e+02,8.83209e+02
3600,9.17745e+02,7.94559e+02,7.57548e+02,1.03908e+03,5.95540e+02,8.82612e+02
3800,9.45236e+02,7.95116e+02,7.57216e+02,1.03888e+03,5.96003e+02,8.81398e+02
4000,9.72663e+02,7.95224e+02,7.57206e+02,1.03866e+03,5.95292e+02,8.81091e+02
4200,9.99948e+02,7.95223e+02,7.56821e+02,1.03877e+03,5.96335e+02,8.80475e+02
4400,1.02735e+03,7.95251e+02,7.56227e+02,1.03884e+03,5.95561e+02,8.79840e+02
4600,1.05467e+03,7.94424e+02,7.56539e+02,1.03852e+03,5.95913e+02,8.79345e+02
4800,1.08215e+03,7.95084e+02,7.55984e+02,1.03806e+03,5.95516e+02,8.78689e+02
5000,1.10948e+03,7.95188e+02,7.56456e+02,1.03836e+03,5.95625e+02,8.78056e+02
5200,1.13686e+03,7.95070e+02,7.56339e+02,1.03835e+03,5.95705e+02,8.78058e+02
5400,1.16441e+03,7.94986e+02,7.56316e+02,1.03831e+03,5.95628e+02,8.77987e+02
5600,1.19200e+03,7.94921e+02,7.56263e+02,1.03832e+03,5.95577e+02,8.77930e+02
5800,1.21940e+03,7.94933e+02,7.56277e+02,1.03824e+03,5.95636e+02,8.77874e+02
6000,1.24686e+03,7.94875e+02,7.56279e+02,1.03824e+03,5.95637e+02,8.77894e+02
6200,1.27433e+03,7.94828e+02,7.56262e+02,1.03825e+03,5.95600e+02,8.77851e+02
6400,1.30187e+03,7.94706e+02,7.56236e+02,1.03823e+03,5.95541e+02,8.77821e+02
6600,1.32939e+03,7.94744e+02,7.56200e+02,1.03818e+03,5.95646e+02,8.77780e+02
6800,1.35692e+03,7.94622e+02,7.56259e+02,1.03818e+03,5.95572e+02,8.77751e+02
7000,1.38444e+03,7.94576e+02,7.56215e+02,1.03824e+03,5.95571e+02,8.77718e+02
7200,1.41197e+03,7.94541e+02,7.56209e+02,1.03832e+03,5.95618e+02,8.77678e+02
7400,1.43958e+03,7.94563e+02,7.56246e+02,1.03843e+03,5.95594e+02,8.77646e+02
7600,1.46701e+03,7.94493e+02,7.56263e+02,1.03848e+03,5.95570e+02,8.77656e+02
7800,1.49458e+03,7.94514e+02,7.56191e+02,1.03843e+03,5.95457e+02,8.77654e+02
8000,1.52205e+03,7.94592e+02,7.56139e+02,1.03833e+03,5.95347e+02,8.77633e+02
8200,1.54958e+03,7.94591e+02,7.56137e+02,1.03833e+03,5.95346e+02,8.77633e+02
8400,1.57714e+03,7.94590e+02,7.56136e+02,1.03833e+03,5.95345e+02,8.77632e+02
8600,1.60459e+03,7.94590e+02,7.56137e+02,1.03833e+03,5.95346e+02,8.77632e+02
8800,1.63276e+03,7.94589e+02,7.56137e+02,1.03833e+03,5.95345e+02,8.77631e+02
9000,1.66027e+03,7.94588e+02,7.56137e+02,1.03833e+03,5.95345e+02,8.77630e+02
9200,1.68778e+03,7.94588e+02,7.56137e+02,1.03833e+03,5.95345e+02,8.77630e+02
9400,1.71528e+03,7.94588e+02,7.56137e+02,1.03833e+03,5.95343e+02,8.77630e+02
9600,1.74285e+03,7.94587e+02,7.56137e+02,1.03833e+03,5.95344e+02,8.77629e+02
9800,1.77026e+03,7.94588e+02,7.56136e+02,1.03833e+03,5.95343e+02,8.77628e+02
10000,1.79779e+03,7.94588e+02,7.56135e+02,1.03833e+03,5.95343e+02,8.77627e+02
