0,5.33383e+00,1.47045e+02,1.88324e+02,2.19443e+02,1.00034e+02,2.17382e+02
200,5.68338e+02,1.42219e+02,1.85306e+02,2.11772e+02,9.50022e+01,2.14755e+02
400,6.04725e+02,1.42791e+02,1.84155e+02,2.09145e+02,9.34866e+01,2.13257e+02
600,6.41046e+02,1.40857e+02,1.83957e+02,2.07845e+02,9.38791e+01,2.12294e+02
800,6.75388e+02,1.39455e+02,1.84008e+02,2.07344e+02,9.31234e+01,2.10733e+02
1000,7.11339e+02,1.38186e+02,1.83543e+02,2.07435e+02,9.34220e+01,2.10336e+02
1200,7.46863e+02,1.39746e+02,1.83685e+02,2.06363e+02,9.32951e+01,2.10137e+02
1400,7.82370e+02,1.38518e+02,1.84149e+02,2.05065e+02,9.29313e+01,2.10433e+02
1600,8.17615e+02,1.37834e+02,1.83770e+02,2.04646e+02,9.24143e+01,2.10396e+02
1800,8.52623e+02,1.37889e+02,1.83448e+02,2.04239e+02,9.21014e+01,2.09555e+02
2000,8.87624e+02,1.38520e+02,1.83792e+02,2.03655e+02,9.24375e+01,2.09759e+02
2200,9.22298e+02,1.38748e+02,1.83899e+02,2.03796e+02,9.22056e+01,2.08954e+02
2400,9.57132e+02,1.37687e+02,1.84461e+02,2.03607e+02,9.28867e+01,2.08840e+02
2600,9.91704e+02,1.36699e+02,1.84100e+02,2.04189e+02,9.27950e+01,2.08845e+02
2800,1.02630e+03,1.36853e+02,1.83935e+02,2.04064e+02,9.29243e+01,2.09164e+02
3000,1.06059e+03,1.37926e+02,1.84388e+02,2.03174e+02,9.29880e+01,2.09659e+02
3200,1.09521e+03,1.37568e+02,1.84219e+02,2.03958e+02,9.28765e+01,2.09132e+02
3400,1.12963e+03,1.36861e+02,1.84148e+02,2.03822e+02,9.28717e+01,2.09123e+02
3600,1.16404e+03,1.37029e+02,1.84250e+02,2.03859e+02,9.29624e+01,2.08394e+02
3800,1.19849e+03,1.36995e+02,1.84480e+02,2.04052e+02,9.31032e+01,2.08759e+02
4000,1.23357e+03,1.36988e+02,1.84208e+02,2.03689e+02,9.33576e+01,2.08211e+02
4200,1.26817e+03,1.37008e+02,1.83751e+02,2.03473e+02,9.31315e+01,2.07879e+02
4400,1.30287e+03,1.37266e+02,1.83992e+02,2.03303e+02,9.29063e+01,2.08079e+02
4600,1.33768e+03,1.37008e+02,1.83979e+02,2.02992e+02,9.29711e+01,2.08208e+02
4800,1.37245e+03,1.38505e+02,1.84330e+02,2.03189e+02,9.31158e+01,2.07583e+02
5000,1.40697e+03,1.37511e+02,1.84015e+02,2.03473e+02,9.33363e+01,2.07443e+02
5200,1.44139e+03,1.37439e+02,1.84036e+02,2.03479e+02,9.33137e+01,2.07447e+02
5400,1.47202e+03,1.37328e+02,1.84045e+02,2.03495e+02,9.33066e+01,2.07504e+02
5600,1.49849e+03,1.37287e+02,1.84072e+02,2.03453e+02,9.33214e+01,2.07460e+02
5800,1.52504e+03,1.37344e+02,1.84032e+02,2.03427e+02,9.32871e+01,2.07566e+02
6000,1.55160e+03,1.37286e+02,1.83971e+02,2.03495e+02,9.32886e+01,2.07697e+02
6200,1.57818e+03,1.37250e+02,1.83940e+02,2.03408e+02,9.32905e+01,2.07669e+02
6400,1.60472e+03,1.37153e+02,1.83883e+02,2.03398e+02,9.32864e+01,2.07764e+02
6600,1.63118e+03,1.37195e+02,1.83943e+02,2.03338e+02,9.32410e+01,2.07836e+02
6800,1.65772e+03,1.37226e+02,1.83975e+02,2.03331e+02,9.32515e+01,2.07937e+02
7000,1.68418e+03,1.37150e+02,1.83920e+02,2.03364e+02,9.32472e+01,2.07933e+02
7200,1.71062e+03,1.37202e+02,1.83964e+02,2.03334e+02,9.32616e+01,2.07910e+02
7400,1.73728e+03,1.37235e+02,1.84001e+02,2.03271e+02,9.32155e+01,2.07901e+02
7600,1.76381e+03,1.37205e+02,1.84057e+02,2.03177e+02,9.32035e+01,2.07980e+02
7800,1.79032e+03,1.37151e+02,1.84047e+02,2.03229e+02,9.31262e+01,2.08115e+02
8000,1.81676e+03,1.37272e+02,1.84059e+02,2.03209e+02,9.30909e+01,2.08171e+02
8200,1.96818e+03,1.37270e+02,1.84058e+02,2.03208e+02,9.30918e+01,2.08174e+02
8400,1.99430e+03,1.37269e+02,1.84058e+02,2.03206e+02,9.30927e+01,2.08173e+02
8600,2.09505e+03,1.37269e+02,1.84059e+02,2.03207e+02,9.30929e+01,2.08174e+02
8800,2.12127e+03,1.37269e+02,1.84059e+02,2.03206e+02,9.30935e+01,2.08172e+02
9000,2.21203e+03,1.37269e+02,1.84059e+02,2.03207e+02,9.30941e+01,2.08171e+02
9200,2.23812e+03,1.37268e+02,1.84058e+02,2.03207e+02,9.30939e+01,2.08170e+02
9400,2.33880e+03,1.37267e+02,1.84058e+02,2.03207e+02,9.30941e+01,2.08169e+02
9600,2.36503e+03,1.37267e+02,1.84059e+02,2.03207e+02,9.30940e+01,2.08168e+02
9800,2.46563e+03,1.37267e+02,1.84060e+02,2.03206e+02,9.30939e+01,2.08167e+02
10000,2.56626e+03,1.37267e+02,1.84059e+02,2.03206e+02,9.30938e+01,2.08166e+02
