0,4.69940e+00,8.66371e+01,6.81313e+01,6.66754e+01,7.20401e+01,8.82345e+01
50,4.93640e+02,8.60461e+01,6.78330e+01,6.62304e+01,7.22773e+01,8.78243e+01
100,5.02303e+02,8.57047e+01,6.74891e+01,6.55852e+01,7.22684e+01,8.76016e+01
150,5.11188e+02,8.54863e+01,6.72175e+01,6.55297e+01,7.24155e+01,8.75972e+01
200,5.20192e+02,8.54001e+01,6.69972e+01,6.52176e+01,7.20520e+01,8.72750e+01
250,5.29044e+02,8.52807e+01,6.67472e+01,6.49215e+01,7.18566e+01,8.68723e+01
300,5.37937e+02,8.51341e+01,6.64749e+01,6.45265e+01,7.14646e+01,8.69796e+01
350,5.46785e+02,8.50505e+01,6.61616e+01,6.44731e+01,7.10848e+01,8.68371e+01
400,5.55612e+02,8.48007e+01,6.59858e+01,6.43190e+01,7.10389e+01,8.65855e+01
450,5.64523e+02,8.47759e+01,6.58137e+01,6.39927e+01,7.09927e+01,8.64407e+01
500,5.73476e+02,8.46296e+01,6.55940e+01,6.43983e+01,7.07648e+01,8.62593e+01
550,5.82419e+02,8.45152e+01,6.54808e+01,6.37676e+01,7.07212e+01,8.60172e+01
600,5.91412e+02,8.45529e+01,6.53331e+01,6.40096e+01,7.08869e+01,8.58595e+01
650,6.00428e+02,8.45198e+01,6.51767e+01,6.38518e+01,7.07236e+01,8.57448e+01
700,6.09344e+02,8.45328e+01,6.50585e+01,6.40730e+01,7.07003e+01,8.55820e+01
750,6.18224e+02,8.44253e+01,6.49285e+01,6.41968e+01,7.06207e+01,8.55389e+01
800,6.27145e+02,8.43917e+01,6.48062e+01,6.41301e+01,7.05419e+01,8.53432e+01
850,6.36081e+02,8.43490e+01,6.47407e+01,6.40127e+01,7.05174e+01,8.52955e+01
900,6.44962e+02,8.43469e+01,6.46706e+01,6.38589e+01,7.05019e+01,8.53294e+01
950,6.53866e+02,8.44191e+01,6.45945e+01,6.36083e+01,7.05649e+01,8.52226e+01
1000,6.62798e+02,8.43105e+01,6.45502e+01,6.34035e+01,7.04218e+01,8.50090e+01
1050,6.71748e+02,8.43587e+01,6.44249e+01,6.32171e+01,7.03511e+01,8.50689e+01
1100,6.80720e+02,8.42764e+01,6.43239e+01,6.32576e+01,7.03268e+01,8.50155e+01
1150,6.89647e+02,8.42934e+01,6.42344e+01,6.33784e+01,7.02828e+01,8.50066e+01
1200,6.98632e+02,8.41845e+01,6.41547e+01,6.29271e+01,7.03164e+01,8.49967e+01
1250,7.07610e+02,8.42164e+01,6.41320e+01,6.32516e+01,7.02554e+01,8.50108e+01
1300,7.16578e+02,8.41879e+01,6.40660e+01,6.31890e+01,7.02715e+01,8.48602e+01
1350,7.25547e+02,8.41027e+01,6.40272e+01,6.30366e+01,7.02150e+01,8.46960e+01
1400,7.34441e+02,8.43468e+01,6.39863e+01,6.27211e+01,7.01165e+01,8.47359e+01
1450,7.43360e+02,8.42689e+01,6.39193e+01,6.26489e+01,7.00575e+01,8.46625e+01
1500,7.52316e+02,8.42452e+01,6.38642e+01,6.26977e+01,7.01300e+01,8.46846e+01
1550,7.61265e+02,8.43995e+01,6.38052e+01,6.25264e+01,7.01387e+01,8.47322e+01
1600,7.70179e+02,8.44965e+01,6.37721e+01,6.25825e+01,7.01537e+01,8.47170e+01
1650,7.79121e+02,8.43264e+01,6.37327e+01,6.28012e+01,7.00964e+01,8.47162e+01
1700,7.88047e+02,8.43647e+01,6.36887e+01,6.28253e+01,7.00498e+01,8.46815e+01
1750,7.97046e+02,8.44508e+01,6.36812e+01,6.26266e+01,7.00508e+01,8.45138e+01
1800,8.05996e+02,8.44755e+01,6.36386e+01,6.25009e+01,7.00557e+01,8.44741e+01
1850,8.14885e+02,8.43183e+01,6.35785e+01,6.25300e+01,7.01454e+01,8.44468e+01
1900,8.24401e+02,8.43341e+01,6.35645e+01,6.23873e+01,7.01178e+01,8.44220e+01
1950,8.33482e+02,8.43886e+01,6.35335e+01,6.24222e+01,7.01420e+01,8.44350e+01
2000,8.42493e+02,8.44912e+01,6.34957e+01,6.26085e+01,7.01265e+01,8.44095e+01
2050,8.51443e+02,8.45334e+01,6.34718e+01,6.22856e+01,7.01179e+01,8.43539e+01
2100,8.60422e+02,8.43991e+01,6.34535e+01,6.23412e+01,7.00941e+01,8.43804e+01
2150,8.69378e+02,8.44737e+01,6.34355e+01,6.23523e+01,7.00642e+01,8.43682e+01
2200,8.78309e+02,8.44299e+01,6.34440e+01,6.23480e+01,7.00896e+01,8.43360e+01
2250,8.87280e+02,8.45161e+01,6.34285e+01,6.24778e+01,7.00706e+01,8.42949e+01
2300,8.96327e+02,8.44263e+01,6.33976e+01,6.24809e+01,7.00504e+01,8.42460e+01
2350,9.05292e+02,8.44669e+01,6.33532e+01,6.23345e+01,7.00436e+01,8.42942e+01
2400,9.14265e+02,8.43957e+01,6.33438e+01,6.24831e+01,7.00143e+01,8.42425e+01
2450,9.23287e+02,8.43755e+01,6.33104e+01,6.26786e+01,7.00866e+01,8.42605e+01
2500,9.32320e+02,8.44609e+01,6.33058e+01,6.26842e+01,7.00708e+01,8.42131e+01
2550,9.41278e+02,8.43972e+01,6.32882e+01,6.24965e+01,6.99865e+01,8.41522e+01
