0,3.66387e+00,1.47651e+01,1.48686e+01,1.47510e+01,1.48287e+01,1.47876e+01
200,4.54116e+02,1.43113e+01,1.43998e+01,1.42991e+01,1.43482e+01,1.43219e+01
400,4.81297e+02,1.40108e+01,1.40864e+01,1.39880e+01,1.40399e+01,1.40029e+01
600,5.08559e+02,1.38093e+01,1.38724e+01,1.37787e+01,1.38429e+01,1.38012e+01
800,5.35811e+02,1.36808e+01,1.37353e+01,1.36457e+01,1.37086e+01,1.36715e+01
1000,5.62848e+02,1.35883e+01,1.36377e+01,1.35573e+01,1.36329e+01,1.35820e+01
1200,5.89947e+02,1.35253e+01,1.35740e+01,1.34959e+01,1.35959e+01,1.35179e+01
1400,6.17258e+02,1.34796e+01,1.35197e+01,1.34516e+01,1.35317e+01,1.34740e+01
1600,6.44424e+02,1.34450e+01,1.34828e+01,1.34182e+01,1.35107e+01,1.34460e+01
1800,6.71562e+02,1.34187e+01,1.34519e+01,1.33893e+01,1.34626e+01,1.34207e+01
2000,6.98779e+02,1.33978e+01,1.34312e+01,1.33687e+01,1.34440e+01,1.33956e+01
2200,7.26236e+02,1.33811e+01,1.34160e+01,1.33522e+01,1.34248e+01,1.33805e+01
2400,7.53413e+02,1.33675e+01,1.33954e+01,1.33389e+01,1.34120e+01,1.33734e+01
2600,7.80684e+02,1.33564e+01,1.33881e+01,1.33281e+01,1.34004e+01,1.33614e+01
2800,8.07840e+02,1.33471e+01,1.33829e+01,1.33191e+01,1.33863e+01,1.33479e+01
3000,8.35063e+02,1.33394e+01,1.33730e+01,1.33114e+01,1.33775e+01,1.33384e+01
3200,8.62201e+02,1.33324e+01,1.33574e+01,1.33049e+01,1.33705e+01,1.33311e+01
3400,8.89365e+02,1.33265e+01,1.33694e+01,1.32996e+01,1.33656e+01,1.33249e+01
3600,9.16532e+02,1.33218e+01,1.33553e+01,1.32947e+01,1.33602e+01,1.33231e+01
3800,9.43670e+02,1.33175e+01,1.33477e+01,1.32903e+01,1.33550e+01,1.33131e+01
4000,9.70880e+02,1.33136e+01,1.33464e+01,1.32869e+01,1.33513e+01,1.33241e+01
4200,9.97982e+02,1.33103e+01,1.33329e+01,1.32837e+01,1.33475e+01,1.33103e+01
4400,1.02514e+03,1.33077e+01,1.33330e+01,1.32806e+01,1.33442e+01,1.33095e+01
4600,1.05230e+03,1.33049e+01,1.33281e+01,1.32781e+01,1.33349e+01,1.33020e+01
4800,1.07941e+03,1.33026e+01,1.33326e+01,1.32758e+01,1.33344e+01,1.32993e+01
5000,1.10657e+03,1.33004e+01,1.33219e+01,1.32739e+01,1.33300e+01,1.32968e+01
5200,1.13379e+03,1.33004e+01,1.33203e+01,1.32738e+01,1.33293e+01,1.32968e+01
5400,1.16090e+03,1.33002e+01,1.33202e+01,1.32736e+01,1.33291e+01,1.32967e+01
5600,1.18808e+03,1.33000e+01,1.33193e+01,1.32734e+01,1.33287e+01,1.32965e+01
5800,1.21544e+03,1.32998e+01,1.33186e+01,1.32732e+01,1.33287e+01,1.32962e+01
6000,1.24264e+03,1.32994e+01,1.33182e+01,1.32729e+01,1.33283e+01,1.32958e+01
6200,1.26982e+03,1.32992e+01,1.33176e+01,1.32727e+01,1.33280e+01,1.32957e+01
6400,1.29711e+03,1.32990e+01,1.33168e+01,1.32725e+01,1.33280e+01,1.32953e+01
6600,1.32441e+03,1.32987e+01,1.33162e+01,1.32722e+01,1.33278e+01,1.32951e+01
6800,1.35159e+03,1.32983e+01,1.33154e+01,1.32718e+01,1.33274e+01,1.32949e+01
7000,1.37879e+03,1.32980e+01,1.33148e+01,1.32716e+01,1.33270e+01,1.32945e+01
7200,1.40602e+03,1.32977e+01,1.33143e+01,1.32711e+01,1.33266e+01,1.32944e+01
7400,1.43328e+03,1.32974e+01,1.33136e+01,1.32707e+01,1.33262e+01,1.32939e+01
7600,1.46056e+03,1.32968e+01,1.33133e+01,1.32705e+01,1.33261e+01,1.32936e+01
7800,1.48773e+03,1.32966e+01,1.33123e+01,1.32702e+01,1.33255e+01,1.32933e+01
8000,1.51488e+03,1.32962e+01,1.33117e+01,1.32697e+01,1.33260e+01,1.32929e+01
8200,1.54205e+03,1.32962e+01,1.33117e+01,1.32697e+01,1.33261e+01,1.32929e+01
8400,1.56936e+03,1.32962e+01,1.33116e+01,1.32697e+01,1.33261e+01,1.32928e+01
8600,1.59661e+03,1.32962e+01,1.33116e+01,1.32697e+01,1.33260e+01,1.32928e+01
8800,1.62392e+03,1.32962e+01,1.33116e+01,1.32697e+01,1.33260e+01,1.32928e+01
9000,1.65116e+03,1.32962e+01,1.33116e+01,1.32697e+01,1.33260e+01,1.32928e+01
9200,1.67835e+03,1.32962e+01,1.33116e+01,1.32697e+01,1.33261e+01,1.32928e+01
9400,1.70561e+03,1.32962e+01,1.33116e+01,1.32697e+01,1.33261e+01,1.32928e+01
9600,1.73311e+03,1.32962e+01,1.33116e+01,1.32697e+01,1.33262e+01,1.32928e+01
9800,1.76025e+03,1.32962e+01,1.33116e+01,1.32697e+01,1.33262e+01,1.32928e+01
10000,1.78721e+03,1.32962e+01,1.33116e+01,1.32697e+01,1.33263e+01,1.32928e+01
