0,4.21672e+00,5.42704e+02,5.97577e+02,7.70609e+02,5.18150e+02,6.90791e+02
200,4.59511e+02,5.42976e+02,5.95288e+02,7.59666e+02,5.13162e+02,6.90842e+02
400,4.87093e+02,5.42061e+02,5.94222e+02,7.60160e+02,5.11981e+02,6.91718e+02
600,5.13879e+02,5.42488e+02,5.93587e+02,7.58844e+02,5.11972e+02,6.91185e+02
800,5.40550e+02,5.41974e+02,5.93099e+02,7.56274e+02,5.10863e+02,6.92257e+02
1000,5.67123e+02,5.41872e+02,5.92045e+02,7.56761e+02,5.10113e+02,6.92117e+02
1200,5.93777e+02,5.41908e+02,5.91695e+02,7.56910e+02,5.09026e+02,6.92237e+02
1400,6.20385e+02,5.41127e+02,5.91721e+02,7.57155e+02,5.08926e+02,6.91943e+02
1600,6.47071e+02,5.41854e+02,5.90065e+02,7.54858e+02,5.09045e+02,6.92497e+02
1800,6.73605e+02,5.41971e+02,5.89930e+02,7.55031e+02,5.09264e+02,6.93243e+02
2000,7.00328e+02,5.42424e+02,5.89714e+02,7.56060e+02,5.08936e+02,6.93331e+02
2200,7.26888e+02,5.42440e+02,5.89558e+02,7.55542e+02,5.08946e+02,6.93267e+02
2400,7.53582e+02,5.42041e+02,5.89201e+02,7.53926e+02,5.08668e+02,6.93455e+02
2600,7.80355e+02,5.41718e+02,5.89043e+02,7.51916e+02,5.07999e+02,6.93949e+02
2800,8.07004e+02,5.41483e+02,5.89020e+02,7.52410e+02,5.08600e+02,6.93669e+02
3000,8.33654e+02,5.41390e+02,5.89072e+02,7.52259e+02,5.07256e+02,6.94389e+02
3200,8.60296e+02,5.41471e+02,5.88651e+02,7.50956e+02,5.07650e+02,6.93583e+02
3400,8.87240e+02,5.41000e+02,5.88467e+02,7.49976e+02,5.07428e+02,6.94175e+02
3600,9.13940e+02,5.41391e+02,5.88640e+02,7.49393e+02,5.07816e+02,6.95032e+02
3800,9.40617e+02,5.41693e+02,5.89112e+02,7.49972e+02,5.07630e+02,6.94926e+02
4000,9.67404e+02,5.41711e+02,5.88551e+02,7.49179e+02,5.07839e+02,6.94833e+02
4200,9.94092e+02,5.41721e+02,5.89734e+02,7.49420e+02,5.07591e+02,6.94960e+02
4400,1.02081e+03,5.41080e+02,5.88760e+02,7.50247e+02,5.07558e+02,6.94540e+02
4600,1.04739e+03,5.41831e+02,5.88729e+02,7.50840e+02,5.07799e+02,6.94579e+02
4800,1.07405e+03,5.42321e+02,5.88552e+02,7.52167e+02,5.07426e+02,6.94440e+02
5000,1.10066e+03,5.41391e+02,5.88594e+02,7.51179e+02,5.07045e+02,6.94810e+02
5200,1.12745e+03,5.41397e+02,5.88509e+02,7.51338e+02,5.07037e+02,6.94873e+02
5400,1.15396e+03,5.41381e+02,5.88494e+02,7.51028e+02,5.07024e+02,6.94982e+02
5600,1.18067e+03,5.41409e+02,5.88554e+02,7.50975e+02,5.07000e+02,6.94982e+02
5800,1.20748e+03,5.41336e+02,5.88571e+02,7.50989e+02,5.06991e+02,6.94980e+02
6000,1.23426e+03,5.41264e+02,5.88495e+02,7.50750e+02,5.06985e+02,6.95108e+02
6200,1.26096e+03,5.41242e+02,5.88579e+02,7.50542e+02,5.06963e+02,6.95156e+02
6400,1.28748e+03,5.41110e+02,5.88652e+02,7.50479e+02,5.06957e+02,6.95276e+02
6600,1.31402e+03,5.41065e+02,5.88577e+02,7.50254e+02,5.06904e+02,6.95368e+02
6800,1.34040e+03,5.41054e+02,5.88524e+02,7.50222e+02,5.06917e+02,6.95306e+02
7000,1.36678e+03,5.41101e+02,5.88478e+02,7.50311e+02,5.06928e+02,6.95362e+02
7200,1.39315e+03,5.41081e+02,5.88473e+02,7.50304e+02,5.06961e+02,6.95309e+02
7400,1.41955e+03,5.41131e+02,5.88497e+02,7.50238e+02,5.06928e+02,6.95325e+02
7600,1.44597e+03,5.41014e+02,5.88463e+02,7.50261e+02,5.06942e+02,6.95463e+02
7800,1.47244e+03,5.41058e+02,5.88446e+02,7.50144e+02,5.06946e+02,6.95478e+02
8000,1.49889e+03,5.41046e+02,5.88350e+02,7.50047e+02,5.06907e+02,6.95467e+02
8200,1.52529e+03,5.41045e+02,5.88351e+02,7.50046e+02,5.06907e+02,6.95469e+02
8400,1.55177e+03,5.41046e+02,5.88350e+02,7.50049e+02,5.06908e+02,6.95470e+02
8600,1.57821e+03,5.41045e+02,5.88350e+02,7.50050e+02,5.06908e+02,6.95470e+02
8800,1.60462e+03,5.41045e+02,5.88348e+02,7.50050e+02,5.06908e+02,6.95472e+02
9000,1.63117e+03,5.41045e+02,5.88349e+02,7.50049e+02,5.06908e+02,6.95472e+02
9200,1.65759e+03,5.41045e+02,5.88349e+02,7.50046e+02,5.06907e+02,6.95473e+02
9400,1.68410e+03,5.41046e+02,5.88349e+02,7.50045e+02,5.06907e+02,6.95472e+02
9600,1.71061e+03,5.41045e+02,5.88350e+02,7.50044e+02,5.06906e+02,6.95472e+02
9800,1.73701e+03,5.41045e+02,5.88350e+02,7.50045e+02,5.06906e+02,6.95473e+02
10000,1.76354e+03,5.41044e+02,5.88351e+02,7.50044e+02,5.06906e+02,6.95474e+02
