2.77949e-02,2.77986e-02,2.77868e-02,2.77776e-02,2.77642e-02,2.77522e-02,2.77293e-02,2.77020e-02,2.76615e-02,2.76399e-02,2.75684e-02,2.75404e-02,2.75266e-02,2.73322e-02,2.72874e-02,2.70958e-02,2.67926e-02,2.70302e-02,2.67365e-02,2.65473e-02,2.64697e-02,2.65637e-02,2.63156e-02,2.57842e-02,2.61209e-02,2.53708e-02,2.46765e-02,2.48925e-02,2.43516e-02,2.38694e-02,2.30715e-02,2.26460e-02,2.21442e-02,2.14582e-02,2.08436e-02,2.04367e-02,1.93212e-02,1.81131e-02,1.74483e-02,1.67443e-02,1.55764e-02,1.50202e-02,1.37751e-02,1.30990e-02,1.26857e-02,1.18660e-02,1.08403e-02,9.91910e-03,8.62667e-03,7.49669e-03,6.29421e-03,5.59714e-03,4.98277e-03,4.63524e-03,4.37366e-03,4.28328e-03,4.23883e-03,4.22278e-03,4.21881e-03,4.21844e-03
2.77689e-02,2.77669e-02,2.77581e-02,2.77461e-02,2.77356e-02,2.77128e-02,2.76960e-02,2.76716e-02,2.76567e-02,2.76076e-02,2.75404e-02,2.74566e-02,2.73164e-02,2.72175e-02,2.69148e-02,2.69202e-02,2.69214e-02,2.65313e-02,2.65274e-02,2.64757e-02,2.63159e-02,2.63244e-02,2.58687e-02,2.57133e-02,2.55519e-02,2.55145e-02,2.48229e-02,2.48712e-02,2.47471e-02,2.36164e-02,2.30109e-02,2.25073e-02,2.18370e-02,2.14071e-02,2.12417e-02,2.01648e-02,1.97897e-02,1.83394e-02,1.78545e-02,1.75223e-02,1.64055e-02,1.55348e-02,1.52702e-02,1.37003e-02,1.21943e-02,1.10472e-02,1.01423e-02,9.33218e-03,8.60534e-03,7.70014e-03,6.84983e-03,6.06979e-03,5.31418e-03,4.62570e-03,4.37741e-03,4.25574e-03,4.20916e-03,4.19781e-03,4.19693e-03,4.19712e-03
2.77928e-02,2.78007e-02,2.77915e-02,2.77839e-02,2.77720e-02,2.77605e-02,2.77375e-02,2.77245e-02,2.77059e-02,2.76588e-02,2.75436e-02,2.75669e-02,2.73841e-02,2.74502e-02,2.72945e-02,2.72695e-02,2.71007e-02,2.68693e-02,2.62888e-02,2.62871e-02,2.59764e-02,2.59364e-02,2.59706e-02,2.54406e-02,2.52920e-02,2.50234e-02,2.44489e-02,2.44485e-02,2.39088e-02,2.37709e-02,2.33372e-02,2.22853e-02,2.14461e-02,2.11598e-02,2.03820e-02,1.95406e-02,1.94778e-02,1.85979e-02,1.78421e-02,1.76969e-02,1.60664e-02,1.51824e-02,1.39461e-02,1.28859e-02,1.28184e-02,1.11695e-02,9.58822e-03,8.69377e-03,7.93305e-03,7.21502e-03,6.39385e-03,5.53052e-03,5.00196e-03,4.62501e-03,4.40162e-03,4.28749e-03,4.24186e-03,4.21830e-03,4.21319e-03,4.21624e-03
2.77800e-02,2.77810e-02,2.77717e-02,2.77593e-02,2.77427e-02,2.77250e-02,2.77025e-02,2.76786e-02,2.76466e-02,2.75834e-02,2.75405e-02,2.74668e-02,2.74147e-02,2.70808e-02,2.70431e-02,2.69984e-02,2.69457e-02,2.66956e-02,2.65896e-02,2.61543e-02,2.59164e-02,2.60953e-02,2.59256e-02,2.48873e-02,2.52358e-02,2.44319e-02,2.34917e-02,2.34363e-02,2.30493e-02,2.31280e-02,2.21564e-02,2.17089e-02,2.14099e-02,2.08162e-02,2.07479e-02,1.96772e-02,1.90518e-02,1.86316e-02,1.83442e-02,1.62922e-02,1.55472e-02,1.49163e-02,1.44550e-02,1.37965e-02,1.26520e-02,1.26926e-02,1.15809e-02,1.02352e-02,9.55870e-03,7.86013e-03,7.17369e-03,5.59418e-03,4.95311e-03,4.66777e-03,4.39005e-03,4.27223e-03,4.22054e-03,4.20793e-03,4.20458e-03,4.20532e-03
2.77902e-02,2.77931e-02,2.77818e-02,2.77753e-02,2.77618e-02,2.77436e-02,2.77262e-02,2.76990e-02,2.76642e-02,2.75946e-02,2.75566e-02,2.74526e-02,2.74320e-02,2.73767e-02,2.73251e-02,2.72820e-02,2.71678e-02,2.67653e-02,2.66353e-02,2.63570e-02,2.59386e-02,2.59980e-02,2.56208e-02,2.54772e-02,2.54568e-02,2.50692e-02,2.46732e-02,2.45068e-02,2.44967e-02,2.42020e-02,2.34775e-02,2.29904e-02,2.18515e-02,2.16400e-02,2.04038e-02,2.00187e-02,1.87623e-02,1.79395e-02,1.73944e-02,1.70933e-02,1.55169e-02,1.50822e-02,1.34806e-02,1.24880e-02,1.18199e-02,1.11586e-02,1.05121e-02,9.71851e-03,8.49958e-03,7.75939e-03,6.81390e-03,5.74223e-03,5.17068e-03,4.66572e-03,4.40307e-03,4.26974e-03,4.22771e-03,4.20986e-03,4.20692e-03,4.20701e-03
