0,3.71373e+00,8.31825e+02,8.44049e+02,1.13008e+03,6.84118e+02,9.78691e+02
200,4.66048e+02,8.20847e+02,8.19835e+02,1.09439e+03,6.51320e+02,9.64338e+02
400,4.93293e+02,8.13502e+02,8.02881e+02,1.08365e+03,6.34590e+02,9.51850e+02
600,5.21203e+02,8.08986e+02,7.91887e+02,1.07988e+03,6.25076e+02,9.41020e+02
800,5.48556e+02,8.07168e+02,7.83845e+02,1.07150e+03,6.20411e+02,9.29649e+02
1000,5.75814e+02,8.04246e+02,7.78909e+02,1.06614e+03,6.14455e+02,9.18944e+02
1200,6.04982e+02,8.01868e+02,7.74253e+02,1.06561e+03,6.11428e+02,9.13078e+02
1400,6.33175e+02,8.02008e+02,7.71522e+02,1.06162e+03,6.08446e+02,9.06693e+02
1600,6.60914e+02,8.02025e+02,7.68634e+02,1.05751e+03,6.05780e+02,9.03181e+02
1800,6.88607e+02,8.01351e+02,7.67238e+02,1.05568e+03,6.04265e+02,8.99915e+02
2000,7.16311e+02,8.01982e+02,7.65803e+02,1.05351e+03,6.04430e+02,8.97012e+02
2200,7.43918e+02,8.01338e+02,7.64850e+02,1.05166e+03,6.03714e+02,8.94807e+02
2400,7.72060e+02,8.01120e+02,7.63983e+02,1.04997e+03,6.01910e+02,8.92028e+02
2600,7.99726e+02,7.99648e+02,7.64811e+02,1.04814e+03,6.01306e+02,8.90861e+02
2800,8.27444e+02,7.99574e+02,7.63346e+02,1.04848e+03,6.01750e+02,8.89606e+02
3000,8.55022e+02,8.00079e+02,7.62840e+02,1.04713e+03,6.00562e+02,8.88403e+02
3200,8.82742e+02,8.01819e+02,7.61657e+02,1.04535e+03,6.00444e+02,8.86853e+02
3400,9.10299e+02,8.01087e+02,7.61851e+02,1.04503e+03,6.00545e+02,8.86826e+02
3600,9.38168e+02,8.00281e+02,7.61544e+02,1.04421e+03,6.00304e+02,8.86440e+02
3800,9.65854e+02,8.00957e+02,7.61303e+02,1.04427e+03,6.00774e+02,8.85053e+02
4000,9.93424e+02,8.01012e+02,7.61347e+02,1.04405e+03,5.99925e+02,8.84898e+02
4200,1.02106e+03,8.01030e+02,7.61147e+02,1.04423e+03,6.00882e+02,8.84127e+02
4400,1.04868e+03,8.00999e+02,7.60431e+02,1.04431e+03,6.00054e+02,8.83569e+02
4600,1.07632e+03,7.99897e+02,7.60963e+02,1.04402e+03,6.00443e+02,8.83086e+02
4800,1.10398e+03,8.00819e+02,7.60197e+02,1.04343e+03,6.00145e+02,8.82291e+02
5000,1.13194e+03,8.01035e+02,7.60660e+02,1.04340e+03,6.00283e+02,8.81811e+02
5200,1.15966e+03,8.00912e+02,7.60543e+02,1.04341e+03,6.00372e+02,8.81809e+02
5400,1.18724e+03,8.00813e+02,7.60536e+02,1.04341e+03,6.00281e+02,8.81740e+02
5600,1.21510e+03,8.00746e+02,7.60490e+02,1.04346e+03,6.00217e+02,8.81702e+02
5800,1.24284e+03,8.00758e+02,7.60521e+02,1.04336e+03,6.00265e+02,8.81649e+02
6000,1.27045e+03,8.00676e+02,7.60537e+02,1.04339e+03,6.00264e+02,8.81657e+02
6200,1.29812e+03,8.00607e+02,7.60520e+02,1.04341e+03,6.00222e+02,8.81623e+02
6400,1.32575e+03,8.00467e+02,7.60482e+02,1.04336e+03,6.00161e+02,8.81607e+02
6600,1.35359e+03,8.00527e+02,7.60436e+02,1.04332e+03,6.00229e+02,8.81536e+02
6800,1.38182e+03,8.00434e+02,7.60502e+02,1.04329e+03,6.00138e+02,8.81493e+02
7000,1.40951e+03,8.00406e+02,7.60449e+02,1.04334e+03,6.00122e+02,8.81464e+02
7200,1.43712e+03,8.00392e+02,7.60450e+02,1.04345e+03,6.00156e+02,8.81433e+02
7400,1.46477e+03,8.00442e+02,7.60480e+02,1.04356e+03,6.00113e+02,8.81384e+02
7600,1.49244e+03,8.00355e+02,7.60498e+02,1.04360e+03,6.00065e+02,8.81400e+02
7800,1.52007e+03,8.00403e+02,7.60411e+02,1.04357e+03,5.99987e+02,8.81377e+02
8000,1.54778e+03,8.00497e+02,7.60364e+02,1.04350e+03,5.99893e+02,8.81372e+02
8200,1.57545e+03,8.00496e+02,7.60362e+02,1.04350e+03,5.99891e+02,8.81372e+02
8400,1.60305e+03,8.00495e+02,7.60361e+02,1.04350e+03,5.99890e+02,8.81372e+02
8600,1.63059e+03,8.00495e+02,7.60363e+02,1.04350e+03,5.99891e+02,8.81371e+02
8800,1.65823e+03,8.00494e+02,7.60362e+02,1.04350e+03,5.99891e+02,8.81370e+02
9000,1.68586e+03,8.00493e+02,7.60362e+02,1.04350e+03,5.99890e+02,8.81369e+02
9200,1.71353e+03,8.00494e+02,7.60362e+02,1.04350e+03,5.99890e+02,8.81369e+02
9400,1.74121e+03,8.00493e+02,7.60362e+02,1.04350e+03,5.99889e+02,8.81368e+02
9600,1.76891e+03,8.00492e+02,7.60362e+02,1.04349e+03,5.99889e+02,8.81367e+02
9800,1.79659e+03,8.00493e+02,7.60360e+02,1.04349e+03,5.99889e+02,8.81366e+02
10000,1.82430e+03,8.00493e+02,7.60360e+02,1.04349e+03,5.99888e+02,8.81365e+02
