0,3.67837e+00,8.26802e+02,8.42041e+02,1.12631e+03,6.80559e+02,9.76236e+02
200,4.56036e+02,8.16628e+02,8.17563e+02,1.09052e+03,6.48122e+02,9.62278e+02
400,4.83186e+02,8.08975e+02,8.00941e+02,1.07988e+03,6.31325e+02,9.49862e+02
600,5.10384e+02,8.05043e+02,7.90043e+02,1.07615e+03,6.21588e+02,9.38946e+02
800,5.38862e+02,8.03244e+02,7.81777e+02,1.06824e+03,6.17475e+02,9.27934e+02
1000,5.66419e+02,8.00281e+02,7.76744e+02,1.06241e+03,6.11368e+02,9.17185e+02
1200,5.94005e+02,7.97790e+02,7.72131e+02,1.06200e+03,6.08329e+02,9.11470e+02
1400,6.21631e+02,7.98310e+02,7.69336e+02,1.05806e+03,6.05255e+02,9.05126e+02
1600,6.49247e+02,7.98527e+02,7.66591e+02,1.05392e+03,6.02753e+02,9.01544e+02
1800,6.76841e+02,7.97857e+02,7.65083e+02,1.05219e+03,6.01022e+02,8.98273e+02
2000,7.04451e+02,7.98578e+02,7.63665e+02,1.05006e+03,6.01149e+02,8.95411e+02
2200,7.32097e+02,7.97791e+02,7.62692e+02,1.04822e+03,6.00619e+02,8.93083e+02
2400,7.59640e+02,7.97652e+02,7.61893e+02,1.04657e+03,5.98664e+02,8.90418e+02
2600,7.87183e+02,7.96147e+02,7.62664e+02,1.04450e+03,5.98222e+02,8.89192e+02
2800,8.14795e+02,7.96050e+02,7.61239e+02,1.04453e+03,5.98706e+02,8.87923e+02
3000,8.42444e+02,7.96519e+02,7.60704e+02,1.04326e+03,5.97417e+02,8.86748e+02
3200,8.70073e+02,7.98383e+02,7.59473e+02,1.04175e+03,5.97377e+02,8.85149e+02
3400,8.97712e+02,7.97697e+02,7.59745e+02,1.04129e+03,5.97403e+02,8.85213e+02
3600,9.25259e+02,7.96935e+02,7.59360e+02,1.04086e+03,5.97157e+02,8.84536e+02
3800,9.52770e+02,7.97535e+02,7.59119e+02,1.04077e+03,5.97729e+02,8.83395e+02
4000,9.80510e+02,7.97570e+02,7.59094e+02,1.04055e+03,5.96931e+02,8.83145e+02
4200,1.00818e+03,7.97583e+02,7.58902e+02,1.04056e+03,5.97961e+02,8.82516e+02
4400,1.03589e+03,7.97754e+02,7.58220e+02,1.04072e+03,5.97085e+02,8.82054e+02
4600,1.06354e+03,7.96693e+02,7.58681e+02,1.04033e+03,5.97400e+02,8.81489e+02
4800,1.09107e+03,7.97483e+02,7.58001e+02,1.03992e+03,5.97045e+02,8.80691e+02
5000,1.11863e+03,7.97643e+02,7.58574e+02,1.04007e+03,5.97149e+02,8.80208e+02
5200,1.14619e+03,7.97513e+02,7.58440e+02,1.04007e+03,5.97240e+02,8.80210e+02
5400,1.17382e+03,7.97409e+02,7.58411e+02,1.04004e+03,5.97145e+02,8.80138e+02
5600,1.20135e+03,7.97333e+02,7.58360e+02,1.04006e+03,5.97093e+02,8.80093e+02
5800,1.22894e+03,7.97344e+02,7.58385e+02,1.04000e+03,5.97143e+02,8.80037e+02
6000,1.25662e+03,7.97266e+02,7.58397e+02,1.04000e+03,5.97133e+02,8.80055e+02
6200,1.28421e+03,7.97191e+02,7.58381e+02,1.04000e+03,5.97103e+02,8.80011e+02
6400,1.31214e+03,7.97036e+02,7.58347e+02,1.03997e+03,5.97038e+02,8.79981e+02
6600,1.33994e+03,7.97082e+02,7.58303e+02,1.03992e+03,5.97136e+02,8.79934e+02
6800,1.36760e+03,7.96948e+02,7.58377e+02,1.03992e+03,5.97053e+02,8.79900e+02
7000,1.39535e+03,7.96916e+02,7.58329e+02,1.03998e+03,5.97036e+02,8.79876e+02
7200,1.42300e+03,7.96891e+02,7.58325e+02,1.04007e+03,5.97079e+02,8.79847e+02
7400,1.45069e+03,7.96924e+02,7.58352e+02,1.04017e+03,5.97032e+02,8.79812e+02
7600,1.47840e+03,7.96847e+02,7.58363e+02,1.04022e+03,5.97004e+02,8.79831e+02
7800,1.50602e+03,7.96880e+02,7.58271e+02,1.04017e+03,5.96904e+02,8.79832e+02
8000,1.53412e+03,7.96993e+02,7.58217e+02,1.04008e+03,5.96804e+02,8.79815e+02
8200,1.56179e+03,7.96992e+02,7.58215e+02,1.04008e+03,5.96802e+02,8.79815e+02
8400,1.58954e+03,7.96991e+02,7.58214e+02,1.04008e+03,5.96801e+02,8.79815e+02
8600,1.61717e+03,7.96990e+02,7.58216e+02,1.04008e+03,5.96802e+02,8.79814e+02
8800,1.64489e+03,7.96989e+02,7.58215e+02,1.04008e+03,5.96802e+02,8.79814e+02
9000,1.67254e+03,7.96988e+02,7.58215e+02,1.04008e+03,5.96801e+02,8.79813e+02
9200,1.70026e+03,7.96989e+02,7.58215e+02,1.04008e+03,5.96801e+02,8.79812e+02
9400,1.72787e+03,7.96988e+02,7.58215e+02,1.04008e+03,5.96800e+02,8.79812e+02
9600,1.75560e+03,7.96987e+02,7.58215e+02,1.04007e+03,5.96800e+02,8.79811e+02
9800,1.78325e+03,7.96988e+02,7.58214e+02,1.04007e+03,5.96800e+02,8.79810e+02
10000,1.81091e+03,7.96988e+02,7.58213e+02,1.04007e+03,5.96799e+02,8.79809e+02
