0,4.05475e+00,8.25301e+02,8.41502e+02,1.12498e+03,6.79397e+02,9.75531e+02
200,4.61081e+02,8.15381e+02,8.16857e+02,1.08924e+03,6.47016e+02,9.61710e+02
400,4.88637e+02,8.07558e+02,8.00436e+02,1.07863e+03,6.30295e+02,9.49372e+02
600,5.16231e+02,8.03754e+02,7.89545e+02,1.07493e+03,6.20415e+02,9.38289e+02
800,5.43748e+02,8.02017e+02,7.81146e+02,1.06715e+03,6.16631e+02,9.27581e+02
1000,5.71359e+02,7.99020e+02,7.76130e+02,1.06122e+03,6.10397e+02,9.16754e+02
1200,5.98986e+02,7.96624e+02,7.71399e+02,1.06076e+03,6.07351e+02,9.11101e+02
1400,6.26590e+02,7.97303e+02,7.68697e+02,1.05691e+03,6.04198e+02,9.04728e+02
1600,6.54223e+02,7.97596e+02,7.65984e+02,1.05270e+03,6.01746e+02,9.01114e+02
1800,6.81705e+02,7.96987e+02,7.64450e+02,1.05096e+03,5.99963e+02,8.97867e+02
2000,7.09235e+02,7.97539e+02,7.63026e+02,1.04892e+03,6.00070e+02,8.95000e+02
2200,7.36898e+02,7.96728e+02,7.62087e+02,1.04706e+03,5.99603e+02,8.92634e+02
2400,7.64484e+02,7.96680e+02,7.61236e+02,1.04541e+03,5.97649e+02,8.90069e+02
2600,7.92165e+02,7.95161e+02,7.62007e+02,1.04332e+03,5.97272e+02,8.88851e+02
2800,8.19804e+02,7.95003e+02,7.60639e+02,1.04323e+03,5.97731e+02,8.87589e+02
3000,8.47380e+02,7.95412e+02,7.60049e+02,1.04188e+03,5.96379e+02,8.86372e+02
3200,8.74890e+02,7.97309e+02,7.58822e+02,1.04047e+03,5.96354e+02,8.84746e+02
3400,9.02601e+02,7.96717e+02,7.59161e+02,1.04004e+03,5.96308e+02,8.84829e+02
3600,9.30245e+02,7.95909e+02,7.58708e+02,1.03962e+03,5.96095e+02,8.84065e+02
3800,9.57949e+02,7.96489e+02,7.58454e+02,1.03952e+03,5.96737e+02,8.82958e+02
4000,9.85561e+02,7.96521e+02,7.58385e+02,1.03942e+03,5.95887e+02,8.82733e+02
4200,1.01319e+03,7.96577e+02,7.58218e+02,1.03931e+03,5.96893e+02,8.82153e+02
4400,1.04074e+03,7.96741e+02,7.57525e+02,1.03944e+03,5.96062e+02,8.81686e+02
4600,1.06832e+03,7.95684e+02,7.57984e+02,1.03902e+03,5.96370e+02,8.81117e+02
4800,1.09590e+03,7.96487e+02,7.57327e+02,1.03868e+03,5.96006e+02,8.80286e+02
5000,1.12349e+03,7.96626e+02,7.57880e+02,1.03901e+03,5.96123e+02,8.79788e+02
5200,1.15108e+03,7.96485e+02,7.57744e+02,1.03901e+03,5.96207e+02,8.79785e+02
5400,1.17862e+03,7.96381e+02,7.57708e+02,1.03897e+03,5.96106e+02,8.79713e+02
5600,1.20615e+03,7.96303e+02,7.57651e+02,1.03898e+03,5.96047e+02,8.79668e+02
5800,1.23411e+03,7.96311e+02,7.57673e+02,1.03891e+03,5.96093e+02,8.79609e+02
6000,1.26189e+03,7.96240e+02,7.57693e+02,1.03891e+03,5.96083e+02,8.79629e+02
6200,1.28959e+03,7.96174e+02,7.57682e+02,1.03891e+03,5.96051e+02,8.79585e+02
6400,1.31732e+03,7.96015e+02,7.57652e+02,1.03888e+03,5.95975e+02,8.79558e+02
6600,1.34493e+03,7.96056e+02,7.57619e+02,1.03883e+03,5.96082e+02,8.79510e+02
6800,1.37276e+03,7.95913e+02,7.57699e+02,1.03886e+03,5.96009e+02,8.79473e+02
7000,1.40037e+03,7.95882e+02,7.57656e+02,1.03892e+03,5.95995e+02,8.79451e+02
7200,1.42801e+03,7.95851e+02,7.57646e+02,1.03900e+03,5.96041e+02,8.79427e+02
7400,1.45619e+03,7.95871e+02,7.57674e+02,1.03910e+03,5.95992e+02,8.79389e+02
7600,1.48384e+03,7.95798e+02,7.57688e+02,1.03915e+03,5.95967e+02,8.79417e+02
7800,1.51152e+03,7.95823e+02,7.57592e+02,1.03910e+03,5.95860e+02,8.79427e+02
8000,1.53912e+03,7.95941e+02,7.57539e+02,1.03899e+03,5.95757e+02,8.79414e+02
8200,1.56689e+03,7.95941e+02,7.57537e+02,1.03899e+03,5.95755e+02,8.79414e+02
8400,1.59451e+03,7.95940e+02,7.57536e+02,1.03899e+03,5.95754e+02,8.79413e+02
8600,1.62226e+03,7.95939e+02,7.57537e+02,1.03899e+03,5.95756e+02,8.79413e+02
8800,1.64990e+03,7.95938e+02,7.57537e+02,1.03899e+03,5.95755e+02,8.79412e+02
9000,1.67761e+03,7.95937e+02,7.57537e+02,1.03899e+03,5.95754e+02,8.79411e+02
9200,1.70526e+03,7.95937e+02,7.57537e+02,1.03899e+03,5.95754e+02,8.79411e+02
9400,1.73299e+03,7.95937e+02,7.57537e+02,1.03899e+03,5.95753e+02,8.79410e+02
9600,1.76102e+03,7.95936e+02,7.57537e+02,1.03899e+03,5.95753e+02,8.79409e+02
9800,1.78842e+03,7.95936e+02,7.57536e+02,1.03899e+03,5.95753e+02,8.79408e+02
10000,1.81590e+03,7.95936e+02,7.57535e+02,1.03899e+03,5.95752e+02,8.79407e+02
