0,3.81177e+00,1.35838e+02,1.85265e+02,2.14123e+02,9.35023e+01,2.13722e+02
200,4.43029e+02,1.34129e+02,1.83047e+02,2.07356e+02,9.03372e+01,2.10830e+02
400,4.71459e+02,1.35189e+02,1.82184e+02,2.05055e+02,8.90276e+01,2.09566e+02
600,5.01947e+02,1.33576e+02,1.81850e+02,2.04066e+02,8.94449e+01,2.08854e+02
800,5.31418e+02,1.32988e+02,1.82086e+02,2.03601e+02,8.90110e+01,2.07277e+02
1000,5.60007e+02,1.32262e+02,1.81746e+02,2.03916e+02,8.92730e+01,2.07144e+02
1200,5.87714e+02,1.33455e+02,1.81680e+02,2.02727e+02,8.91789e+01,2.06874e+02
1400,6.15287e+02,1.32611e+02,1.82304e+02,2.01286e+02,8.89109e+01,2.07125e+02
1600,6.43180e+02,1.31915e+02,1.81879e+02,2.00750e+02,8.86522e+01,2.06978e+02
1800,6.71149e+02,1.32180e+02,1.81395e+02,2.00426e+02,8.80454e+01,2.06273e+02
2000,6.98844e+02,1.32725e+02,1.81772e+02,2.00001e+02,8.85061e+01,2.06440e+02
2200,7.26860e+02,1.32928e+02,1.81872e+02,2.00043e+02,8.83882e+01,2.05933e+02
2400,7.54657e+02,1.32217e+02,1.82449e+02,1.99831e+02,8.90359e+01,2.05949e+02
2600,7.82425e+02,1.31062e+02,1.81891e+02,2.00212e+02,8.89005e+01,2.05808e+02
2800,8.11218e+02,1.31289e+02,1.81514e+02,2.00198e+02,8.90156e+01,2.06284e+02
3000,8.39044e+02,1.32393e+02,1.82202e+02,1.99174e+02,8.90531e+01,2.06636e+02
3200,8.66686e+02,1.32054e+02,1.81990e+02,2.00114e+02,8.89893e+01,2.06450e+02
3400,8.94331e+02,1.31395e+02,1.81838e+02,2.00009e+02,8.91168e+01,2.06418e+02
3600,9.22337e+02,1.31708e+02,1.81891e+02,2.00240e+02,8.91229e+01,2.05591e+02
3800,9.49964e+02,1.31483e+02,1.82166e+02,2.00240e+02,8.93629e+01,2.05983e+02
4000,9.77685e+02,1.31639e+02,1.81676e+02,2.00053e+02,8.93584e+01,2.05361e+02
4200,1.00583e+03,1.31509e+02,1.81373e+02,1.99471e+02,8.92110e+01,2.05156e+02
4400,1.03394e+03,1.31768e+02,1.81467e+02,1.99178e+02,8.88811e+01,2.05722e+02
4600,1.06205e+03,1.31500e+02,1.81470e+02,1.98933e+02,8.90964e+01,2.05519e+02
4800,1.09013e+03,1.33117e+02,1.81780e+02,1.99343e+02,8.92547e+01,2.05189e+02
5000,1.11783e+03,1.32004e+02,1.81302e+02,1.99670e+02,8.94895e+01,2.04777e+02
5200,1.14582e+03,1.31978e+02,1.81323e+02,1.99651e+02,8.94648e+01,2.04741e+02
5400,1.17347e+03,1.31884e+02,1.81337e+02,1.99681e+02,8.94645e+01,2.04785e+02
5600,1.20115e+03,1.31846e+02,1.81398e+02,1.99626e+02,8.94767e+01,2.04694e+02
5800,1.22871e+03,1.31877e+02,1.81356e+02,1.99585e+02,8.94414e+01,2.04813e+02
6000,1.25625e+03,1.31796e+02,1.81288e+02,1.99650e+02,8.94356e+01,2.04980e+02
6200,1.28369e+03,1.31731e+02,1.81254e+02,1.99553e+02,8.94431e+01,2.04960e+02
6400,1.31113e+03,1.31623e+02,1.81233e+02,1.99503e+02,8.94262e+01,2.05037e+02
6600,1.33880e+03,1.31691e+02,1.81299e+02,1.99430e+02,8.93908e+01,2.05122e+02
6800,1.36619e+03,1.31712e+02,1.81314e+02,1.99436e+02,8.94086e+01,2.05196e+02
7000,1.39384e+03,1.31611e+02,1.81269e+02,1.99448e+02,8.93992e+01,2.05220e+02
7200,1.42141e+03,1.31631e+02,1.81312e+02,1.99403e+02,8.93990e+01,2.05226e+02
7400,1.44916e+03,1.31685e+02,1.81345e+02,1.99325e+02,8.93563e+01,2.05207e+02
7600,1.47676e+03,1.31657e+02,1.81420e+02,1.99206e+02,8.93557e+01,2.05274e+02
7800,1.50442e+03,1.31612e+02,1.81430e+02,1.99278e+02,8.92881e+01,2.05342e+02
8000,1.53214e+03,1.31747e+02,1.81459e+02,1.99275e+02,8.92607e+01,2.05327e+02
8200,1.55991e+03,1.31745e+02,1.81458e+02,1.99272e+02,8.92610e+01,2.05328e+02
8400,1.58813e+03,1.31744e+02,1.81458e+02,1.99271e+02,8.92618e+01,2.05328e+02
8600,1.61589e+03,1.31744e+02,1.81459e+02,1.99271e+02,8.92620e+01,2.05329e+02
8800,1.64376e+03,1.31744e+02,1.81459e+02,1.99271e+02,8.92624e+01,2.05327e+02
9000,1.67160e+03,1.31744e+02,1.81459e+02,1.99271e+02,8.92628e+01,2.05326e+02
9200,1.70001e+03,1.31744e+02,1.81458e+02,1.99271e+02,8.92626e+01,2.05327e+02
9400,1.72772e+03,1.31743e+02,1.81458e+02,1.99272e+02,8.92624e+01,2.05325e+02
9600,1.75542e+03,1.31743e+02,1.81459e+02,1.99272e+02,8.92620e+01,2.05325e+02
9800,1.78407e+03,1.31743e+02,1.81460e+02,1.99271e+02,8.92621e+01,2.05324e+02
10000,1.81252e+03,1.31743e+02,1.81460e+02,1.99271e+02,8.92622e+01,2.05324e+02
