0,3.79559e+00,8.21009e+02,8.49304e+02,1.12821e+03,6.81744e+02,9.82506e+02
200,4.83452e+02,8.11251e+02,8.20779e+02,1.09093e+03,6.49223e+02,9.67368e+02
400,5.12838e+02,8.01660e+02,8.04396e+02,1.08024e+03,6.31263e+02,9.54137e+02
600,5.41822e+02,7.98992e+02,7.93087e+02,1.07739e+03,6.20669e+02,9.40325e+02
800,5.71351e+02,7.97135e+02,7.84335e+02,1.06952e+03,6.16681e+02,9.30268e+02
1000,6.00590e+02,7.93076e+02,7.78728e+02,1.06322e+03,6.10582e+02,9.19967e+02
1200,6.31088e+02,7.91295e+02,7.73202e+02,1.06257e+03,6.07889e+02,9.14026e+02
1400,6.60354e+02,7.92449e+02,7.70677e+02,1.05873e+03,6.04674e+02,9.07452e+02
1600,6.89680e+02,7.92300e+02,7.67499e+02,1.05429e+03,6.02094e+02,9.03921e+02
1800,7.18642e+02,7.91280e+02,7.65671e+02,1.05243e+03,6.00213e+02,9.00654e+02
2000,7.47689e+02,7.92587e+02,7.64261e+02,1.05062e+03,5.99983e+02,8.97720e+02
2200,7.77134e+02,7.91780e+02,7.63584e+02,1.04903e+03,5.99714e+02,8.95142e+02
2400,8.06076e+02,7.91783e+02,7.62545e+02,1.04684e+03,5.97531e+02,8.92681e+02
2600,8.35457e+02,7.90218e+02,7.63138e+02,1.04427e+03,5.97361e+02,8.91504e+02
2800,8.64678e+02,7.89936e+02,7.61924e+02,1.04428e+03,5.97561e+02,8.90147e+02
3000,8.93895e+02,7.90542e+02,7.61489e+02,1.04329e+03,5.96290e+02,8.88820e+02
3200,9.23547e+02,7.92267e+02,7.60070e+02,1.04199e+03,5.95803e+02,8.87171e+02
3400,9.52694e+02,7.91844e+02,7.60479e+02,1.04173e+03,5.95988e+02,8.87012e+02
3600,9.81684e+02,7.91126e+02,7.59801e+02,1.04133e+03,5.95919e+02,8.86375e+02
3800,1.01072e+03,7.91577e+02,7.59650e+02,1.04114e+03,5.96552e+02,8.85192e+02
4000,1.03964e+03,7.91583e+02,7.59357e+02,1.04116e+03,5.95826e+02,8.84686e+02
4200,1.06853e+03,7.91603e+02,7.59246e+02,1.04091e+03,5.96773e+02,8.84418e+02
4400,1.09765e+03,7.91675e+02,7.58600e+02,1.04111e+03,5.96128e+02,8.83879e+02
4600,1.12652e+03,7.90940e+02,7.59062e+02,1.04030e+03,5.96344e+02,8.83393e+02
4800,1.15449e+03,7.91734e+02,7.58547e+02,1.04021e+03,5.95732e+02,8.82605e+02
5000,1.18208e+03,7.91800e+02,7.58951e+02,1.04102e+03,5.95930e+02,8.81931e+02
5200,1.20961e+03,7.91687e+02,7.58816e+02,1.04111e+03,5.95997e+02,8.81934e+02
5400,1.23841e+03,7.91577e+02,7.58784e+02,1.04107e+03,5.95901e+02,8.81880e+02
5600,1.26683e+03,7.91438e+02,7.58733e+02,1.04111e+03,5.95842e+02,8.81841e+02
5800,1.29463e+03,7.91453e+02,7.58759e+02,1.04105e+03,5.95868e+02,8.81776e+02
6000,1.32354e+03,7.91374e+02,7.58790e+02,1.04105e+03,5.95875e+02,8.81801e+02
6200,1.35229e+03,7.91298e+02,7.58770e+02,1.04102e+03,5.95856e+02,8.81760e+02
6400,1.38018e+03,7.91076e+02,7.58774e+02,1.04105e+03,5.95792e+02,8.81726e+02
6600,1.40865e+03,7.91104e+02,7.58759e+02,1.04093e+03,5.95906e+02,8.81680e+02
6800,1.43675e+03,7.90964e+02,7.58854e+02,1.04104e+03,5.95863e+02,8.81647e+02
7000,1.46491e+03,7.90945e+02,7.58833e+02,1.04109e+03,5.95872e+02,8.81614e+02
7200,1.49298e+03,7.90905e+02,7.58805e+02,1.04118e+03,5.95969e+02,8.81576e+02
7400,1.52160e+03,7.90921e+02,7.58866e+02,1.04132e+03,5.95935e+02,8.81538e+02
7600,1.54932e+03,7.90839e+02,7.58863e+02,1.04144e+03,5.95863e+02,8.81554e+02
7800,1.57732e+03,7.90859e+02,7.58770e+02,1.04138e+03,5.95767e+02,8.81571e+02
8000,1.60628e+03,7.91014e+02,7.58729e+02,1.04123e+03,5.95667e+02,8.81579e+02
8200,1.63421e+03,7.91013e+02,7.58728e+02,1.04123e+03,5.95665e+02,8.81579e+02
8400,1.66172e+03,7.91013e+02,7.58727e+02,1.04123e+03,5.95664e+02,8.81578e+02
8600,1.68909e+03,7.91012e+02,7.58728e+02,1.04123e+03,5.95665e+02,8.81577e+02
8800,1.71678e+03,7.91011e+02,7.58728e+02,1.04123e+03,5.95665e+02,8.81577e+02
9000,1.74432e+03,7.91009e+02,7.58728e+02,1.04123e+03,5.95664e+02,8.81576e+02
9200,1.77162e+03,7.91009e+02,7.58728e+02,1.04123e+03,5.95664e+02,8.81575e+02
9400,1.79851e+03,7.91009e+02,7.58728e+02,1.04123e+03,5.95663e+02,8.81575e+02
9600,1.82637e+03,7.91009e+02,7.58728e+02,1.04123e+03,5.95663e+02,8.81574e+02
9800,1.85459e+03,7.91009e+02,7.58727e+02,1.04123e+03,5.95663e+02,8.81572e+02
10000,1.88243e+03,7.91009e+02,7.58726e+02,1.04123e+03,5.95662e+02,8.81571e+02
