0,3.44113e+00,8.83748e+02,8.71693e+02,1.16252e+03,7.20921e+02,1.00897e+03
200,4.32416e+02,8.58707e+02,8.44627e+02,1.12200e+03,6.79844e+02,9.91825e+02
400,4.60028e+02,8.49016e+02,8.24771e+02,1.11042e+03,6.60856e+02,9.78168e+02
600,4.87555e+02,8.42020e+02,8.12982e+02,1.10545e+03,6.49454e+02,9.65158e+02
800,5.15103e+02,8.38219e+02,8.04409e+02,1.09668e+03,6.44310e+02,9.53003e+02
1000,5.42618e+02,8.34753e+02,7.99033e+02,1.09110e+03,6.37811e+02,9.42621e+02
1200,5.70211e+02,8.31706e+02,7.94105e+02,1.08975e+03,6.34434e+02,9.35769e+02
1400,5.97731e+02,8.30983e+02,7.91358e+02,1.08500e+03,6.30879e+02,9.29321e+02
1600,6.25618e+02,8.30280e+02,7.88109e+02,1.08108e+03,6.28425e+02,9.25117e+02
1800,6.53278e+02,8.29681e+02,7.87148e+02,1.07866e+03,6.26978e+02,9.21535e+02
2000,6.80939e+02,8.29914e+02,7.86061e+02,1.07607e+03,6.27326e+02,9.18306e+02
2200,7.08714e+02,8.28756e+02,7.84433e+02,1.07374e+03,6.26317e+02,9.16432e+02
2400,7.36323e+02,8.28534e+02,7.83421e+02,1.07217e+03,6.24856e+02,9.13090e+02
2600,7.63784e+02,8.27020e+02,7.84420e+02,1.07095e+03,6.23751e+02,9.11766e+02
2800,7.91230e+02,8.26624e+02,7.82741e+02,1.07138e+03,6.24117e+02,9.10431e+02
3000,8.18736e+02,8.27062e+02,7.82110e+02,1.06967e+03,6.23006e+02,9.08995e+02
3200,8.46382e+02,8.28084e+02,7.81650e+02,1.06744e+03,6.22882e+02,9.07427e+02
3400,8.74034e+02,8.27144e+02,7.81386e+02,1.06745e+03,6.22678e+02,9.06935e+02
3600,9.01685e+02,8.26623e+02,7.81431e+02,1.06629e+03,6.22663e+02,9.06300e+02
3800,9.29295e+02,8.27226e+02,7.80841e+02,1.06688e+03,6.23230e+02,9.05379e+02
4000,9.56885e+02,8.27228e+02,7.81267e+02,1.06605e+03,6.22736e+02,9.05149e+02
4200,9.84450e+02,8.27261e+02,7.80945e+02,1.06668e+03,6.23667e+02,9.04442e+02
4400,1.01203e+03,8.26654e+02,7.80319e+02,1.06662e+03,6.22988e+02,9.03903e+02
4600,1.03976e+03,8.26198e+02,7.80802e+02,1.06650e+03,6.23418e+02,9.03251e+02
4800,1.06739e+03,8.26998e+02,7.80219e+02,1.06577e+03,6.23092e+02,9.02607e+02
5000,1.09500e+03,8.27104e+02,7.80502e+02,1.06548e+03,6.23033e+02,9.02312e+02
5200,1.12264e+03,8.27009e+02,7.80430e+02,1.06550e+03,6.23095e+02,9.02273e+02
5400,1.15025e+03,8.26917e+02,7.80484e+02,1.06552e+03,6.23042e+02,9.02206e+02
5600,1.17787e+03,8.26864e+02,7.80452e+02,1.06555e+03,6.23011e+02,9.02133e+02
5800,1.20544e+03,8.26886e+02,7.80461e+02,1.06542e+03,6.23041e+02,9.02076e+02
6000,1.23315e+03,8.26816e+02,7.80447e+02,1.06549e+03,6.23049e+02,9.02034e+02
6200,1.26078e+03,8.26750e+02,7.80421e+02,1.06554e+03,6.22986e+02,9.01991e+02
6400,1.28836e+03,8.26684e+02,7.80342e+02,1.06545e+03,6.22930e+02,9.01961e+02
6600,1.31596e+03,8.26726e+02,7.80223e+02,1.06544e+03,6.22945e+02,9.01868e+02
6800,1.34350e+03,8.26658e+02,7.80192e+02,1.06533e+03,6.22914e+02,9.01819e+02
7000,1.37110e+03,8.26629e+02,7.80142e+02,1.06537e+03,6.22917e+02,9.01766e+02
7200,1.39871e+03,8.26611e+02,7.80192e+02,1.06543e+03,6.22922e+02,9.01703e+02
7400,1.42626e+03,8.26632e+02,7.80214e+02,1.06552e+03,6.22896e+02,9.01672e+02
7600,1.45384e+03,8.26581e+02,7.80212e+02,1.06554e+03,6.22853e+02,9.01662e+02
7800,1.48149e+03,8.26609e+02,7.80153e+02,1.06549e+03,6.22807e+02,9.01601e+02
8000,1.50923e+03,8.26662e+02,7.80094e+02,1.06544e+03,6.22712e+02,9.01580e+02
8200,1.53677e+03,8.26661e+02,7.80092e+02,1.06544e+03,6.22711e+02,9.01580e+02
8400,1.56455e+03,8.26660e+02,7.80091e+02,1.06544e+03,6.22710e+02,9.01579e+02
8600,1.59216e+03,8.26660e+02,7.80092e+02,1.06544e+03,6.22711e+02,9.01578e+02
8800,1.61984e+03,8.26659e+02,7.80091e+02,1.06543e+03,6.22710e+02,9.01578e+02
9000,1.64741e+03,8.26659e+02,7.80092e+02,1.06543e+03,6.22710e+02,9.01577e+02
9200,1.67499e+03,8.26659e+02,7.80091e+02,1.06543e+03,6.22709e+02,9.01577e+02
9400,1.70266e+03,8.26659e+02,7.80091e+02,1.06543e+03,6.22708e+02,9.01577e+02
9600,1.73053e+03,8.26658e+02,7.80091e+02,1.06543e+03,6.22708e+02,9.01576e+02
9800,1.75808e+03,8.26659e+02,7.80089e+02,1.06543e+03,6.22708e+02,9.01575e+02
10000,1.78567e+03,8.26659e+02,7.80088e+02,1.06543e+03,6.22707e+02,9.01574e+02
