0,4.98541e+00,5.84901e+02,4.49893e+02,6.21306e+02,8.55632e+02,8.02252e+02
100,5.16039e+02,5.84521e+02,4.49891e+02,6.21671e+02,8.55087e+02,8.02151e+02
200,5.31523e+02,5.84115e+02,4.48001e+02,6.21029e+02,8.54192e+02,8.02142e+02
300,5.48423e+02,5.83706e+02,4.48031e+02,6.20115e+02,8.53632e+02,8.02175e+02
400,5.64704e+02,5.83285e+02,4.47279e+02,6.18306e+02,8.53104e+02,8.02091e+02
500,5.80988e+02,5.83034e+02,4.46283e+02,6.18219e+02,8.52311e+02,8.02131e+02
600,5.97134e+02,5.82710e+02,4.45619e+02,6.17360e+02,8.52142e+02,8.02153e+02
700,6.13320e+02,5.82466e+02,4.44980e+02,6.17166e+02,8.51633e+02,8.02133e+02
800,6.29541e+02,5.82173e+02,4.44770e+02,6.16813e+02,8.51017e+02,8.02024e+02
900,6.45679e+02,5.81948e+02,4.44415e+02,6.16739e+02,8.50473e+02,8.02070e+02
1000,6.61907e+02,5.81676e+02,4.44209e+02,6.16258e+02,8.50176e+02,8.02084e+02
1100,6.77984e+02,5.81536e+02,4.43992e+02,6.15772e+02,8.50027e+02,8.02360e+02
1200,6.94142e+02,5.81327e+02,4.43676e+02,6.15482e+02,8.49884e+02,8.02591e+02
1300,7.10291e+02,5.81091e+02,4.43684e+02,6.15437e+02,8.49789e+02,8.02611e+02
1400,7.26593e+02,5.80982e+02,4.43650e+02,6.15226e+02,8.49574e+02,8.02499e+02
1500,7.42698e+02,5.80842e+02,4.43534e+02,6.15020e+02,8.49519e+02,8.02427e+02
1600,7.58751e+02,5.80809e+02,4.43492e+02,6.14827e+02,8.49368e+02,8.02610e+02
1700,7.74947e+02,5.80765e+02,4.43448e+02,6.14790e+02,8.49213e+02,8.02630e+02
1800,7.91079e+02,5.80679e+02,4.43421e+02,6.14630e+02,8.49046e+02,8.02651e+02
1900,8.07213e+02,5.80600e+02,4.43393e+02,6.14612e+02,8.48998e+02,8.02696e+02
2000,8.23354e+02,5.80527e+02,4.43352e+02,6.14573e+02,8.48909e+02,8.02769e+02
2100,8.39558e+02,5.80444e+02,4.43294e+02,6.14340e+02,8.48793e+02,8.02794e+02
2200,8.55707e+02,5.80370e+02,4.43255e+02,6.14444e+02,8.48697e+02,8.02844e+02
2300,8.71800e+02,5.80326e+02,4.43226e+02,6.14420e+02,8.48632e+02,8.02876e+02
2400,8.88123e+02,5.80284e+02,4.43185e+02,6.14349e+02,8.48567e+02,8.02920e+02
2500,9.04183e+02,5.80245e+02,4.43167e+02,6.14290e+02,8.48499e+02,8.02981e+02
2600,9.20409e+02,5.80194e+02,4.43129e+02,6.14211e+02,8.48426e+02,8.03021e+02
2700,9.36605e+02,5.80154e+02,4.43066e+02,6.14168e+02,8.48380e+02,8.03013e+02
2800,9.52854e+02,5.80105e+02,4.43012e+02,6.14169e+02,8.48315e+02,8.03014e+02
2900,9.68987e+02,5.80071e+02,4.43001e+02,6.14212e+02,8.48244e+02,8.03024e+02
3000,9.85215e+02,5.80035e+02,4.43008e+02,6.14110e+02,8.48165e+02,8.03044e+02
3100,1.00135e+03,5.80003e+02,4.43024e+02,6.14051e+02,8.48153e+02,8.03057e+02
3200,1.01748e+03,5.79971e+02,4.42979e+02,6.13979e+02,8.48103e+02,8.03078e+02
3300,1.03377e+03,5.79930e+02,4.42980e+02,6.13941e+02,8.48085e+02,8.03101e+02
3400,1.04991e+03,5.79894e+02,4.42977e+02,6.13885e+02,8.48069e+02,8.03101e+02
3500,1.06616e+03,5.79860e+02,4.42931e+02,6.13902e+02,8.48022e+02,8.03102e+02
3600,1.08229e+03,5.79860e+02,4.42900e+02,6.13890e+02,8.47961e+02,8.03100e+02
