0,4.95380e+00,5.76931e+02,4.24201e+02,5.95969e+02,8.02140e+02,7.88896e+02
100,4.98699e+02,5.76456e+02,4.25163e+02,5.97995e+02,8.01619e+02,7.88894e+02
200,5.13988e+02,5.76243e+02,4.23669e+02,5.97632e+02,8.01053e+02,7.89035e+02
300,5.29474e+02,5.75618e+02,4.24749e+02,5.96583e+02,8.00529e+02,7.89053e+02
400,5.45182e+02,5.74910e+02,4.24347e+02,5.94156e+02,7.99959e+02,7.88953e+02
500,5.60891e+02,5.74818e+02,4.23450e+02,5.94287e+02,7.98952e+02,7.88996e+02
600,5.76548e+02,5.74382e+02,4.22435e+02,5.92517e+02,7.98423e+02,7.88996e+02
700,5.92354e+02,5.74258e+02,4.21771e+02,5.91983e+02,7.97641e+02,7.88842e+02
800,6.08348e+02,5.73925e+02,4.21495e+02,5.91226e+02,7.97255e+02,7.88635e+02
900,6.24311e+02,5.73650e+02,4.20147e+02,5.91237e+02,7.96442e+02,7.88772e+02
1000,6.40742e+02,5.73272e+02,4.20009e+02,5.90283e+02,7.95933e+02,7.88930e+02
1100,6.56582e+02,5.73181e+02,4.19513e+02,5.89222e+02,7.95772e+02,7.89255e+02
1200,6.72717e+02,5.72905e+02,4.18759e+02,5.88941e+02,7.95481e+02,7.89905e+02
1300,6.88687e+02,5.72431e+02,4.18896e+02,5.88723e+02,7.95299e+02,7.89985e+02
1400,7.05690e+02,5.72251e+02,4.18668e+02,5.88247e+02,7.95049e+02,7.89857e+02
1500,7.22601e+02,5.72111e+02,4.18322e+02,5.87884e+02,7.95127e+02,7.89758e+02
1600,7.38860e+02,5.72036e+02,4.18301e+02,5.87664e+02,7.94995e+02,7.90127e+02
1700,7.55333e+02,5.71967e+02,4.17925e+02,5.87610e+02,7.94743e+02,7.90151e+02
1800,7.71428e+02,5.71809e+02,4.17763e+02,5.87153e+02,7.94185e+02,7.90193e+02
1900,7.87122e+02,5.71790e+02,4.17678e+02,5.87501e+02,7.93913e+02,7.90334e+02
2000,8.03135e+02,5.71628e+02,4.17579e+02,5.87824e+02,7.93810e+02,7.90604e+02
2100,8.18990e+02,5.71524e+02,4.17402e+02,5.86905e+02,7.93641e+02,7.90654e+02
2200,8.34770e+02,5.71453e+02,4.17375e+02,5.87061e+02,7.93130e+02,7.90743e+02
2300,8.51400e+02,5.71382e+02,4.17352e+02,5.87290e+02,7.92983e+02,7.90896e+02
2400,8.67206e+02,5.71278e+02,4.17263e+02,5.86976e+02,7.93027e+02,7.91005e+02
2500,8.82812e+02,5.71206e+02,4.17109e+02,5.86708e+02,7.92846e+02,7.91350e+02
2600,8.98697e+02,5.71109e+02,4.16736e+02,5.86408e+02,7.92707e+02,7.91420e+02
2700,9.14320e+02,5.70997e+02,4.16359e+02,5.86289e+02,7.92791e+02,7.91283e+02
2800,9.29959e+02,5.70804e+02,4.16118e+02,5.86288e+02,7.92464e+02,7.91256e+02
2900,9.46791e+02,5.70707e+02,4.16185e+02,5.86836e+02,7.92318e+02,7.91380e+02
3000,9.62965e+02,5.70683e+02,4.16347e+02,5.86261e+02,7.91973e+02,7.91448e+02
3100,9.78967e+02,5.70613e+02,4.16382e+02,5.86102e+02,7.92014e+02,7.91494e+02
3200,9.95083e+02,5.70498e+02,4.16249e+02,5.85770e+02,7.91880e+02,7.91550e+02
3300,1.01150e+03,5.70367e+02,4.16312e+02,5.85604e+02,7.91874e+02,7.91767e+02
3400,1.02742e+03,5.70308e+02,4.16357e+02,5.85237e+02,7.91839e+02,7.91720e+02
3500,1.04344e+03,5.70185e+02,4.16261e+02,5.85451e+02,7.91723e+02,7.91747e+02
3600,1.05947e+03,5.70230e+02,4.16229e+02,5.85338e+02,7.91564e+02,7.91811e+02
3700,1.07552e+03,5.70193e+02,4.16172e+02,5.85519e+02,7.91482e+02,7.91816e+02
3800,1.09159e+03,5.70175e+02,4.16125e+02,5.85154e+02,7.91347e+02,7.91913e+02
3900,1.10777e+03,5.70114e+02,4.16115e+02,5.84962e+02,7.91349e+02,7.92060e+02
4000,1.12380e+03,5.70094e+02,4.16137e+02,5.85406e+02,7.91189e+02,7.92034e+02
4100,1.13980e+03,5.70067e+02,4.16114e+02,5.85243e+02,7.91080e+02,7.92100e+02
4200,1.15576e+03,5.70046e+02,4.16070e+02,5.85132e+02,7.91099e+02,7.92203e+02
4300,1.17177e+03,5.69991e+02,4.16018e+02,5.85154e+02,7.91021e+02,7.92197e+02
4400,1.18779e+03,5.69973e+02,4.16022e+02,5.84766e+02,7.90834e+02,7.92091e+02
4500,1.20381e+03,5.70082e+02,4.15912e+02,5.84650e+02,7.90814e+02,7.92132e+02
4600,1.21987e+03,5.70053e+02,4.15913e+02,5.84426e+02,7.90718e+02,7.92154e+02
4700,1.23622e+03,5.69988e+02,4.15910e+02,5.84417e+02,7.90854e+02,7.92049e+02
4800,1.25221e+03,5.69971e+02,4.15938e+02,5.84804e+02,7.90693e+02,7.92080e+02
4900,1.26820e+03,5.69810e+02,4.15915e+02,5.84897e+02,7.90581e+02,7.92152e+02
5000,1.28423e+03,5.69822e+02,4.15888e+02,5.84596e+02,7.90475e+02,7.92145e+02
5100,1.30014e+03,5.69825e+02,4.15874e+02,5.84563e+02,7.90470e+02,7.92149e+02
5200,1.31610e+03,5.69814e+02,4.15870e+02,5.84561e+02,7.90467e+02,7.92157e+02
5300,1.33210e+03,5.69815e+02,4.15868e+02,5.84563e+02,7.90458e+02,7.92164e+02
5400,1.34812e+03,5.69809e+02,4.15861e+02,5.84527e+02,7.90447e+02,7.92164e+02
5500,1.36408e+03,5.69808e+02,4.15859e+02,5.84542e+02,7.90442e+02,7.92172e+02
5600,1.38013e+03,5.69812e+02,4.15856e+02,5.84588e+02,7.90441e+02,7.92180e+02
5700,1.39619e+03,5.69803e+02,4.15860e+02,5.84610e+02,7.90440e+02,7.92191e+02
5800,1.41228e+03,5.69813e+02,4.15860e+02,5.84638e+02,7.90436e+02,7.92192e+02
5900,1.42832e+03,5.69803e+02,4.15851e+02,5.84713e+02,7.90430e+02,7.92195e+02
6000,1.44434e+03,5.69800e+02,4.15844e+02,5.84687e+02,7.90426e+02,7.92207e+02
6100,1.46035e+03,5.69798e+02,4.15846e+02,5.84707e+02,7.90427e+02,7.92206e+02
6200,1.47633e+03,5.69796e+02,4.15844e+02,5.84746e+02,7.90416e+02,7.92200e+02
6300,1.49243e+03,5.69787e+02,4.15832e+02,5.84773e+02,7.90411e+02,7.92216e+02
6400,1.50843e+03,5.69787e+02,4.15829e+02,5.84758e+02,7.90412e+02,7.92231e+02
6500,1.52443e+03,5.69791e+02,4.15820e+02,5.84756e+02,7.90403e+02,7.92232e+02
6600,1.54042e+03,5.69783e+02,4.15820e+02,5.84790e+02,7.90400e+02,7.92243e+02
6700,1.55637e+03,5.69782e+02,4.15818e+02,5.84766e+02,7.90391e+02,7.92252e+02
6800,1.57243e+03,5.69778e+02,4.15825e+02,5.84774e+02,7.90389e+02,7.92255e+02
6900,1.58868e+03,5.69780e+02,4.15829e+02,5.84813e+02,7.90374e+02,7.92259e+02
7000,1.60471e+03,5.69787e+02,4.15820e+02,5.84855e+02,7.90363e+02,7.92270e+02
7100,1.62081e+03,5.69785e+02,4.15825e+02,5.84867e+02,7.90363e+02,7.92275e+02
7200,1.63686e+03,5.69768e+02,4.15819e+02,5.84826e+02,7.90346e+02,7.92287e+02
7300,1.65289e+03,5.69777e+02,4.15815e+02,5.84782e+02,7.90337e+02,7.92300e+02
7400,1.66928e+03,5.69767e+02,4.15820e+02,5.84828e+02,7.90338e+02,7.92295e+02
7500,1.68651e+03,5.69743e+02,4.15821e+02,5.84888e+02,7.90330e+02,7.92298e+02
7600,1.70324e+03,5.69722e+02,4.15815e+02,5.84858e+02,7.90332e+02,7.92307e+02
7700,1.71972e+03,5.69731e+02,4.15802e+02,5.84830e+02,7.90327e+02,7.92297e+02
7800,1.73593e+03,5.69737e+02,4.15820e+02,5.84825e+02,7.90322e+02,7.92304e+02
7900,1.75199e+03,5.69732e+02,4.15815e+02,5.84857e+02,7.90318e+02,7.92296e+02
8000,1.76803e+03,5.69743e+02,4.15812e+02,5.84830e+02,7.90317e+02,7.92308e+02
8100,1.78397e+03,5.69743e+02,4.15812e+02,5.84830e+02,7.90317e+02,7.92309e+02
8200,1.80013e+03,5.69743e+02,4.15812e+02,5.84830e+02,7.90317e+02,7.92309e+02
8300,1.81616e+03,5.69743e+02,4.15812e+02,5.84829e+02,7.90317e+02,7.92309e+02
8400,1.83216e+03,5.69743e+02,4.15812e+02,5.84830e+02,7.90317e+02,7.92309e+02
8500,1.84823e+03,5.69743e+02,4.15812e+02,5.84829e+02,7.90317e+02,7.92309e+02
8600,1.86428e+03,5.69742e+02,4.15812e+02,5.84828e+02,7.90317e+02,7.92309e+02
8700,1.88033e+03,5.69742e+02,4.15812e+02,5.84828e+02,7.90317e+02,7.92309e+02
8800,1.89634e+03,5.69742e+02,4.15812e+02,5.84828e+02,7.90317e+02,7.92309e+02
8900,1.91241e+03,5.69742e+02,4.15812e+02,5.84828e+02,7.90317e+02,7.92309e+02
9000,1.92841e+03,5.69742e+02,4.15812e+02,5.84828e+02,7.90316e+02,7.92309e+02
9100,1.94451e+03,5.69742e+02,4.15812e+02,5.84829e+02,7.90316e+02,7.92309e+02
9200,1.96049e+03,5.69742e+02,4.15811e+02,5.84829e+02,7.90316e+02,7.92309e+02
9300,1.97654e+03,5.69742e+02,4.15811e+02,5.84830e+02,7.90316e+02,7.92310e+02
9400,1.99264e+03,5.69742e+02,4.15811e+02,5.84830e+02,7.90316e+02,7.92310e+02
9500,2.00893e+03,5.69742e+02,4.15811e+02,5.84830e+02,7.90316e+02,7.92310e+02
9600,2.02507e+03,5.69742e+02,4.15811e+02,5.84830e+02,7.90316e+02,7.92310e+02
9700,2.04105e+03,5.69742e+02,4.15811e+02,5.84830e+02,7.90316e+02,7.92310e+02
9800,2.05718e+03,5.69742e+02,4.15811e+02,5.84830e+02,7.90316e+02,7.92310e+02
9900,2.07326e+03,5.69742e+02,4.15811e+02,5.84830e+02,7.90316e+02,7.92310e+02
10000,2.08935e+03,5.69742e+02,4.15811e+02,5.84830e+02,7.90316e+02,7.92310e+02
