0,3.80865e+00,8.74543e+02,8.47391e+02,1.14392e+03,7.04538e+02,9.78784e+02
200,4.58661e+02,8.51605e+02,8.22322e+02,1.10305e+03,6.63959e+02,9.62924e+02
400,4.86233e+02,8.40815e+02,8.03642e+02,1.09267e+03,6.46412e+02,9.49985e+02
600,5.14049e+02,8.34080e+02,7.92942e+02,1.08698e+03,6.35990e+02,9.38762e+02
800,5.41699e+02,8.30907e+02,7.84829e+02,1.07815e+03,6.30301e+02,9.26595e+02
1000,5.69313e+02,8.27891e+02,7.79697e+02,1.07231e+03,6.24562e+02,9.16771e+02
1200,5.97051e+02,8.25250e+02,7.75082e+02,1.07107e+03,6.21689e+02,9.10388e+02
1400,6.24713e+02,8.24080e+02,7.72777e+02,1.06682e+03,6.17889e+02,9.04090e+02
1600,6.52263e+02,8.23713e+02,7.69616e+02,1.06336e+03,6.15420e+02,9.00527e+02
1800,6.79879e+02,8.23467e+02,7.68746e+02,1.06112e+03,6.14026e+02,8.97142e+02
2000,7.07530e+02,8.23226e+02,7.67824e+02,1.05886e+03,6.14226e+02,8.93938e+02
2200,7.35147e+02,8.22115e+02,7.66158e+02,1.05671e+03,6.13062e+02,8.91972e+02
2400,7.62791e+02,8.21999e+02,7.65316e+02,1.05515e+03,6.11858e+02,8.88387e+02
2600,7.90482e+02,8.20681e+02,7.66472e+02,1.05371e+03,6.10944e+02,8.87332e+02
2800,8.18101e+02,8.20414e+02,7.64995e+02,1.05428e+03,6.11009e+02,8.86155e+02
3000,8.45687e+02,8.20721e+02,7.64195e+02,1.05226e+03,6.10003e+02,8.84855e+02
3200,8.73274e+02,8.21745e+02,7.63736e+02,1.05033e+03,6.09481e+02,8.83349e+02
3400,9.00909e+02,8.21216e+02,7.63531e+02,1.05043e+03,6.09494e+02,8.82769e+02
3600,9.28551e+02,8.20556e+02,7.63592e+02,1.04926e+03,6.09308e+02,8.82324e+02
3800,9.56220e+02,8.21082e+02,7.63284e+02,1.04988e+03,6.10179e+02,8.81130e+02
4000,9.83831e+02,8.21225e+02,7.63620e+02,1.04913e+03,6.09225e+02,8.81110e+02
4200,1.01161e+03,8.21137e+02,7.63360e+02,1.04949e+03,6.10400e+02,8.80397e+02
4400,1.03945e+03,8.20775e+02,7.62725e+02,1.04973e+03,6.09714e+02,8.79827e+02
4600,1.06705e+03,8.20100e+02,7.63457e+02,1.04978e+03,6.10108e+02,8.79222e+02
4800,1.09465e+03,8.20811e+02,7.62768e+02,1.04891e+03,6.09952e+02,8.78559e+02
5000,1.12218e+03,8.21002e+02,7.63188e+02,1.04858e+03,6.09790e+02,8.78202e+02
5200,1.14980e+03,8.20900e+02,7.63062e+02,1.04856e+03,6.09865e+02,8.78164e+02
5400,1.17747e+03,8.20796e+02,7.63079e+02,1.04859e+03,6.09782e+02,8.78100e+02
5600,1.20527e+03,8.20750e+02,7.63061e+02,1.04859e+03,6.09725e+02,8.78040e+02
5800,1.23314e+03,8.20768e+02,7.63082e+02,1.04850e+03,6.09751e+02,8.77973e+02
6000,1.26087e+03,8.20720e+02,7.63072e+02,1.04856e+03,6.09740e+02,8.77935e+02
6200,1.28845e+03,8.20647e+02,7.63011e+02,1.04861e+03,6.09686e+02,8.77898e+02
6400,1.31608e+03,8.20570e+02,7.62945e+02,1.04853e+03,6.09631e+02,8.77887e+02
6600,1.34380e+03,8.20625e+02,7.62830e+02,1.04856e+03,6.09651e+02,8.77786e+02
6800,1.37147e+03,8.20548e+02,7.62827e+02,1.04844e+03,6.09603e+02,8.77752e+02
7000,1.39914e+03,8.20530e+02,7.62758e+02,1.04849e+03,6.09600e+02,8.77698e+02
7200,1.42679e+03,8.20512e+02,7.62799e+02,1.04859e+03,6.09595e+02,8.77643e+02
7400,1.45438e+03,8.20518e+02,7.62829e+02,1.04868e+03,6.09545e+02,8.77586e+02
7600,1.48203e+03,8.20476e+02,7.62846e+02,1.04870e+03,6.09530e+02,8.77592e+02
7800,1.50977e+03,8.20485e+02,7.62780e+02,1.04865e+03,6.09475e+02,8.77530e+02
8000,1.53741e+03,8.20557e+02,7.62707e+02,1.04859e+03,6.09385e+02,8.77514e+02
8200,1.56508e+03,8.20556e+02,7.62704e+02,1.04859e+03,6.09383e+02,8.77513e+02
8400,1.59273e+03,8.20555e+02,7.62703e+02,1.04859e+03,6.09383e+02,8.77513e+02
8600,1.62034e+03,8.20555e+02,7.62704e+02,1.04859e+03,6.09383e+02,8.77512e+02
8800,1.64801e+03,8.20555e+02,7.62704e+02,1.04859e+03,6.09383e+02,8.77512e+02
9000,1.67563e+03,8.20554e+02,7.62704e+02,1.04859e+03,6.09382e+02,8.77511e+02
9200,1.70328e+03,8.20554e+02,7.62703e+02,1.04859e+03,6.09381e+02,8.77510e+02
9400,1.73096e+03,8.20554e+02,7.62703e+02,1.04859e+03,6.09381e+02,8.77510e+02
9600,1.75860e+03,8.20553e+02,7.62703e+02,1.04859e+03,6.09381e+02,8.77509e+02
9800,1.78621e+03,8.20554e+02,7.62701e+02,1.04859e+03,6.09380e+02,8.77508e+02
10000,1.81380e+03,8.20554e+02,7.62700e+02,1.04859e+03,6.09380e+02,8.77507e+02
