0,3.61573e+00,8.22299e+02,8.43958e+02,1.12519e+03,6.78367e+02,9.78701e+02
200,4.69065e+02,8.12277e+02,8.17733e+02,1.08869e+03,6.46030e+02,9.64552e+02
400,4.97322e+02,8.03710e+02,8.01815e+02,1.07801e+03,6.29459e+02,9.51546e+02
600,5.25647e+02,8.01088e+02,7.90557e+02,1.07529e+03,6.18935e+02,9.38449e+02
800,5.53885e+02,7.98790e+02,7.82344e+02,1.06758e+03,6.15490e+02,9.28805e+02
1000,5.81990e+02,7.95485e+02,7.76874e+02,1.06170e+03,6.09372e+02,9.19023e+02
1200,6.10159e+02,7.93399e+02,7.72012e+02,1.06099e+03,6.06547e+02,9.13309e+02
1400,6.38247e+02,7.94715e+02,7.69260e+02,1.05707e+03,6.03535e+02,9.06937e+02
1600,6.66706e+02,7.94966e+02,7.66311e+02,1.05288e+03,6.01363e+02,9.03414e+02
1800,6.94691e+02,7.93912e+02,7.64557e+02,1.05089e+03,5.99271e+02,9.00345e+02
2000,7.22742e+02,7.95104e+02,7.63210e+02,1.04915e+03,5.99064e+02,8.97566e+02
2200,7.50835e+02,7.94443e+02,7.62376e+02,1.04734e+03,5.98710e+02,8.95130e+02
2400,7.78899e+02,7.94619e+02,7.61460e+02,1.04545e+03,5.96682e+02,8.92695e+02
2600,8.06874e+02,7.92951e+02,7.62056e+02,1.04290e+03,5.96410e+02,8.91530e+02
2800,8.34946e+02,7.92684e+02,7.60894e+02,1.04266e+03,5.96811e+02,8.90326e+02
3000,8.63191e+02,7.93373e+02,7.60375e+02,1.04169e+03,5.95385e+02,8.88998e+02
3200,8.91638e+02,7.95313e+02,7.58990e+02,1.04036e+03,5.95153e+02,8.87427e+02
3400,9.20320e+02,7.94734e+02,7.59437e+02,1.03991e+03,5.95252e+02,8.87253e+02
3600,9.48649e+02,7.93874e+02,7.58843e+02,1.03952e+03,5.95067e+02,8.86564e+02
3800,9.76852e+02,7.94527e+02,7.58664e+02,1.03920e+03,5.95678e+02,8.85523e+02
4000,1.00491e+03,7.94475e+02,7.58420e+02,1.03930e+03,5.94940e+02,8.85027e+02
4200,1.03316e+03,7.94537e+02,7.58348e+02,1.03900e+03,5.95829e+02,8.84788e+02
4400,1.06119e+03,7.94600e+02,7.57626e+02,1.03913e+03,5.95207e+02,8.84292e+02
4600,1.08971e+03,7.93686e+02,7.58091e+02,1.03853e+03,5.95421e+02,8.83767e+02
4800,1.11775e+03,7.94354e+02,7.57597e+02,1.03837e+03,5.94943e+02,8.82983e+02
5000,1.14579e+03,7.94436e+02,7.58037e+02,1.03904e+03,5.95062e+02,8.82363e+02
5200,1.17378e+03,7.94334e+02,7.57898e+02,1.03911e+03,5.95142e+02,8.82362e+02
5400,1.20178e+03,7.94240e+02,7.57860e+02,1.03908e+03,5.95030e+02,8.82296e+02
5600,1.22979e+03,7.94154e+02,7.57797e+02,1.03910e+03,5.94971e+02,8.82260e+02
5800,1.25805e+03,7.94185e+02,7.57822e+02,1.03904e+03,5.94991e+02,8.82197e+02
6000,1.28602e+03,7.94118e+02,7.57853e+02,1.03901e+03,5.94987e+02,8.82223e+02
6200,1.31406e+03,7.94045e+02,7.57837e+02,1.03897e+03,5.94972e+02,8.82184e+02
6400,1.34214e+03,7.93836e+02,7.57838e+02,1.03898e+03,5.94893e+02,8.82151e+02
6600,1.37012e+03,7.93869e+02,7.57816e+02,1.03888e+03,5.95003e+02,8.82102e+02
6800,1.39817e+03,7.93726e+02,7.57908e+02,1.03897e+03,5.94952e+02,8.82064e+02
7000,1.42635e+03,7.93704e+02,7.57882e+02,1.03901e+03,5.94942e+02,8.82043e+02
7200,1.45435e+03,7.93677e+02,7.57858e+02,1.03912e+03,5.95024e+02,8.82020e+02
7400,1.48234e+03,7.93690e+02,7.57921e+02,1.03924e+03,5.94979e+02,8.81976e+02
7600,1.51037e+03,7.93610e+02,7.57927e+02,1.03933e+03,5.94929e+02,8.81994e+02
7800,1.53833e+03,7.93644e+02,7.57818e+02,1.03928e+03,5.94829e+02,8.82021e+02
8000,1.56628e+03,7.93813e+02,7.57778e+02,1.03915e+03,5.94731e+02,8.82028e+02
8200,1.59459e+03,7.93812e+02,7.57777e+02,1.03914e+03,5.94729e+02,8.82028e+02
8400,1.62262e+03,7.93812e+02,7.57776e+02,1.03914e+03,5.94728e+02,8.82028e+02
8600,1.65062e+03,7.93811e+02,7.57777e+02,1.03914e+03,5.94729e+02,8.82027e+02
8800,1.67862e+03,7.93809e+02,7.57776e+02,1.03914e+03,5.94728e+02,8.82027e+02
9000,1.70665e+03,7.93808e+02,7.57777e+02,1.03914e+03,5.94728e+02,8.82026e+02
9200,1.73463e+03,7.93808e+02,7.57777e+02,1.03914e+03,5.94728e+02,8.82025e+02
9400,1.76293e+03,7.93808e+02,7.57777e+02,1.03914e+03,5.94726e+02,8.82025e+02
9600,1.79139e+03,7.93807e+02,7.57777e+02,1.03914e+03,5.94727e+02,8.82024e+02
9800,1.81937e+03,7.93808e+02,7.57775e+02,1.03914e+03,5.94727e+02,8.82022e+02
10000,1.84753e+03,7.93808e+02,7.57775e+02,1.03914e+03,5.94726e+02,8.82021e+02
