0,3.61100e+00,1.65505e+01,1.55461e+01,1.52653e+01,1.53005e+01,1.54068e+01
200,4.31878e+02,1.59598e+01,1.50636e+01,1.46975e+01,1.47517e+01,1.48829e+01
400,4.59245e+02,1.56445e+01,1.47555e+01,1.44044e+01,1.44415e+01,1.45843e+01
600,4.86652e+02,1.54239e+01,1.45374e+01,1.42152e+01,1.42226e+01,1.43872e+01
800,5.14170e+02,1.52807e+01,1.43921e+01,1.40958e+01,1.40843e+01,1.42512e+01
1000,5.41535e+02,1.51764e+01,1.42902e+01,1.40129e+01,1.39850e+01,1.41599e+01
1200,5.68987e+02,1.51065e+01,1.42217e+01,1.39543e+01,1.39145e+01,1.40984e+01
1400,5.95986e+02,1.50568e+01,1.41717e+01,1.39151e+01,1.38645e+01,1.40525e+01
1600,6.22365e+02,1.50175e+01,1.41403e+01,1.38811e+01,1.38343e+01,1.40196e+01
1800,6.48845e+02,1.49889e+01,1.41080e+01,1.38590e+01,1.38056e+01,1.39924e+01
2000,6.75342e+02,1.49637e+01,1.40842e+01,1.38424e+01,1.37774e+01,1.39730e+01
2200,7.01852e+02,1.49462e+01,1.40669e+01,1.38285e+01,1.37590e+01,1.39567e+01
2400,7.28159e+02,1.49301e+01,1.40530e+01,1.38184e+01,1.37454e+01,1.39489e+01
2600,7.54256e+02,1.49181e+01,1.40409e+01,1.38047e+01,1.37326e+01,1.39339e+01
2800,7.80417e+02,1.49077e+01,1.40314e+01,1.37979e+01,1.37341e+01,1.39260e+01
3000,8.06622e+02,1.49011e+01,1.40222e+01,1.37907e+01,1.37161e+01,1.39180e+01
3200,8.32760e+02,1.48901e+01,1.40153e+01,1.37924e+01,1.37099e+01,1.39155e+01
3400,8.58853e+02,1.48820e+01,1.40101e+01,1.37819e+01,1.37040e+01,1.39055e+01
3600,8.85078e+02,1.48774e+01,1.40055e+01,1.37768e+01,1.37001e+01,1.39003e+01
3800,9.11227e+02,1.48727e+01,1.40006e+01,1.37731e+01,1.36950e+01,1.38971e+01
4000,9.37617e+02,1.48684e+01,1.39964e+01,1.37705e+01,1.36914e+01,1.38936e+01
4200,9.63988e+02,1.48645e+01,1.39937e+01,1.37677e+01,1.36955e+01,1.38900e+01
4400,9.90379e+02,1.48622e+01,1.39894e+01,1.37637e+01,1.36925e+01,1.38926e+01
4600,1.01661e+03,1.48584e+01,1.39862e+01,1.37613e+01,1.36822e+01,1.38869e+01
4800,1.04300e+03,1.48543e+01,1.39858e+01,1.37593e+01,1.36800e+01,1.38842e+01
5000,1.06995e+03,1.48518e+01,1.39830e+01,1.37583e+01,1.36780e+01,1.38816e+01
5200,1.09635e+03,1.48521e+01,1.39826e+01,1.37580e+01,1.36776e+01,1.38814e+01
5400,1.12280e+03,1.48519e+01,1.39827e+01,1.37580e+01,1.36774e+01,1.38813e+01
5600,1.14942e+03,1.48520e+01,1.39825e+01,1.37577e+01,1.36770e+01,1.38811e+01
5800,1.17598e+03,1.48520e+01,1.39822e+01,1.37578e+01,1.36768e+01,1.38807e+01
6000,1.20260e+03,1.48512e+01,1.39815e+01,1.37575e+01,1.36765e+01,1.38804e+01
6200,1.22924e+03,1.48512e+01,1.39814e+01,1.37574e+01,1.36763e+01,1.38804e+01
6400,1.25580e+03,1.48510e+01,1.39813e+01,1.37574e+01,1.36763e+01,1.38800e+01
6600,1.28246e+03,1.48507e+01,1.39811e+01,1.37571e+01,1.36759e+01,1.38797e+01
6800,1.30913e+03,1.48503e+01,1.39807e+01,1.37567e+01,1.36757e+01,1.38795e+01
7000,1.33573e+03,1.48498e+01,1.39802e+01,1.37568e+01,1.36752e+01,1.38793e+01
7200,1.36232e+03,1.48494e+01,1.39798e+01,1.37561e+01,1.36746e+01,1.38791e+01
7400,1.38904e+03,1.48493e+01,1.39798e+01,1.37556e+01,1.36740e+01,1.38789e+01
7600,1.41574e+03,1.48483e+01,1.39793e+01,1.37555e+01,1.36739e+01,1.38784e+01
7800,1.44239e+03,1.48479e+01,1.39786e+01,1.37552e+01,1.36730e+01,1.38781e+01
8000,1.46902e+03,1.48472e+01,1.39783e+01,1.37550e+01,1.36724e+01,1.38777e+01
8200,1.49566e+03,1.48472e+01,1.39782e+01,1.37550e+01,1.36724e+01,1.38777e+01
8400,1.52230e+03,1.48472e+01,1.39782e+01,1.37550e+01,1.36724e+01,1.38777e+01
8600,1.54898e+03,1.48472e+01,1.39782e+01,1.37550e+01,1.36724e+01,1.38777e+01
8800,1.57564e+03,1.48472e+01,1.39782e+01,1.37550e+01,1.36724e+01,1.38777e+01
9000,1.60237e+03,1.48472e+01,1.39782e+01,1.37550e+01,1.36724e+01,1.38777e+01
9200,1.62884e+03,1.48472e+01,1.39782e+01,1.37550e+01,1.36724e+01,1.38777e+01
9400,1.65541e+03,1.48472e+01,1.39782e+01,1.37550e+01,1.36724e+01,1.38777e+01
9600,1.68182e+03,1.48472e+01,1.39782e+01,1.37550e+01,1.36724e+01,1.38777e+01
9800,1.70819e+03,1.48472e+01,1.39782e+01,1.37550e+01,1.36724e+01,1.38777e+01
10000,1.73443e+03,1.48472e+01,1.39782e+01,1.37550e+01,1.36724e+01,1.38777e+01
