0,4.91185e+00,7.85556e+02,6.08449e+02,5.95248e+02,6.45758e+02,8.14454e+02
100,6.00298e+02,7.81078e+02,6.03328e+02,5.86041e+02,6.48475e+02,8.08455e+02
200,6.19615e+02,7.79383e+02,5.99587e+02,5.82823e+02,6.47585e+02,8.05403e+02
300,6.40588e+02,7.77494e+02,5.95247e+02,5.76115e+02,6.41567e+02,8.02499e+02
400,6.59984e+02,7.74397e+02,5.90726e+02,5.74225e+02,6.37680e+02,7.98100e+02
500,6.79342e+02,7.72322e+02,5.87030e+02,5.75959e+02,6.34870e+02,7.94759e+02
600,6.99103e+02,7.71091e+02,5.84760e+02,5.72448e+02,6.36435e+02,7.90812e+02
700,7.18566e+02,7.71064e+02,5.82446e+02,5.74020e+02,6.33880e+02,7.88038e+02
800,7.37850e+02,7.70640e+02,5.80310e+02,5.74306e+02,6.32270e+02,7.85676e+02
900,7.57135e+02,7.70670e+02,5.79229e+02,5.71747e+02,6.31963e+02,7.84904e+02
1000,7.76457e+02,7.69820e+02,5.77686e+02,5.68480e+02,6.30192e+02,7.81802e+02
1100,7.95776e+02,7.70028e+02,5.75895e+02,5.66593e+02,6.29581e+02,7.81651e+02
1200,8.15060e+02,7.68042e+02,5.74541e+02,5.63703e+02,6.29713e+02,7.81019e+02
1300,8.34485e+02,7.67542e+02,5.73823e+02,5.65572e+02,6.29161e+02,7.79928e+02
1400,8.53794e+02,7.68684e+02,5.72882e+02,5.61294e+02,6.27450e+02,7.78592e+02
1500,8.73188e+02,7.67923e+02,5.71913e+02,5.61048e+02,6.27712e+02,7.77922e+02
1600,8.92522e+02,7.68843e+02,5.71086e+02,5.59672e+02,6.27814e+02,7.77664e+02
1700,9.11931e+02,7.68136e+02,5.70289e+02,5.61257e+02,6.26857e+02,7.77038e+02
1800,9.31216e+02,7.68999e+02,5.69653e+02,5.58273e+02,6.26554e+02,7.75771e+02
1900,9.50553e+02,7.68465e+02,5.69370e+02,5.56867e+02,6.26293e+02,7.75524e+02
2000,9.69899e+02,7.69250e+02,5.68659e+02,5.57855e+02,6.26674e+02,7.74964e+02
2100,9.89229e+02,7.68315e+02,5.68371e+02,5.56855e+02,6.26426e+02,7.74261e+02
2200,1.00861e+03,7.68773e+02,5.68006e+02,5.56406e+02,6.25806e+02,7.74166e+02
2300,1.02806e+03,7.69026e+02,5.67801e+02,5.56863e+02,6.25333e+02,7.73957e+02
2400,1.04744e+03,7.69058e+02,5.67433e+02,5.56816e+02,6.24853e+02,7.73489e+02
2500,1.06898e+03,7.69291e+02,5.66963e+02,5.57241e+02,6.25669e+02,7.73428e+02
2600,1.08890e+03,7.68004e+02,5.67076e+02,5.55481e+02,6.25171e+02,7.72770e+02
2700,1.10815e+03,7.68320e+02,5.66977e+02,5.55208e+02,6.25703e+02,7.72328e+02
2800,1.12747e+03,7.67775e+02,5.66938e+02,5.55585e+02,6.25099e+02,7.72277e+02
2900,1.14662e+03,7.67926e+02,5.66815e+02,5.54884e+02,6.25562e+02,7.72030e+02
3000,1.16585e+03,7.68213e+02,5.66482e+02,5.54513e+02,6.25159e+02,7.72278e+02
