0,4.97795e+00,7.76628e+02,5.85459e+02,5.76801e+02,6.34236e+02,7.83669e+02
100,5.29323e+02,7.71220e+02,5.80408e+02,5.68713e+02,6.37731e+02,7.78168e+02
200,5.47772e+02,7.69933e+02,5.76490e+02,5.63727e+02,6.37966e+02,7.76219e+02
300,5.67085e+02,7.68171e+02,5.71475e+02,5.55062e+02,6.31406e+02,7.73469e+02
400,5.86696e+02,7.64851e+02,5.66892e+02,5.52331e+02,6.26440e+02,7.70175e+02
500,6.06502e+02,7.62450e+02,5.62869e+02,5.55486e+02,6.24778e+02,7.67373e+02
600,6.26508e+02,7.61219e+02,5.60406e+02,5.51400e+02,6.27379e+02,7.63304e+02
700,6.46500e+02,7.61334e+02,5.57986e+02,5.52272e+02,6.25143e+02,7.60699e+02
800,6.66507e+02,7.60848e+02,5.55649e+02,5.55105e+02,6.23958e+02,7.58600e+02
900,6.86498e+02,7.61506e+02,5.54416e+02,5.52153e+02,6.24210e+02,7.58281e+02
1000,7.06509e+02,7.60922e+02,5.53078e+02,5.47056e+02,6.23624e+02,7.55495e+02
1100,7.26814e+02,7.61195e+02,5.50974e+02,5.45574e+02,6.22956e+02,7.56099e+02
1200,7.46896e+02,7.59398e+02,5.49297e+02,5.42463e+02,6.24045e+02,7.56008e+02
1300,7.66962e+02,7.59185e+02,5.48374e+02,5.45257e+02,6.23846e+02,7.54744e+02
1400,7.87103e+02,7.60317e+02,5.47456e+02,5.40528e+02,6.22080e+02,7.53698e+02
1500,8.07253e+02,7.59590e+02,5.46350e+02,5.40362e+02,6.22518e+02,7.52994e+02
1600,8.27348e+02,7.61489e+02,5.45389e+02,5.38153e+02,6.22958e+02,7.53086e+02
1700,8.47537e+02,7.60164e+02,5.44480e+02,5.40905e+02,6.21859e+02,7.52659e+02
1800,8.67734e+02,7.61053e+02,5.43780e+02,5.37032e+02,6.21545e+02,7.51073e+02
1900,8.87883e+02,7.61017e+02,5.43205e+02,5.35334e+02,6.22051e+02,7.51079e+02
2000,9.08266e+02,7.62320e+02,5.42338e+02,5.36357e+02,6.22951e+02,7.50590e+02
2100,9.28384e+02,7.61722e+02,5.41928e+02,5.35095e+02,6.22669e+02,7.50243e+02
2200,9.48447e+02,7.62405e+02,5.41590e+02,5.34622e+02,6.22420e+02,7.50168e+02
2300,9.68583e+02,7.62673e+02,5.41285e+02,5.36284e+02,6.21526e+02,7.50017e+02
2400,9.88814e+02,7.62691e+02,5.40892e+02,5.36344e+02,6.21256e+02,7.49762e+02
2500,1.00907e+03,7.63328e+02,5.40264e+02,5.37279e+02,6.22079e+02,7.50010e+02
2600,1.02927e+03,7.61781e+02,5.40283e+02,5.34440e+02,6.21455e+02,7.48962e+02
2700,1.04953e+03,7.61651e+02,5.40266e+02,5.33890e+02,6.22171e+02,7.48278e+02
2800,1.06974e+03,7.61433e+02,5.40237e+02,5.35175e+02,6.21612e+02,7.48090e+02
2900,1.09000e+03,7.61840e+02,5.40187e+02,5.34671e+02,6.22457e+02,7.48097e+02
3000,1.11026e+03,7.62464e+02,5.39752e+02,5.34418e+02,6.22357e+02,7.48521e+02
3100,1.13050e+03,7.62949e+02,5.39338e+02,5.31799e+02,6.22706e+02,7.48170e+02
3200,1.15070e+03,7.65171e+02,5.38946e+02,5.30663e+02,6.23194e+02,7.47727e+02
3300,1.17098e+03,7.64289e+02,5.39109e+02,5.31836e+02,6.23610e+02,7.48112e+02
3400,1.19129e+03,7.64641e+02,5.39269e+02,5.31583e+02,6.23685e+02,7.48111e+02
3500,1.21152e+03,7.62942e+02,5.38981e+02,5.30173e+02,6.23062e+02,7.47722e+02
3600,1.23172e+03,7.63684e+02,5.38529e+02,5.32040e+02,6.22462e+02,7.47015e+02
3700,1.25197e+03,7.63899e+02,5.38387e+02,5.32436e+02,6.23346e+02,7.46567e+02
3800,1.27213e+03,7.64628e+02,5.38323e+02,5.32613e+02,6.22729e+02,7.46412e+02
3900,1.29238e+03,7.63942e+02,5.38146e+02,5.30952e+02,6.22951e+02,7.46262e+02
4000,1.31260e+03,7.64735e+02,5.38254e+02,5.30719e+02,6.22277e+02,7.46289e+02
4100,1.33288e+03,7.64867e+02,5.37765e+02,5.30784e+02,6.22707e+02,7.46302e+02
4200,1.35306e+03,7.65382e+02,5.37775e+02,5.30252e+02,6.22781e+02,7.46284e+02
4300,1.37326e+03,7.63554e+02,5.37457e+02,5.31019e+02,6.23606e+02,7.46270e+02
4400,1.39357e+03,7.65783e+02,5.37183e+02,5.32632e+02,6.23180e+02,7.45996e+02
4500,1.41390e+03,7.66011e+02,5.37435e+02,5.31884e+02,6.23299e+02,7.46211e+02
4600,1.43424e+03,7.64274e+02,5.37295e+02,5.32021e+02,6.22792e+02,7.45745e+02
4700,1.45449e+03,7.63410e+02,5.37551e+02,5.31968e+02,6.23251e+02,7.45635e+02
4800,1.47474e+03,7.65192e+02,5.37382e+02,5.32270e+02,6.22979e+02,7.45438e+02
4900,1.49499e+03,7.65268e+02,5.37375e+02,5.32357e+02,6.23404e+02,7.45390e+02
5000,1.51518e+03,7.65229e+02,5.37198e+02,5.31966e+02,6.23321e+02,7.45429e+02
5100,1.53537e+03,7.65178e+02,5.37181e+02,5.31953e+02,6.23378e+02,7.45378e+02
5200,1.55563e+03,7.65121e+02,5.37172e+02,5.31881e+02,6.23391e+02,7.45387e+02
5300,1.57592e+03,7.65051e+02,5.37164e+02,5.31939e+02,6.23353e+02,7.45380e+02
5400,1.59624e+03,7.65006e+02,5.37156e+02,5.31991e+02,6.23327e+02,7.45408e+02
5500,1.61650e+03,7.64970e+02,5.37144e+02,5.31997e+02,6.23281e+02,7.45425e+02
5600,1.63676e+03,7.65039e+02,5.37143e+02,5.31945e+02,6.23245e+02,7.45396e+02
5700,1.65693e+03,7.65016e+02,5.37126e+02,5.31902e+02,6.23220e+02,7.45387e+02
5800,1.67717e+03,7.65082e+02,5.37130e+02,5.32062e+02,6.23211e+02,7.45385e+02
5900,1.69742e+03,7.65066e+02,5.37112e+02,5.32135e+02,6.23164e+02,7.45383e+02
6000,1.71763e+03,7.64998e+02,5.37104e+02,5.32154e+02,6.23146e+02,7.45372e+02
6100,1.73785e+03,7.64995e+02,5.37104e+02,5.32132e+02,6.23116e+02,7.45356e+02
6200,1.75823e+03,7.64876e+02,5.37094e+02,5.32134e+02,6.23075e+02,7.45327e+02
6300,1.77851e+03,7.64726e+02,5.37047e+02,5.32172e+02,6.23075e+02,7.45321e+02
6400,1.79886e+03,7.64650e+02,5.37015e+02,5.32176e+02,6.23107e+02,7.45336e+02
6500,1.81925e+03,7.64621e+02,5.37019e+02,5.32172e+02,6.23191e+02,7.45311e+02
6600,1.83943e+03,7.64639e+02,5.36988e+02,5.32165e+02,6.23169e+02,7.45252e+02
6700,1.85963e+03,7.64576e+02,5.37012e+02,5.32129e+02,6.23152e+02,7.45280e+02
6800,1.87997e+03,7.64516e+02,5.36982e+02,5.32188e+02,6.23206e+02,7.45261e+02
6900,1.90036e+03,7.64502e+02,5.36942e+02,5.32273e+02,6.23237e+02,7.45238e+02
7000,1.92057e+03,7.64488e+02,5.36932e+02,5.32125e+02,6.23238e+02,7.45210e+02
7100,1.94075e+03,7.64504e+02,5.36953e+02,5.32200e+02,6.23279e+02,7.45174e+02
7200,1.96098e+03,7.64455e+02,5.36924e+02,5.32204e+02,6.23266e+02,7.45124e+02
7300,1.98130e+03,7.64562e+02,5.36913e+02,5.32150e+02,6.23129e+02,7.45091e+02
7400,2.00169e+03,7.64473e+02,5.36912e+02,5.32207e+02,6.23069e+02,7.45087e+02
7500,2.02195e+03,7.64474e+02,5.36918e+02,5.32070e+02,6.23116e+02,7.45069e+02
7600,2.04221e+03,7.64339e+02,5.36931e+02,5.31906e+02,6.23109e+02,7.45061e+02
7700,2.06256e+03,7.64350e+02,5.36932e+02,5.31861e+02,6.23216e+02,7.45068e+02
7800,2.08284e+03,7.64333e+02,5.36939e+02,5.31727e+02,6.23177e+02,7.45038e+02
7900,2.10309e+03,7.64469e+02,5.36913e+02,5.31648e+02,6.23186e+02,7.45013e+02
8000,2.12343e+03,7.64556e+02,5.36915e+02,5.31762e+02,6.23201e+02,7.45004e+02
8100,2.14368e+03,7.64555e+02,5.36915e+02,5.31765e+02,6.23200e+02,7.45005e+02
8200,2.16400e+03,7.64554e+02,5.36915e+02,5.31764e+02,6.23200e+02,7.45004e+02
8300,2.18440e+03,7.64554e+02,5.36915e+02,5.31765e+02,6.23202e+02,7.45004e+02
8400,2.20465e+03,7.64554e+02,5.36915e+02,5.31764e+02,6.23201e+02,7.45003e+02
8500,2.22486e+03,7.64553e+02,5.36915e+02,5.31764e+02,6.23201e+02,7.45003e+02
8600,2.24519e+03,7.64552e+02,5.36914e+02,5.31765e+02,6.23201e+02,7.45003e+02
8700,2.26613e+03,7.64552e+02,5.36914e+02,5.31766e+02,6.23201e+02,7.45003e+02
8800,2.28667e+03,7.64551e+02,5.36914e+02,5.31766e+02,6.23200e+02,7.45004e+02
8900,2.30703e+03,7.64550e+02,5.36913e+02,5.31765e+02,6.23201e+02,7.45003e+02
9000,2.32755e+03,7.64550e+02,5.36913e+02,5.31764e+02,6.23200e+02,7.45004e+02
9100,2.34804e+03,7.64549e+02,5.36913e+02,5.31763e+02,6.23200e+02,7.45004e+02
9200,2.36830e+03,7.64549e+02,5.36913e+02,5.31763e+02,6.23201e+02,7.45004e+02
9300,2.38873e+03,7.64548e+02,5.36912e+02,5.31762e+02,6.23201e+02,7.45004e+02
9400,2.40927e+03,7.64549e+02,5.36912e+02,5.31762e+02,6.23201e+02,7.45003e+02
9500,2.42961e+03,7.64548e+02,5.36912e+02,5.31762e+02,6.23202e+02,7.45003e+02
9600,2.45002e+03,7.64547e+02,5.36911e+02,5.31762e+02,6.23202e+02,7.45003e+02
9700,2.47034e+03,7.64548e+02,5.36911e+02,5.31763e+02,6.23203e+02,7.45003e+02
9800,2.49068e+03,7.64549e+02,5.36911e+02,5.31763e+02,6.23203e+02,7.45003e+02
9900,2.51107e+03,7.64548e+02,5.36911e+02,5.31763e+02,6.23203e+02,7.45003e+02
10000,2.53137e+03,7.64547e+02,5.36911e+02,5.31765e+02,6.23204e+02,7.45003e+02
